id,assets,liabilities,buffer,weights
20960,2.008814,1.842319,31.87,36.721133
20961,0.17653,0.158252,13.31,14.644782
20962,0.012461,0.009804,56.32,57.342265
20963,0.315224,0.28687,20.19,21.792094
20964,14.020225,12.068355,33.75,60.83858
20965,0.048492,0.042349,18.97,20.060841
20966,0.235786,0.187874,67.96,69.38366
20967,0.115665,0.094947,65.21,66.420612
20968,0.020656,0.018346,12.94,13.979002
20969,0.648157,0.587999,34.38,36.616156
20970,2.623869,2.49449,33.98,40.098359
20971,0.040448,0.035672,76.15,77.22612
20972,0.208569,0.189506,252.64,254.038075
20973,0.015023,0.013736,44.21,45.238759
20974,0.204291,0.180352,8.45,9.834643
20975,0.026383,0.02355,56.8,57.849933
20976,0.015551,0.011092,99.36,100.386643
20977,0.21635,0.19624,20.14,21.55259
20978,0.025122,0.023132,102.35,103.398254
20979,0.597378,0.528868,22.8,24.926246
20980,0.250544,0.219245,19.96,21.429789
20981,0.013345,0.011892,86.02,87.045237
20982,0.088698,0.078281,27.87,29.036979
20983,0.000095,0.000074,90.31,91.310169
20984,2.707106,2.534519,70.73,76.971625
20985,0.064254,0.055436,8.72,9.83969
20986,0.050941,0.044086,27.26,28.355027
20987,0.447596,0.406348,37.12,38.973944
20988,0.108725,0.099729,58.14,59.348454
20989,0.159105,0.144344,75.03,76.333449
20990,0.029314,0.026213,76.02,77.075527
20991,5.269251,4.840075,50.37,61.479326
20992,10.524594,9.83593,32.17,53.530524
20993,0.022444,0.019464,59.65,60.691908
20994,0.378571,0.343036,53.26,54.981607
20995,2.027387,1.880586,33.36,38.267973
20996,0.004282,0.003777,40.57,41.578059
20997,0.001484,0.00123,41.3,42.302714
20998,0.020724,0.018785,60.93,61.969509
20999,0.330069,0.296581,25.42,27.04665
21000,0.244928,0.219553,10.83,12.294481
21001,0.12983,0.106629,24.44,25.676459
21002,0.122787,0.11113,14.85,16.083917
21003,3.914084,3.840135,34.6,43.354219
21004,3.701612,3.352082,55.18,63.233694
21005,221.740876,202.745116,25.67,451.155992
21006,0.430624,0.388458,17.08,18.899082
21007,0.061639,0.05416,25.64,26.755799
21008,0.016513,0.014963,61.1,62.131476
21009,0.018525,0.016353,78.33,79.364878
21010,0.008858,0.007856,63.17,64.186714
21011,0.041628,0.034494,89.3,90.376122
21012,0.2153,0.187135,53.39,54.792435
21013,0.070598,0.06285,21.17,22.303448
21014,0.210509,0.190362,18.09,19.490871
21015,0.106382,0.091498,89.37,90.56788
21016,0.215407,0.141389,86.13,87.486796
21017,0.092725,0.078447,42.92,44.091172
21018,0.102816,0.093336,21.32,22.516152
21019,83.978067,73.988674,56.44,215.406741
21020,0.002195,0.001868,72.03,73.034063
21021,0.233084,0.206181,25.22,26.659265
21022,0.011488,0.009992,69.15,70.17148
21023,0.024135,0.021155,21.32,22.36529
21024,0.124767,0.114947,20.35,21.589714
21025,0.070559,0.064556,34.05,35.185115
21026,0.008709,0.008076,63.09,64.106785
21027,1.669536,1.487241,24.06,28.216777
21028,0.535152,0.48729,39.38,41.402442
21029,0.022687,0.019015,91.71,92.751702
21030,0.742909,0.555248,108.82,111.118157
21031,0.25411,0.230812,50.13,51.614922
21032,0.036561,0.031137,39.12,40.187698
21033,0.011669,0.009076,89.73,90.750745
21034,0.740026,0.664664,14.27,16.67469
21035,0.133781,0.11382,32.58,33.827601
21036,0.037376,0.030118,42.89,43.957494
21037,0.000574,0.000478,88.85,89.851052
21038,0.064778,0.059275,30.17,31.294053
21039,0.455375,0.387674,19.19,21.033049
21040,0.135173,0.122236,47.46,48.717409
21041,0.021805,0.019047,77.11,78.150852
21042,0.000953,0.000783,44.03,45.031736
21043,0.029062,0.025708,34.46,35.51477
21044,6.918264,6.234537,17.19,31.342801
21045,0.251012,0.232152,57.05,58.533164
21046,0.030785,0.025661,14.41,15.466446
21047,0.011669,0.010727,72.16,73.182396
21048,2.589209,2.480074,50.55,56.619283
21049,0.182373,0.17122,21.35,22.703593
21050,0.232282,0.20424,17.78,19.216522
21051,0.02314,0.021334,71.68,72.724474
21052,0.291176,0.265813,44.63,46.186989
21053,0.12699,0.111948,42.13,43.368938
21054,0.071834,0.064297,42.71,43.846131
21055,0.319561,0.286471,69.89,71.496032
21056,649.935752,601.881927,27.74,1280.557679
21057,0.110525,0.100303,66.57,67.780828
21058,6.037787,5.605034,67.61,80.252821
21059,0.419236,0.376956,41.58,43.376192
21060,0.778403,0.728962,39.42,41.927365
21061,0.033429,0.031154,30.66,31.724583
21062,0.028117,0.023927,59.24,60.292044
21063,0.546809,0.395938,1.99,3.932747
21064,44.490318,42.56823,10.57,98.628548
21065,0.138954,0.128396,30.55,31.81735
21066,0.256407,0.214168,68.45,69.920575
21067,0.030378,0.026487,20.98,22.036865
21068,36.437142,31.661252,27.99,97.088394
21069,0.301288,0.26042,61.18,62.741708
21070,1.886824,1.6954,35.9,40.482224
21071,0.005613,0.004123,100.46,101.469736
21072,0.084984,0.076281,38.88,40.041265
21073,15.998107,14.347509,13.46,44.805616
21074,0.041836,0.035392,56.75,57.827228
21075,0.101009,0.088417,53.14,54.329426
21076,0.006538,0.006083,38.79,39.802621
21077,0.071093,0.063195,57.51,58.644288
21078,24.060471,23.332913,6.09,54.483384
21079,0.000366,0.000273,102.45,103.450639
21080,0.02476,0.022292,14.75,15.797052
21081,0.137938,0.123543,33.29,34.551481
21082,1.224801,1.105511,54.21,57.540312
21083,0.099743,0.088015,56.86,58.047758
21084,0.072037,0.063648,44.93,46.065685
21085,0.256085,0.228675,35.86,37.34476
21086,0.000869,0.000713,95.38,96.381582
21087,0.088153,0.083108,21.97,23.141261
21088,0.012496,0.010398,44.75,45.772894
21089,0.591179,0.506991,96.92,99.01817
21090,0.0035,0.003206,12.21,13.216706
21091,1.585303,1.320416,53.31,57.215719
21092,0.024667,0.022967,35.14,36.187634
21093,819.442368,761.650011,40.94,1623.032379
21094,0.161221,0.144878,29.37,30.676099
21095,0.005439,0.005054,44.55,45.560493
21096,77.057656,71.075308,6.2,155.332964
21097,0.987605,0.909868,64.19,67.087473
21098,0.032849,0.028012,43.31,44.370861
21099,0.093101,0.083707,24.5,25.676808
21100,0.181487,0.1675,12.77,14.118987
21101,0.864468,0.783546,15.25,17.898014
21102,0.243084,0.221744,18.13,19.594828
21103,0.137969,0.11825,73.08,74.336219
21104,0.051872,0.047404,44.25,45.349276
21105,0.017913,0.01383,58.16,59.191743
21106,9.379874,8.622867,21.32,40.322741
21107,0.112777,0.10299,28.21,29.425767
21108,7.466726,7.466699,5.27,21.203425
21109,2.667944,2.401955,22.02,28.089899
21110,0.445649,0.410009,31.37,33.225658
21111,2.040972,1.938327,8.43,13.409299
21112,0.039533,0.034314,15.65,16.723847
21113,66.692421,61.848483,31.38,160.920904
21114,0.029401,0.027119,13,14.05652
21115,0.042336,0.038919,42.94,44.021255
21116,63.778133,58.718919,6.82,130.317052
21117,0.15167,0.136875,50.71,51.998545
21118,0.085871,0.067394,75.31,76.463265
21119,0.006867,0.005603,59.14,60.15247
21120,0.002403,0.001825,56.35,57.354228
21121,0.354975,0.312019,39.93,41.596994
21122,3.240135,2.760553,117.41,124.410688
21123,0.178537,0.16471,77.59,78.933247
21124,0.2761,0.2512,67.76,69.2873
21125,4.028133,3.611334,24.33,32.969467
21126,0.018646,0.016685,56.12,57.155331
21127,0.003052,0.002545,55.71,56.715597
21128,18.147592,15.69805,31.12,65.965642
21129,0.111079,0.098803,76.28,77.489882
21130,0.037056,0.03127,28.27,29.338326
21131,0.108353,0.091018,36.59,37.789371
21132,0.126976,0.10956,67.73,68.966536
21133,0.789437,0.71691,20.04,22.546347
21134,0.039939,0.036263,78.48,79.556202
21135,0.127497,0.117481,16.1,17.344978
21136,0.469054,0.419871,55.92,57.808925
21137,0.002229,0.001993,46.23,47.234222
21138,0.017493,0.015065,57.61,58.642558
21139,0.121195,0.105753,43.44,44.666948
21140,346.975363,341.124139,93.06,782.159502
21141,0.327696,0.297814,17.76,19.38551
21142,0.055621,0.049455,39.9,41.005076
21143,34.375222,32.299693,5.94,73.614915
21144,2.287012,2.053935,32.7,38.040947
21145,0.301921,0.232258,93.52,95.054179
21146,6.243642,5.942502,89.66,102.846144
21147,0.747529,0.676729,26.8,29.224258
21148,1.056118,0.907108,101.29,104.253226
21149,1.446514,1.308797,76.03,79.785311
21150,2.541862,2.359925,2.59,8.491787
21151,0.491872,0.449148,63.86,65.80102
21152,0.422728,0.354584,42.18,43.957312
21153,4.794451,4.794451,2.87,13.458902
21154,0.056258,0.049914,30.42,31.526172
21155,0.059729,0.050191,34.39,35.49992
21156,1.160453,1.063463,15.78,19.003916
21157,15.579477,14.321355,42.73,73.630832
21158,0.072203,0.061642,12.87,14.003845
21159,0.083666,0.076438,31.24,32.400104
21160,0.483018,0.440998,49.22,51.144016
21161,0.304127,0.273335,30.69,32.267462
21162,0.966992,0.88673,45.18,48.033722
21163,749.173816,676.992456,1261.71,2688.876272
21164,0.045665,0.041474,88.89,89.977139
21165,0.001446,0.001134,79.55,80.55258
21166,0.079787,0.073012,39.84,40.992799
21167,5.302932,4.323789,56.1,66.726721
21168,0.084403,0.071504,33.43,34.585907
21169,11.598193,10.531367,21.53,44.65956
21170,0.134134,0.122001,50.87,52.126135
21171,0.272002,0.238103,20.65,22.160105
21172,7.635027,7.109725,5.37,21.114752
21173,0.088218,0.079739,14.05,15.217957
21174,0.207264,0.188716,40.26,41.65598
21175,0.360702,0.333738,68.92,70.61444
21176,0.013009,0.011193,55.72,56.744202
21177,0.456891,0.406288,13.96,15.823179
21178,0.340397,0.310293,52.93,54.58069
21179,0.562116,0.525628,19.41,21.497744
21180,1.150411,0.964951,90.49,93.605362
21181,0.01552,0.013911,24.61,25.639431
21182,0.248165,0.203855,61.51,62.96202
21183,0.200497,0.178624,15.82,17.199121
21184,0.003547,0.002796,27.19,28.196343
21185,0.002522,0.00217,75.01,76.014692
21186,28.231182,26.417091,37.02,92.668273
21187,0.349853,0.291636,33.07,34.711489
21188,0.620462,0.563254,37.94,40.123716
21189,0.450103,0.395918,97.04,98.886021
21190,0.337387,0.28665,49.78,51.404037
21191,0.168639,0.154701,14.33,15.65334
21192,0.239219,0.211301,47.35,48.80052
21193,0.514952,0.462176,26.7,28.677128
21194,0.53503,0.478095,21.11,23.123125
21195,0.011352,0.010161,61.64,62.661513
21196,0.404054,0.361089,40.16,41.925143
21197,0.650925,0.559933,36.97,39.180858
21198,0.006353,0.005449,46.39,47.401802
21199,1.56909,1.41554,25.9,29.88463
21200,0.404596,0.366063,64.19,65.960659
21201,0.0471,0.043535,43.62,44.710635
21202,3.050132,2.907364,55.89,62.847496
21203,0.576264,0.531477,17.28,19.387741
21204,0.220797,0.20283,27.81,29.233627
21205,105.181628,99.423481,104.23,309.835109
21206,0.036061,0.03308,36.02,37.089141
21207,0.000694,0.000573,31.67,32.671267
21208,0.212059,0.171415,9.85,11.233474
21209,0.066211,0.057564,52.64,53.763775
21210,0.141592,0.125224,93.2,94.466816
21211,0.003096,0.002287,52.42,53.425383
21212,0.002494,0.00225,47.93,48.934744
21213,0.064725,0.058119,37.61,38.732844
21214,0.007075,0.006209,70.23,71.243284
21215,0.036969,0.033084,40.93,42.000053
21216,0.118009,0.102071,34.93,36.15008
21217,0.117224,0.104,44.47,45.691224
21218,0.805473,0.742107,20.75,23.29758
21219,0.915351,0.808193,70.48,73.203544
21220,0.09703,0.088056,28.41,29.595086
21221,2.572044,2.340504,77.95,83.862548
21222,1.719591,1.471311,48.62,52.810902
21223,0.07215,0.064073,93.16,94.296223
21224,0.158422,0.143784,12.95,14.252206
21225,0.80826,0.743941,27.52,30.072201
21226,1.201168,1.152979,28.55,31.904147
21227,6.138871,5.637018,16.65,29.425889
21228,0.06018,0.055098,65.78,66.895278
21229,0.033847,0.030467,54.97,56.034314
21230,0.072574,0.061661,50.22,51.354235
21231,0.080935,0.073692,61.37,62.524627
21232,0.002449,0.002217,40.57,41.574666
21233,2.2282,2.049212,22.7,27.977412
21234,0.051338,0.046935,19.4,20.498273
21235,0.065671,0.060037,8.33,9.455708
21236,0.482061,0.392484,16.7,18.574545
21237,0.008237,0.007568,50.9,51.915805
21238,1.556533,1.392405,26.99,30.938938
21239,1.256442,1.145898,40.54,43.94234
21240,0.004604,0.003894,71.85,72.858498
21241,0.00018,0.000129,68.07,69.070309
21242,0.119499,0.103464,56.25,57.472963
21243,0.018611,0.016655,57.65,58.685266
21244,46.15686,41.893243,43.7,132.750103
21245,4.827544,4.242033,29.31,39.379577
21246,1.495324,1.440023,108.24,112.175347
21247,9.783727,9.0094,42.02,61.813127
21248,0.287799,0.260089,50.4,51.947888
21249,0.015738,0.012981,12.32,13.348719
21250,0.318161,0.286353,10.05,11.654514
21251,0.337834,0.271938,27.55,29.159772
21252,13.390496,11.911279,31.64,57.941775
21253,0.185318,0.162571,45.17,46.517889
21254,27.010123,25.896846,7.18,61.086969
21255,0.470781,0.43263,23.65,25.553411
21256,0.049903,0.044848,43.07,44.164751
21257,0.192341,0.173703,23.74,25.106044
21258,3.722312,3.434538,52.12,60.27685
21259,0.022296,0.020418,35.61,36.652714
21260,0.284128,0.269169,58.91,60.463297
21261,0.028888,0.024547,69.3,70.353435
21262,0.014187,0.012372,63.08,64.106559
21263,0.406877,0.372427,14.52,16.299304
21264,2.587134,2.37194,77.56,83.519074
21265,1.667027,1.546566,27.91,32.123593
21266,0.065599,0.059726,38.32,39.445325
21267,0.177964,0.141393,45.52,46.839357
21268,0.554227,0.512851,22.38,24.447078
21269,0.251053,0.194586,153.97,155.415639
21270,0.125197,0.108577,33.51,34.743774
21271,0.014761,0.013283,54.76,55.788044
21272,541.862584,510.000304,28.16,1081.022888
21273,0.566607,0.508825,56.17,58.245432
21274,0.048464,0.044412,31.43,32.522876
21275,6.600307,5.808494,33.67,47.078801
21276,42.681435,40.121751,23.28,107.083186
21277,0.123741,0.111899,64.84,66.07564
21278,0.422056,0.383387,46.65,48.455443
21279,0.325489,0.306695,27.58,29.212184
21280,0.039838,0.034646,70.8,71.874484
21281,0.008412,0.007597,19.07,20.086009
21282,0.655376,0.587409,47.68,49.922785
21283,6.975099,6.450946,49.73,64.156045
21284,0.104711,0.092771,24.77,25.967482
21285,10.758855,8.492104,49.69,69.940959
21286,0.012352,0.009998,49.64,50.66235
21287,4.914046,4.379582,30.52,40.813628
21288,2.995861,2.45732,75.7,82.153181
21289,0.61208,0.562714,9.42,11.594794
21290,0.00577,0.004259,67.58,68.590029
21291,19.31499,18.079187,57.47,95.864177
21292,1.537119,1.451782,61.43,65.418901
21293,0.962931,0.883541,20.44,23.286472
21294,0.242778,0.217083,46.94,48.399861
21295,11.620654,10.505219,46.37,69.495873
21296,43.640343,40.943899,14.25,99.834242
21297,0.008636,0.006984,70.81,71.82562
21298,0.075682,0.065495,50.78,51.921177
21299,0.126379,0.111099,67.35,68.587478
21300,35.449883,32.60045,45.26,114.310333
21301,1.898808,1.746437,19.64,24.285245
21302,0.143233,0.133499,10.74,12.016732
21303,0.563082,0.495561,73.12,75.178643
21304,1.989039,1.916251,62.32,67.22529
21305,0.552006,0.445918,24.98,26.977924
21306,4.752257,4.328175,30.9,40.980432
21307,4.91555,4.705268,41.24,51.860818
21308,0.087005,0.055671,17.4,18.542676
21309,0.276134,0.245847,66.61,68.131981
21310,0.003542,0.00307,55.75,56.756612
21311,0.35425,0.307872,29.02,30.682122
21312,0.101939,0.093103,36.87,38.065042
21313,0.01747,0.016153,57.36,58.393623
21314,0.031214,0.029419,35.6,36.660633
21315,7.953116,7.096543,17.99,34.039659
21316,0.104819,0.093427,36.83,38.028246
21317,0.068982,0.06332,31.93,33.062302
21318,0.102974,0.093142,46.96,48.156116
21319,0.19454,0.180248,44.11,45.484788
21320,89.299275,81.346368,37.91,209.555643
21321,0.144415,0.127751,59.68,60.952166
21322,0.150352,0.112353,137.22,138.482705
21323,0.114155,0.104136,82.39,83.608291
21324,8.267042,7.96307,56.07,73.300112
21325,0.558675,0.495685,36.65,38.70436
21326,0.098451,0.088434,29.67,30.856885
21327,4.442708,3.672661,38.49,47.605369
21328,0.001257,0.001164,69.02,70.022421
21329,0.268689,0.241566,62.04,63.550255
21330,0.091053,0.076247,42.42,43.5873
21331,0.084396,0.068228,27.88,29.032624
21332,0.760367,0.68382,49.01,51.454187
21333,0.007959,0.006826,45.46,46.474785
21334,13.430061,13.085703,12.86,40.375764
21335,0.200787,0.182784,37.57,38.953571
21336,0.178033,0.157867,52.1,53.4359
21337,0.027487,0.024641,50.74,51.792128
21338,1.23845,1.117306,51.59,54.945756
21339,0.167778,0.159907,18.77,20.097685
21340,0.095229,0.083955,63.37,64.549184
21341,0.086519,0.07895,10.27,11.435469
21342,0.279247,0.244394,92.21,93.733641
21343,0.000757,0.000663,22.84,23.84142
21344,0.298512,0.26331,45.98,47.541822
21345,0.003939,0.003109,50.33,51.337048
21346,0.112759,0.099674,47.19,48.402433
21347,0.042641,0.039413,91.34,92.422054
21348,0.352633,0.318585,34.22,35.891218
21349,0.44109,0.404264,61.83,63.675354
21350,74.98218,71.457655,2.96,150.399835
21351,14.535603,13.647743,26.25,55.433346
21352,0.007036,0.005667,71.56,72.572703
21353,0.152227,0.121863,63.9,65.17409
21354,0.849382,0.77607,50.97,53.595452
21355,0.003308,0.002758,74.28,75.286066
21356,0.024875,0.022029,11.84,12.886904
21357,0.002988,0.001774,102.18,103.184762
21358,0.008315,0.007712,39.31,40.326027
21359,0.116593,0.097215,96.63,97.843808
21360,0.275635,0.247785,13.64,15.16342
21361,0.235909,0.208572,19.82,21.264481
21362,0.998806,0.93128,107.73,110.660086
21363,0.099352,0.085017,66.58,67.764369
21364,0.090178,0.081436,22.67,23.841614
21365,9.077575,7.604237,24.42,42.101812
21366,0.267676,0.234176,31.64,33.141852
21367,0.415647,0.344875,47.62,49.380522
21368,0.048017,0.042957,99.5,100.590974
21369,0.231683,0.095587,141.86,143.18727
21370,0.094584,0.081334,35.73,36.905918
21371,0.000476,0.000421,12.94,13.940897
21372,0.008305,0.006922,45.44,46.455227
21373,1.256147,1.113744,56.62,59.989891
21374,0.874568,0.809264,51.42,54.103832
21375,0.002338,0.00202,74.31,75.314358
21376,0.097257,0.089711,48.65,49.836968
21377,0.666737,0.631919,22.75,25.048656
21378,0.051789,0.045355,63.76,64.857144
21379,0.761502,0.673837,33.48,35.915339
21380,0.001266,0.001155,70.12,71.122421
21381,0.093597,0.083988,35.26,36.437585
21382,0.070584,0.062166,46.51,47.64275
21383,0.053922,0.049678,12.37,13.4736
21384,3.12555,2.383035,45.88,52.388585
21385,0.098974,0.090209,1.86,3.049183
21386,0.625937,0.574324,33.48,35.680261
21387,0.013948,0.011596,68.8,69.825544
21388,1.668374,1.35828,76.36,80.386654
21389,3.526203,3.442705,56.28,64.248908
21390,0.176418,0.15352,87.94,89.269938
21391,0.676204,0.62744,37.74,40.043644
21392,0.888905,0.798828,49.1,51.787733
21393,0.120918,0.102953,73.6,74.823871
21394,0.012748,0.011541,11.86,12.884289
21395,0.003645,0.003341,29.31,30.316986
21396,0.11457,0.105022,42.65,43.869592
21397,0.041031,0.036386,36.07,37.147417
21398,2.166171,1.956672,45.15,50.272843
21399,0.265378,0.23999,61.26,62.765368
21400,0.022462,0.020443,45.66,46.702905
21401,0.018047,0.016588,71.54,72.574635
21402,0.831152,0.745413,31.48,34.056565
21403,0.066656,0.057825,44.91,46.034481
21404,11.173297,9.358221,49.91,71.441518
21405,0.348649,0.301131,11.24,12.88978
21406,0.263718,0.242323,12.07,13.576041
21407,0.005227,0.004934,17.07,18.080161
21408,0.009843,0.00788,116.28,117.297723
21409,421.7074,417.582541,144.61,984.899941
21410,0.033932,0.030786,57.19,58.254718
21411,71.732969,69.797069,9.83,152.360038
21412,0.006298,0.005532,20.07,21.08183
21413,0.079541,0.058814,84.03,85.168355
21414,0.05589,0.049415,61.48,62.585305
21415,0.088233,0.073724,51.63,52.791957
21416,0.424234,0.400749,25.75,27.574983
21417,0.147826,0.131336,22.41,23.689162
21418,0.070358,0.058788,40.62,41.749146
21419,0.105478,0.096028,40.78,41.981506
21420,2.61289,2.307938,36.13,42.050828
21421,0.397038,0.362663,53.69,55.449701
21422,7.763686,7.393728,43.94,60.097414
21423,0.618083,0.561626,22.94,25.119709
21424,0.116691,0.102945,60.37,61.589636
21425,0.792026,0.718511,58.2,60.710537
21426,0.140831,0.130151,54.52,55.790982
21427,0.267159,0.242717,45.86,47.369876
21428,0.102471,0.076847,65.68,66.859318
21429,0.784482,0.760319,44.32,46.864801
21430,0.338289,0.308486,49.49,51.136775
21431,0.043767,0.039415,61.13,62.213182
21432,0.23653,0.211317,21.84,23.287847
21433,0.043773,0.038157,47.62,48.70193
21434,0.155722,0.140566,38.15,39.446288
21435,0.051645,0.047377,44.25,45.349022
21436,1.611769,1.476497,24.68,28.768266
21437,0.825317,0.743715,67.02,69.589032
21438,2.717501,2.528737,1.69,7.936238
21439,0.4531,0.421323,30.94,32.814423
21440,0.012047,0.008744,78.44,79.460791
21441,1.40923,1.27978,17.29,20.97901
21442,2.39871,2.156375,27.03,32.585085
21443,0.009036,0.006494,33.46,34.47553
21444,0.981264,0.839021,55.71,58.530285
21445,0.169623,0.155399,37.1,38.425022
21446,0.026615,0.024528,13.67,14.721143
21447,0.319994,0.275893,35.05,36.645887
21448,0.097942,0.085474,3.39,4.573416
21449,0.177913,0.156612,41.48,42.814525
21450,3.419022,3.291668,34.45,42.16069
21451,0.471856,0.43749,34.95,36.859346
21452,0.112633,0.098326,30.86,32.070959
21453,13.966814,12.47932,22.47,49.916134
21454,0.013756,0.012322,55.77,56.796078
21455,0.00821,0.00742,46.42,47.43563
21456,0.215767,0.192584,32.61,34.018351
21457,118.408281,113.130433,24.53,257.068714
21458,5.578924,5.081975,28.78,40.440899
21459,0.00644,0.005406,49.12,50.131846
21460,2.108479,1.923702,34.13,39.162181
21461,0.136605,0.125172,3.4,4.661777
21462,0.017041,0.008007,863.94,864.965048
21463,0.005187,0.004641,46.23,47.239828
21464,0.012567,0.011199,27.37,28.393766
21465,0.051259,0.046875,45.25,46.348134
21466,0.03549,0.033217,44.48,45.548707
21467,3.790597,3.430499,30.49,38.711096
21468,4.163144,3.901806,61.95,71.01495
21469,0.601768,0.551409,39.93,42.083177
21470,0.06158,0.054687,40.51,41.626267
21471,0.015027,0.013663,61.49,62.51869
21472,0.72184,0.619448,7.11,9.451288
21473,0.121162,0.107333,16.87,18.098495
21474,0.000671,0.000544,85.3,86.301215
21475,0.505882,0.456137,34.57,36.532019
21476,8.843663,7.681094,33.12,50.644757
21477,0.205397,0.184958,34.77,36.160355
21478,0.003526,0.002517,122.08,123.086043
21479,0.115973,0.106316,67.55,68.772289
21480,0.082134,0.075684,58.5,59.657818
21481,0.115948,0.102848,51.41,52.628796
21482,0.047014,0.042801,18.94,20.029815
21483,0.126258,0.115801,2.92,4.162059
21484,0.192201,0.17105,13.57,14.933251
21485,0.137191,0.120147,61.05,62.307338
21486,0.004392,0.004015,85.33,86.338407
21487,0.004179,0.003614,59.3,60.307793
21488,0.010436,0.00841,28.99,30.008846
21489,0.048954,0.044471,22.28,23.373425
21490,1.191508,0.956531,83.76,86.908039
21491,2.257071,2.042769,8.14,13.43984
21492,1.570807,1.484052,21.99,26.044859
21493,3.161466,3.045375,52.88,60.086841
21494,0.446087,0.344961,31.08,32.871048
21495,0.004417,0.003873,55.68,56.68829
21496,0.754575,0.67289,50.67,53.097465
21497,0.142588,0.125487,49.36,50.628075
21498,3.468848,2.923046,14.53,21.921894
21499,0.149272,0.134539,55,56.283811
21500,0.310528,0.283182,10.42,12.01371
21501,0.477652,0.435684,34.91,36.823336
21502,0.037631,0.032426,32.44,33.510057
21503,0.09936,0.08791,67.99,69.17727
21504,0.067418,0.059328,25.83,26.956746
21505,0.088868,0.07686,34.81,35.975728
21506,0.034069,0.029466,79.05,80.113535
21507,0.002274,0.002057,5.97,6.974331
21508,0.267668,0.241412,19.24,20.74908
21509,0.015492,0.013752,79.18,80.209244
21510,0.636388,0.574129,69.39,71.600517
21511,0.49091,0.366031,8.45,10.306941
21512,0.001554,0.001413,42.48,43.482967
21513,0.079221,0.070447,38.28,39.429668
21514,2.748838,2.547911,7.17,13.466749
21515,7.216512,6.638576,27.41,42.265088
21516,13.141201,12.649687,73.05,99.840888
21517,0.294504,0.27587,46.26,47.830374
21518,0.077311,0.067977,35.39,36.535288
21519,0.05901,0.052273,44.81,45.921283
21520,0.017881,0.015497,55.45,56.483378
21521,0.323124,0.284583,46.57,48.177707
21522,0.023809,0.021112,61.8,62.844921
21523,0.319494,0.285515,30.75,32.355009
21524,0.160555,0.144224,18.32,19.624779
21525,0.000052,0.000046,75.4,76.400098
21526,0.109917,0.099666,48.4,49.609583
21527,0.064813,0.057616,37.28,38.402429
21528,21.659969,20.630025,20.38,63.669994
21529,1.487189,1.327443,40.66,44.474632
21530,258.321153,249.881811,57.01,566.212964
21531,0.091412,0.08199,18.48,19.653402
21532,0.060006,0.055736,9.55,10.665742
21533,0.853873,0.735238,47.66,50.249111
21534,0.150549,0.133758,30.1,31.384307
21535,25.88127,23.586237,50.12,100.587507
21536,0.013529,0.012285,41.63,42.655814
21537,0.107154,0.09319,37.88,39.080344
21538,0.199937,0.16112,17.89,19.251057
21539,0.000541,0.000484,43.94,44.941025
21540,0.001397,0.001187,101.03,102.032584
21541,0.110849,0.096412,58.28,59.487261
21542,0.372393,0.336616,20.79,22.499009
21543,0.00251,0.002094,81.79,82.794604
21544,0.062652,0.054467,51.13,52.247119
21545,0.325091,0.286443,68.94,70.551534
21546,1.952646,1.816709,27.5,32.269355
21547,0.244651,0.204889,37.47,38.91954
21548,0.528476,0.477635,39.43,41.436111
21549,1.262722,1.176444,47.89,51.329166
21550,0.414584,0.375579,17.77,19.560163
21551,59.325307,54.949958,8.07,123.345265
21552,0.007535,0.001021,735.3,736.308556
21553,4.707661,4.29382,51.04,61.041481
21554,0.950377,0.789294,14.48,17.219671
21555,0.006432,0.005788,27.93,28.94222
21556,0.092977,0.078806,76.2,77.371783
21557,0.038542,0.031216,13.45,14.519758
21558,0.001448,0.001207,70.48,71.482655
21559,0.047499,0.043188,10.2,11.290687
21560,0.186673,0.17033,47.21,48.567003
21561,359.391353,329.096611,40.52,730.007964
21562,0.243271,0.226232,32.39,33.859503
21563,0.059395,0.051177,106.54,107.650572
21564,21.282134,19.457583,14.76,56.499717
21565,0.025424,0.022947,20.18,21.228371
21566,0.033756,0.031288,27.41,28.475044
21567,0.903454,0.819844,46.64,49.363298
21568,4.857983,3.900009,32.27,42.027992
21569,0.04734,0.044366,6.62,7.711706
21570,0.026181,0.0218,67.63,68.677981
21571,4.222282,3.898762,18.16,27.281044
21572,0.161987,0.140857,27.8,29.102844
21573,1.115485,0.937738,66.8,69.853223
21574,0.286363,0.254626,42.07,43.610989
21575,0.273416,0.254561,35.56,37.087977
21576,0.252006,0.143273,122.17,123.565279
21577,0.081481,0.073795,69.02,70.175276
21578,0.251825,0.222137,33.32,34.793962
21579,1.173366,1.026484,16.55,19.74985
21580,0.668083,0.608578,35.05,37.326661
21581,0.187415,0.161864,31.53,32.879279
21582,0.013805,0.011334,63.71,64.735139
21583,2.731663,2.440809,30.75,36.922472
21584,3.219581,2.858725,7.44,14.518306
21585,0.003494,0.002488,56.35,57.355982
21586,0.005251,0.004666,56.17,57.179917
21587,0.313121,0.283393,11.83,13.426514
21588,0.090384,0.081392,33.96,35.131776
21589,0.135934,0.122575,36.34,37.598509
21590,38.9016,35.91601,47.9,123.71761
21591,1.254881,1.055201,16.45,19.760082
21592,0.166656,0.148032,27.15,28.464688
21593,0.084316,0.072767,55.03,56.187083
21594,0.31799,0.28058,69.67,71.26857
