"id","assets","liabilities","buffer","weights"
"16344",0.336903,0.306687,27.38,29.02359
"16345",6.885126,5.829609,7.97,21.684735
"16346",0.604024,0.593069,84.17,86.367093
"16347",0.109545,0.09826,20.72,21.927805
"16348",0.670749,0.615421,14.15,16.43617
"16349",1.726614,1.567638,25.09,29.384252
"16350",0.173508,0.155657,76.32,77.649165
"16351",0.307802,0.26715,47.89,49.464952
"16352",83.167261,78.99241,28.2,191.359671
"16353",4.143231,3.931504,3.56,12.634735
"16354",0.053219,0.044445,32.09,33.187664
"16355",2.846635,2.695142,3.66,10.201777
"16356",0.049201,0.044273,55.07,56.163474
"16357",0.14875,0.126294,34.78,36.055044
"16358",0.021219,0.018171,33.64,34.67939
"16359",1.100773,0.967532,88.9,91.968305
"16360",7.969215,7.191036,14.19,30.350251
"16361",20.099947,18.749006,42.41,82.258953
"16362",0.052577,0.0441019999999999,105.15,106.246679
"16363",0.840181,0.741545,54.32,56.901726
"16364",20.918618,19.94623,33.37,75.234848
"16365",2.583019,2.347937,34.31,40.240956
"16366",13.567997,12.632316,41.26,68.460313
"16367",7.003115,6.197736,22.24,36.440851
"16368",0.156419,0.14075,13.63,14.927169
"16369",0.109637,0.082172,9.45,10.641809
"16370",0.160487,0.149257,68.63,69.939744
"16371",0.018331,0.016409,45.15,46.18474
"16372",0.001478,0.0013039999999999,73.66,74.662782
"16373",0.087335,0.068036,54.96,56.115371
"16374",0.054212,0.046699,34.28,35.380911
"16375",0.333845,0.28358,2.57,4.187425
"16376",1.057867,1.003722,45.99,49.051589
"16377",0.012234,0.01056,66.89,67.912794
"16378",0.005427,0.004739,62.02,63.030166
"16379",0.083522,0.072109,54.89,56.045631
"16380",0.065511,0.056413,23.05,24.171924
"16381",0.011348,0.010593,18.9,19.921941
"16382",3.467502,3.196385,23.49,31.153887
"16383",0.007254,0.00612,18.69,19.703374
"16384",0.072846,0.065916,40,41.138762
"16385",0.048494,0.04186,22.08,23.170354
"16386",0.093288,0.086294,31.89,33.069582
"16387",2.543164,2.273438,22.33,28.146602
"16388",6.972177,6.091308,42.68,56.743485
"16389",0.001102,0.000778,107.31,108.31188
"16390",0.122425,0.103474,56.31,57.535899
"16391",0.111026,0.090684,20.47,21.67171
"16392",2.629405,2.36705,7.82,13.816455
"16393",0.019269,0.017546,37.89,38.926815
"16394",0.151019,0.133991,22.59,23.87501
"16395",0.00262,0.001925,36.97,37.974545
"16396",4.206048,3.655707,27.96,36.821755
"16397",16.557889,14.322854,19.61,51.490743
"16398",0.491145,0.431179,37.4,39.322324
"16399",0.420812,0.37876,15.12,16.919572
"16400",0.357675,0.31429,104.91,106.581965
"16401",0.214708,0.195836,22.75,24.160544
"16402",0.101688,0.092467,13.14,14.334155
"16403",0.609835,0.485308,50.39,52.485143
"16404",0.060285,0.050655,30.31,31.42094
"16405",0.266675,0.235615,36.18,37.68229
"16406",0.154333,0.134834,15.37,16.659167
"16407",0.188026,0.17439,20.51,21.872416
"16408",2.945356,2.619683,33.91,40.475039
"16409",0.202344,0.168927,32.38,33.751271
"16410",0.209648,0.188478,43.21,44.608126
"16411",5.439781,4.889152,9.41,20.738933
"16412",10.786601,9.062094,41.09,61.938695
"16413",0.304035,0.271214,41.36,42.935249
"16414",0.52313,0.476199,42.15,44.149329
"16415",1.036965,0.932273,22.64,25.609238
"16416",2.974904,2.749764,58.74,65.464668
"16417",0.293674,0.268954,56.45,58.012628
"16418",0.044197,0.038508,82.89,83.972705
"16419",0.180249,0.15412,45.65,46.984369
"16420",13.016049,12.072519,30.79,56.878568
"16421",0.814829,0.762488,48.3,50.877317
"16422",11.47702,10.882955,93.1,116.459975
"16423",0.511316,0.46959,18.67,20.650906
"16424",0.200034,0.183439,15.44,16.823473
"16425",1.451607,1.310791,15.49,19.252398
"16426",56.624777,54.80708,140.45,252.881857
"16427",2.284981,2.068976,34.26,39.613957
"16428",3.7091,3.251529,29.75,37.710629
"16429",11.828396,10.886551,44.91,68.624947
"16430",0.0064849999999999,0.005308,1.65,2.661793
"16431",0.014583,0.0124739999999999,52.23,53.257057
"16432",2.538922,2.159637,68.89,74.588559
"16433",2.191786,1.944964,7,12.13675
"16434",0.021809,0.017752,40.33,41.369561
"16435",47.253864,44.514412,18.99,111.758276
"16436",0.002761,0.002338,57.82,58.825099
"16437",1.232429,1.131003,17.41,20.773432
"16438",13.824968,12.597694,14.19,41.612662
"16439",0.448025,0.392707,21.31,23.150732
"16440",0.135249,0.122601,53.01,54.26785
"16441",0.05011,0.0450949999999999,87.33,88.425205
"16442",0.021276,0.018325,29.19,30.229601
"16443",5.764832,4.77372,68.73,80.268552
"16444",0.003868,0.003178,51.67,52.677046
"16445",0.89389,0.815857,15.93,18.639747
"16446",0.436722,0.378484,39.12,40.935206
"16447",0.58682,0.526673,45.21,47.323493
"16448",22.760528,21.946882,49.45,95.15741
"16449",0.0925049999999999,0.081812,35.98,37.154317
"16450",5.929518,5.205666,31.31,43.445184
"16451",0.267468,0.244003,9.95,11.461471
"16452",0.150821,0.13169,3.35,4.632511
"16453",0.798805,0.726695,12.23,14.7555
"16454",0.141847,0.123592,39.96,41.225439
"16455",1.001335,0.919247,38.4,41.320582
"16456",0.222046,0.203526,66.11,67.535572
"16457",0.017067,0.0142389999999999,99.86,100.891306
"16458",0.215148,0.196332,40.39,41.80148
"16459",0.013191,0.011597,50.55,51.574788
"16460",0.464506,0.375792,76.05,77.890298
"16461",0.968537,0.867045,52.86,55.695582
"16462",0.0247919999999999,0.020672,77.05,78.095464
"16463",0.761692,0.691376,13.02,15.473068
"16464",0.172082,0.15398,18.1,19.426062
"16465",0.616717,0.549329,46.77,48.936046
"16466",0.286186,0.253751,15.61,17.149937
"16467",0.016239,0.015281,55.63,56.66152
"16468",0.113198,0.101751,31.52,32.734949
"16469",0.008911,0.008137,26.16,27.177048
"16470",0.0329649999999999,0.029832,39.07,40.132797
"16471",0.165085,0.149789,36.57,37.884874
"16472",5.048411,4.564414,9.78,20.392825
"16473",0.007869,0.006878,28.41,29.424747
"16474",2.697742,2.567729,41.53,47.795471
"16475",0.12985,0.122494,56.96,58.212344
"16476",0.083086,0.069269,32.03,33.182355
"16477",0.14942,0.129348,17.15,18.428768
"16478",0.05343,0.049809,33.2,34.303239
"16479",0.118568,0.108809,26.54,27.767377
"16480",0.075499,0.069156,19.91,21.054655
"16481",0.111252,0.097822,34.35,35.559074
"16482",0.090848,0.080692,26.23,27.40154
"16483",7.931134,7.094967,29.1,45.126101
"16484",0.122438,0.100733,32.33,33.553171
"16485",0.340031,0.308025,9.29,10.938056
"16486",0.016801,0.01465,22.38,23.411451
"16487",0.080484,0.066373,23.27,24.416857
"16488",0.009414,0.008175,77.27,78.287589
"16489",0.059083,0.054334,31.07,32.183417
"16490",0.151489,0.134132,18.39,19.675621
"16491",8.091603,7.625843,48.59,65.307446
"16492",0.19069,0.173393,21.3,22.664083
"16493",1.584234,1.449036,10.6,14.63327
"16494",0.086176,0.076442,55.26,56.422618
"16495",0.04633,0.041303,56.11,57.197633
"16496",0.023657,0.021258,47.52,48.564915
"16497",0.072727,0.065866,47.52,48.658593
"16498",0.508003,0.446197,37.31,39.2642
"16499",0.149769,0.137341,30.74,32.02711
"16500",0.044013,0.0367889999999999,37.34,38.420802
"16501",0.202428,0.180212,16.6,17.98264
"16502",0.480623,0.444065,61.72,63.644688
"16503",1.225644,1.020502,34.91,38.156146
"16504",0.127079,0.116667,25.81,27.053746
"16505",47.292782,43.082833,23.34,114.715615
"16506",0.019166,0.016225,53.15,54.185391
"16507",0.082882,0.072037,20.49,21.644919
"16508",1.190495,1.118287,52.06,55.368782
"16509",12.05621,10.505346,50.65,74.211556
"16510",1.514793,1.457045,41.13,45.101838
"16511",0.194179,0.160911,25.29,26.64509
"16512",2.219184,2.05411,4.49,9.763294
"16513",0.077025,0.067493,41.7,42.844518
"16514",0.969585,0.847239,25.44,28.256824
"16515",94.57972,88.571665,23.5,207.651385
"16516",0.087477,0.080803,31.84,33.00828
"16517",0.159624,0.145528,58.16,59.465152
"16518",2.252048,1.976829,41.67,46.898877
"16519",0.29091,0.252699,27.89,29.433609
"16520",0.601382,0.550795,55.39,57.542177
"16521",0.231414,0.197102,22.28,23.708516
"16522",0.403503,0.369764,50.01,51.783267
"16523",0.157689,0.141266,27.19,28.488955
"16524",0.577685,0.519709,77.24,79.337394
"16525",0.143521,0.127962,20.03,21.301483
"16526",30.493103,28.550782,60.45,120.493885
"16527",3.413046,3.064014,27.58,35.05706
"16528",0.001488,0.0009279999999999,112.48,113.482416
"16529",0.017103,0.014716,40.79,41.821819
"16530",0.009446,0.008328,41.08,42.097774
"16531",0.252672,0.228268,17.85,19.33094
"16532",1.292285,1.148274,40.4,43.840559
"16533",4.369871,4.199599,55.57,65.13947
"16534",0.289845,0.261649,23.61,25.161494
"16535",3.669683,3.426462,52.19,60.286145
"16536",0.346316,0.316915,31.54,33.203231
"16537",0.20574,0.172978,53.71,55.088718
"16538",0.932952,0.843566,29.6,32.376518
"16539",0.510339,0.463203,26.23,28.203542
"16540",7.499403,6.477851,64.11,79.087254
"16541",0.031041,0.0257459999999999,113.28,114.336787
"16542",0.231382,0.214841,14.45,15.896223
"16543",0.857935,0.766976,14.64,17.264911
"16544",1.167418,1.05415,19.02,22.241568
"16545",0.150141,0.132214,37.8,39.082355
"16546",104.635281,99.657186,9.84,215.132467
"16547",0.736907,0.681971,63.26,65.678878
"16548",0.574019,0.521345,31.97,34.065364
"16549",4.787262,4.023625,12.79,22.600887
"16550",3.017977,2.863878,98.52,105.401855
"16551",2.190097,1.973621,19.83,24.993718
"16552",0.149853,0.131894,17.05,18.331747
"16553",0.013734,0.011202,64.28,65.304936
"16554",0.035121,0.031516,12.28,13.346637
"16555",0.007199,0.00586,44.06,45.073059
"16556",0.889844,0.813375,24.08,26.783219
"16557",0.043767,0.038941,24.79,25.872708
"16558",0.434347,0.403972,94.39,96.228319
"16559",0.158623,0.136297,25.22,26.51492
"16560",0.05601,0.050759,24.08,25.186769
"16561",0.061148,0.055946,42.44,43.557094
"16562",0.354249,0.316023,20.02,21.690272
"16563",0.059182,0.05465,36.71,37.823832
"16564",47.132411,41.387738,27.86,117.380149
"16565",0.000761,0.000511,101.58,102.581272
"16566",0.16555,0.146025,19.34,20.651575
"16567",0.149102,0.132765,24.51,25.791867
"16568",2.879872,2.667061,39.3,45.846933
"16569",0.039635,0.036187,24.75,25.825822
"16570",2.960435,2.631742,43,49.592177
"16571",0.462452,0.410753,27.55,29.423205
"16572",0.08183,0.076302,18.22,19.378132
"16573",0.006258,0.005489,59.8,60.811747
"16574",0.03903,0.035439,24.35,25.424469
"16575",0.041107,0.036017,44.64,45.717124
"16576",0.274811,0.236284,38.59,40.101095
"16577",22.252319,19.912209,26.08,69.244528
"16578",1.57764,1.430741,84.07,88.078381
"16579",0.048416,0.045228,53.39,54.483644
"16580",0.267593,0.244117,17.15,18.66171
"16581",0.124301,0.111737,30.4,31.636038
"16582",56.921526,54.254609,42.82,154.996135
"16583",0.0232889999999999,0.017032,39.92,40.960321
"16584",0.011086,0.002317,479.05,480.063403
"16585",0.043899,0.036762,9.8,10.880661
"16586",18.753219,11.748491,479.57,511.07171
"16587",0.051461,0.043296,77.77,78.864757
"16588",9.512407,8.536999,30.69,49.739406
"16589",0.006541,0.005661,74.96,75.972202
"16590",0.029778,0.026858,40.43,41.486636
"16591",0.158682,0.138568,18.89,20.18725
"16592",0.913228,0.819079,24.73,27.462307
"16593",0.02289,0.020331,37.08,38.123221
"16594",16.167463,15.348217,44.35,76.86568
"16595",0.188805,0.174244,29.92,31.283049
"16596",0.134955,0.114263,38.53,39.779218
"16597",0.907785,0.806424,14.86,17.574209
"16598",0.315859,0.288845,23.44,25.044704
"16599",0.061714,0.056297,48.38,49.498011
"16600",0.098734,0.085999,44.28,45.464733
"16601",15.24972,14.096321,25.84,56.186041
"16602",0.004265,0.003699,103.53,104.537964
"16603",2.304366,2.123486,20.3,25.727852
"16604",0.0059,0.0054329999999999,40.31,41.321333
"16605",0.217316,0.196562,33.48,34.893878
"16606",0.615125,0.517587,46.21,48.342712
"16607",0.415839,0.364713,21.02,22.800552
"16608",0.015571,0.013843,51.04,52.069414
"16609",0.090425,0.0837649999999999,55.42,56.59419
"16610",0.005898,0.005448,18.11,19.121346
"16611",0.003581,0.003166,27.1,28.106747
"16612",1.080687,0.993182,50.53,53.603869
"16613",0.171841,0.154051,25.06,26.385892
"16614",0.446996,0.390164,5.93,7.76716
"16615",0.091252,0.0806679999999999,34.4,35.57192
"16616",0.039843,0.016829,214.63,215.686672
"16617",0.105558,0.0942799999999999,13.39,14.589838
"16618",1.531341,1.408131,53.02,56.959472
"16619",0.050942,0.045322,41.05,42.146264
"16620",4.755789,4.344628,34.34,44.440417
"16621",0.633272,0.571025,49.76,51.964297
"16622",7.662587,6.825682,28,43.488269
"16623",1520.754882,1446.844062,59.93,3028.528944
"16624",0.45464,0.148092,534.33,535.932732
"16625",0.002982,0.0018239999999999,124.54,125.544806
"16626",1.979755,1.761632,31.58,36.321387
"16627",42.952677,40.872163,6.2,91.02484
"16628",0.157657,0.13806,41.16,42.455717
"16629",0.064483,0.058696,31.27,32.393179
"16630",0.185617,0.170727,36.27,37.626344
"16631",0.05147,0.045054,35.23,36.326524
"16632",0.062344,0.05439,12.34,13.456734
"16633",1.775027,1.598931,16.88,21.253958
"16634",0.45596,0.419982,25.07,26.945942
"16635",0.796492,0.709589,17.77,20.276081
"16636",3.241471,2.989822,6.19,13.421293
"16637",0.066663,0.0591029999999999,20.21,21.335766
"16638",0.380417,0.337323,32.93,34.64774
"16639",0.279449,0.248479,18.26,19.787928
"16640",0.001559,0.001191,78.62,79.62275
"16641",0.430978,0.388926,23.44,25.259904
"16642",44.870312,37.65642,72.95,156.476732
"16643",125.854,108.64,4.39,239.884
"16644",0.276642,0.245755,11.77,13.292397
"16645",0.069596,0.0617679999999999,75.06,76.191364
"16646",19.010413,17.339609,36.86,74.210022
"16647",0.114531,0.103479,6.98,8.19801
"16648",0.658176,0.596976,37.28,39.535152
"16649",0.071253,0.0621279999999999,60.81,61.943381
"16650",0.065367,0.0571049999999999,13.67,14.792472
"16651",0.600124,0.540643,30.94,33.080767
"16652",0.034912,0.0311639999999999,30.33,31.396076
"16653",0.007128,0.006364,24.21,25.223492
"16654",0.214537,0.0681529999999999,27.74,29.02269
"16655",0.515372,0.460299,28.09,30.065671
"16656",0.158292,0.137311,23.57,24.865603
"16657",0.029462,0.0262279999999999,65.38,66.43569
"16658",28.611594,26.177993,8.87,64.659587
"16659",0.005987,0.002911,20.16,21.168898
"16660",0.088721,0.085532,54.76,55.934253
"16661",0.024083,0.021748,30.83,31.875831
"16662",61.545586,58.300808,34.94,155.786394
"16663",0.198456,0.178575,30.16,31.537031
"16664",0.700045,0.652664,39.51,41.862709
"16665",0.62349,0.5661,21.25,23.43959
"16666",0.892604,0.782625,43.18,45.855229
"16667",0.292446,0.262033,28.36,29.914479
"16668",0.122162,0.106835,56.33,57.558997
"16669",0.160568,0.147092,6.54,7.84766
"16670",0.017475,0.0152539999999999,46.27,47.302729
"16671",0.0288839999999999,0.0229599999999999,54.39,55.441844
"16672",5.852227,5.246854,17.89,29.989081
"16673",0.033544,0.0288149999999999,79.1,80.162359
"16674",0.058115,0.041112,97.58,98.679227
"16675",0.039161,0.035414,24.67,25.744575
"16676",0.0243889999999999,0.02179,35.48,36.526179
"16677",0.06809,0.059582,47.25,48.377672
"16678",0.083987,0.069642,42.15,43.303629
"16679",0.0125469999999999,0.011271,39.52,40.543818
"16680",0.240916,0.223298,13.35,14.814214
"16681",6.358374,5.993566,31.27,44.62194
"16682",0.316518,0.282545,30.85,32.449063
"16683",0.0073459999999999,0.006263,65.12,66.133609
"16684",0.064137,0.057689,42.75,43.871826
"16685",0.023802,0.01858,64.36,65.402382
"16686",4.116241,3.790914,17.7,26.607155
"16687",0.908714,0.858932,66.36,69.127646
"16688",4.285248,3.97507,23.62,32.880318
"16689",0.04357,0.036876,58.72,59.800446
"16690",0.026429,0.013081,19.82,20.85951
"16691",0.275585,0.247191,19.43,20.952776
"16692",0.3841,0.361728,80.87,82.615828
"16693",34.259298,33.34727,16.62,85.226568
"16694",0.041792,0.037895,13.7,14.779687
"16695",0.092127,0.084644,15.93,17.106771
"16696",0.129095,0.114223,13.43,14.673318
"16697",0.042744,0.04007,26.57,27.652814
"16698",0.009966,0.008303,67.71,68.728269
"16699",0.133464,0.11192,47.51,48.755384
"16700",0.111857,0.095965,13.51,14.717822
"16701",0.0703309999999999,0.063219,14.15,15.28355
"16702",8.721613,8.038562,31.7,49.460175
"16703",0.095078,0.090768,36.71,37.895846
"16704",0.051601,0.046153,28.28,29.377754
"16705",0.120016,0.103948,39.25,40.473964
"16706",0.555093,0.480049,42.23,44.265142
"16707",0.481178,0.425747,15.54,17.446925
"16708",11.622969,9.091093,22.5,44.214062
"16709",0.011423,0.010158,82.73,83.751581
"16710",0.024761,0.019854,33.06,34.104615
"16711",0.182043,0.167251,39.49,40.839294
"16712",0.403263,0.388487,401.35,403.14175
"16713",0.188694,0.171484,10.04,11.400178
"16714",0.136285,0.129116,40.82,42.085401
"16715",2.488809,2.244201,26.77,32.50301
"16716",44.0854,41.003776,131.12,217.209176
"16717",2.078302,1.767761,36.22,41.066063
"16718",0.382058,0.337524,53.91,55.629582
"16719",0.121174,0.108279,56.05,57.279453
"16720",1.063673,0.942868,19.15,22.156541
"16721",0.132422,0.115326,23.8,25.047748
"16722",0.032794,0.028538,82.04,83.101332
"16723",0.342939,0.308444,28.13,29.781383
"16724",0.028513,0.025666,46.69,47.744179
"16725",0.014126,0.0123159999999999,37.55,38.576442
"16726",0.009565,0.007461,88.28,89.297026
"16727",0.002475,0.0018579999999999,37.12,38.124333
"16728",0.15042,0.131919,10.52,11.802339
"16729",0.807407,0.727097,34.89,37.424504
"16730",5.773972,5.291268,26.22,38.28524
"16731",0.032095,0.028748,40.16,41.220843
"16732",0.034065,0.029885,46.18,47.24395
"16733",0.076145,0.0715259999999999,55.57,56.717671
"16734",0.014678,0.013604,39.74,40.768282
"16735",0.047184,0.03841,20.02,21.105594
"16736",13.416672,12.122934,28.36,54.899606
"16737",0.128965,0.117999,22.4,23.646964
"16738",1.305671,1.164347,29.35,32.820018
"16739",0.163813,0.148982,13.75,15.062795
"16740",0.311345,0.282157,29.08,30.673502
"16741",93.947583,86.91113,29.91,211.768713
"16742",0.124237,0.111667,56.7,57.935904
"16743",35.653813,34.202952,65.66,136.516765
"16744",0.0592679999999999,0.050559,38.99,40.099827
"16745",39.999442,37.461818,30.44,108.90126
"16746",51.796045,47.621307,33.03,133.447352
"16747",0.156679,0.143367,34.02,35.320046
"16748",0.033002,0.029148,56.07,57.13215
"16749",0.0440329999999999,0.034572,71.84,72.918605
"16750",0.120348,0.100216,95.54,96.760564
"16751",0.072301,0.064775,12.04,13.177076
"16752",1.219507,1.090836,11.26,14.570343
"16753",7.906652,7.518327,67.52,83.944979
"16754",0.028505,0.024387,32.33,33.382892
"16755",0.0263649999999999,0.023208,54.45,55.499573
"16756",0.053827,0.04773,17.08,18.181557
"16757",0.004704,0.003489,37.06,38.068193
"16758",3.073698,2.738177,19.77,26.581875
"16759",0.000379,0.0003109999999999,96.4,97.40069
"16760",2.613474,2.229534,37.12,42.963008
"16761",0.108161,0.086422,38.97,40.164583
"16762",0.074817,0.071963,15.97,17.11678
"16763",0.54923,0.50535,66.47,68.52458
"16764",0.074733,0.068,11.96,13.102733
"16765",34.836711,31.057433,33.92,100.814144
"16766",0.247529,0.235973,35.94,37.423502
"16767",0.064119,0.059261,42.77,43.89338
"16768",0.0544169999999999,0.048801,43.24,44.343218
"16769",0.059311,0.053959,42.83,43.94327
"16770",0.141631,0.127981,21.11,22.379612
"16771",0.237989,0.211138,18.71,20.159127
"16772",224.004293,210.213534,19.36,454.577827
"16773",0.157644,0.143138,13.79,15.090782
"16774",0.180945,0.161954,18.25,19.592899
"16775",0.103951,0.089546,36.61,37.803497
"16776",1.585483,1.409192,53.46,57.454675
"16777",0.121994,0.062932,233.12,234.304926
"16778",0.039005,0.034936,47.85,48.923941
"16779",0.201768,0.177607,28.34,29.719375
"16780",0.065528,0.0584059999999999,44.93,46.053934
"16781",0.049174,0.038529,6.47,7.557703
"16782",0.058066,0.054135,39.11,40.222201
"16783",708.865088,667.133287,31.78,1408.778375
"16784",0.56237,0.520709,0.94,3.023079
"16785",19.122709,18.149476,29.99,68.262185
"16786",0.333303,0.288392,69.86,71.481695
"16787",1.364435,1.207441,21.33,24.901876
"16788",0.397796,0.355758,20.83,22.583554
"16789",0.120738,0.106694,45.09,46.317432
"16790",0.018307,0.016649,58.07,59.104956
"16791",0.179101,0.155539,52.01,53.34464
"16792",11.814228,10.274234,21.06,44.148462
"16793",0.001552,0.00138,37.09,38.092932
"16794",12.315574,11.651602,34.66,59.627176
"16795",0.040839,0.035926,28.41,29.486765
"16796",0.0500829999999999,0.041995,63.62,64.712078
"16797",0.00081,0.000733,45.56,46.561543
"16798",17.409354,16.499974,41.59,76.499328
"16799",0.005161,0.0036299999999999,32.1,33.108791
"16800",78.692,73.997,38.05,191.739
"16801",0.386237,0.345617,35.68,37.411854
"16802",0.763317,0.697134,37.03,39.490451
"16803",2.73856,2.34983,0.48,6.56839
"16804",0.229526,0.197465,60.16,61.586991
"16805",0.279853,0.245851,17.06,18.585704
"16806",0.089049,0.067875,11.08,12.236924
"16807",0.874441,0.801418,23.42,26.095859
"16808",0.020109,0.01865,46.17,47.208759
"16809",0.0369829999999999,0.032035,48.65,49.719018
"16810",0.0559929999999999,0.050001,20.5,21.605994
"16811",0.40893,0.332074,70.89,72.631004
"16812",0.148084,0.1383,43.19,44.476384
"16813",0.179667,0.172382,2.63,3.982049
"16814",0.021641,0.018037,28.88,29.919678
"16815",0.015191,0.002912,496.85,497.868103
"16816",0.078712,0.0722759999999999,30.13,31.280988
"16817",0.184769,0.164502,48.15,49.499271
"16818",0.0283779999999999,0.025923,51.51,52.564301
"16819",0.136104,0.130357,43.8,45.066461
"16820",0.00403,0.003209,85.01,86.017239
"16821",0.064296,0.0574559999999999,47.19,48.311752
"16822",0.02609,0.023114,76.92,77.969204
"16823",0.003014,0.002773,11.74,12.745787
"16824",0.149305,0.130065,20.14,21.41937
"16825",0.064824,0.0556899999999999,50.87,51.990514
"16826",0.025299,0.022781,49.44,50.48808
"16827",0.00772,0.006696,15.85,16.864416
"16828",0.469954,0.422033,16.88,18.771987
"16829",0.036898,0.032942,16.67,17.73984
"16830",0.002603,0.001619,141.34,142.344222
"16831",0.033719,0.0292279999999999,69.06,70.122947
"16832",15.795924,14.928252,32.52,64.244176
"16833",0.067151,0.056777,38.86,39.983928
"16834",0.730629,0.610654,47.91,50.251283
"16835",0.064824,0.056387,31.35,32.471211
"16836",0.533271,0.483877,5.58,7.597148
"16837",31.644544,30.332389,11.72,74.696933
"16838",8.498717,7.869261,103.7,121.067978
"16839",0.10438,0.0918139999999999,32.79,33.986194
"16840",0.0043939999999999,0.002805,71.46,72.467199
"16841",0.186653,0.16923,45.85,47.205883
"16842",114.557793,101.89462,58.32,275.772413
"16843",0.019711,0.018137,18.06,19.097848
"16844",0.194211,0.171097,26.44,27.805308
"16845",0.008042,0.007279,21.18,22.195321
"16846",0.008966,0.007628,50.86,51.876594
"16847",0.004615,0.004264,86.73,87.738879
"16848",1.028127,0.701329,148.69,151.419456
"16849",0.000768,0.0004469999999999,20.59,21.591215
"16850",0.029438,0.024681,66.56,67.614119
"16851",0.129358,0.108092,32.7,33.93745
"16852",0.743311,0.700018,59.99,62.433329
"16853",0.037856,0.0316279999999999,38.13,39.199484
"16854",0.079276,0.07198,56.09,57.241256
"16855",0.000436,0.00036,28.59,29.590796
"16856",0.812587,0.746328,17.79,20.348915
"16857",0.278596,0.243347,36.48,38.001943
"16858",0.169495,0.143158,41.75,43.062653
"16859",0.004042,0.003707,15.74,16.747749
"16860",0.022758,0.019547,67.38,68.422305
"16861",0.0235,0.022424,30.84,31.885924
"16862",1.335298,1.187547,22.32,25.842845
"16863",12.251832,11.857997,64.79,89.899829
"16864",2.032217,1.796158,36.62,41.448375
"16865",0.010742,0.007768,77.97,78.98851
"16866",0.386401,0.157645,110.23,111.774046
"16867",0.287236,0.258264,16.75,18.2955
"16868",0.158241,0.124228,19.66,20.942469
"16869",0.0018679999999999,0.0016129999999999,6.28,7.283481
"16870",0.187339,0.158589,33.69,35.035928
"16871",91.945036,84.35726,11.9,189.202296
"16872",0.144785,0.123899,59.6,60.868684
"16873",0.078283,0.067864,49.2,50.346147
"16874",0.029066,0.02494,62.45,63.504006
"16875",0.260084,0.196883,14.23,15.686967
"16876",0.063432,0.055949,19.57,20.689381
"16877",8.035925,7.350452,40.74,57.126377
"16878",0.005504,0.005018,17.58,18.590522
"16879",1.051928,0.938483,15.05,18.040411
"16880",0.10434,0.086704,34.02,35.211044
"16881",0.114767,0.097528,43.16,44.372295
"16882",1.246496,1.122494,51.98,55.34899
"16883",33.728873,29.465258,39.48,103.674131
"16884",0.095992,0.0852919999999999,40.13,41.311284
"16885",0.04847,0.044167,28.8,29.892637
"16886",0.0853049999999999,0.075594,7.75,8.910899
"16887",5.513396,5.192918,5.42,17.126314
"16888",2.200917,1.992631,54.72,59.913548
"16889",0.003385,0.002842,11.14,12.146227
"16890",0.019641,0.017831,61.2,62.237472
"16891",0.01845,0.016432,44.71,45.744882
"16892",8.738643,8.20419,51.05,68.992833
"16893",0.187679,0.174186,53.54,54.901865
"16894",0.677913,0.578689,28.61,30.866602
"16895",0.080914,0.073479,63.62,64.774393
"16896",0.0817919999999999,0.071103,48.93,50.082895
"16897",0.832884,0.765356,14.54,17.13824
"16898",0.224901,0.203654,51.46,52.888555
"16899",0.008388,0.006056,101.92,102.934444
"16900",0.0487779999999999,0.043378,36.58,37.672156
"16901",1.173114,1.028325,64.12,67.321439
"16902",0.085498,0.076646,36.71,37.872144
"16903",0.0719559999999999,0.0645029999999999,69.83,70.966459
"16904",0.542538,0.479929,24.77,26.792467
"16905",0.046571,0.04236,16.38,17.468931
"16906",0.017474,0.01379,19.6,20.631264
"16907",0.173353,0.148199,50.09,51.411552
"16908",13.08583,12.327655,24.91,51.323485
"16909",0.075818,0.064898,54,55.140716
"16910",0.07146,0.059952,44.31,45.441412
"16911",0.017234,0.0152699999999999,72.59,73.622504
"16912",2.835018,2.676223,17.69,24.201241
"16913",0.378516,0.344145,32.94,34.662661
"16914",0.342274,0.310557,26.08,27.732831
"16915",0.462647,0.407187,16.22,18.089834
"16916",0.094558,0.087812,49.84,51.02237
"16917",0.13137,0.118803,45.13,46.380173
"16918",9.32011,8.257725,66.33,84.907835
"16919",43.684322,40.639474,29.8,115.123796
"16920",0.092543,0.08038,53.11,54.282923
"16921",4.357134,3.809434,20.5,29.666568
"16922",0.161625,0.145244,74.9,76.206869
"16923",0.204313,0.187557,13.98,15.37187
"16924",0.038252,0.0322649999999999,25.34,26.410517
"16925",0.024626,0.021608,54.94,55.986234
"16926",0.083921,0.078601,8.27,9.432522
"16927",0.028631,0.024558,67.12,68.173189
"16928",0.091083,0.082125,61.1,62.273208
"16929",0.13406,0.113442,64.41,65.657502
"16930",0.584653,0.524728,87.26,89.369381
"16931",0.013575,0.010535,76.86,77.88411
"16932",0.115482,0.108333,38.59,39.813815
"16933",0.088853,0.080927,17.11,18.27978
"16934",0.003643,0.003251,70.29,71.296894
"16935",0.556524,0.481658,8.63,10.668182
"16936",0.289647,0.263744,22.77,24.323391
"16937",0.24598,0.211981,60.9,62.357961
"16938",0.09902,0.0885919999999999,35.74,36.927612
"16939",0.498242,0.386638,10.26,12.14488
