"id","assets","liabilities","buffer","weights"
"15837",1.244403,1.091714,12.09,15.426117
"15838",0.009464,0.0079849999999999,58.92,59.937449
"15839",0.447969,0.399103,53.64,55.487072
"15840",0.078702,0.066906,62.69,63.835608
"15841",0.222874,0.188195,-53.42,-52.008931
"15842",0.533334,0.476271,8.69,10.699605
"15843",1150.257114,1090.502287,32.73,2274.489401
"15844",1.076615,0.929027,38.23,41.235642
"15845",0.51744,0.467818,33.88,35.865258
"15846",0.026679,0.024489,50.12,51.171168
"15847",0.142657,0.126702,44.74,46.009359
"15848",0.188339,0.168994,55.24,56.597333
"15849",0.221646,0.200414,41.86,43.28206
"15850",20.717024,18.9111,20.62,61.248124
"15851",0.138878,0.12759,16.51,17.776468
"15852",0.33305,0.293025,38.53,40.156075
"15853",0.637829,0.572311,22.78,24.99014
"15854",1.737918,1.538866,18.55,22.826784
"15855",67.793305,64.633722,23.94,157.367027
"15856",0.211724,0.200247,26.19,27.601971
"15857",0.331345,0.300608,70.11,71.741953
"15858",0.077664,0.066925,99.54,100.684589
"15859",1.015309,0.958726,44.75,47.724035
"15860",0.606375,0.518322,15.27,17.394697
"15861",4.54257,4.329169,13.69,23.561739
"15862",0.046891,0.038029,61.43,62.51492
"15863",0.496531,0.455612,28.9,30.852143
"15864",0.000324,0.000103,276.62,277.620427
"15865",0.012156,0.010362,52,53.022518
"15866",2.599824,2.402783,53.4,59.402607
"15867",0.216202,0.18079,78.7,80.096992
"15868",0.001217,0.001078,53.92,54.922295
"15869",2.450662,2.275067,42.18,47.905729
"15870",1.90806,1.742485,34.5,39.150545
"15871",0.285862,0.258371,31.75,33.294233
"15872",0.166867,0.149152,54.44,55.756019
"15873",3.559966,3.328566,69.56,77.448532
"15874",0.067188,0.060912,57.27,58.3981
"15875",0.193762,0.174238,45.07,46.438
"15876",0.0410009999999999,0.036328,59.45,60.527329
"15877",0.067037,0.060447,55.8,56.927484
"15878",0.011677,0.010011,33.74,34.761688
"15879",0.445166,0.327111,51.42,53.192277
"15880",0.130886,0.117787,40.41,41.658673
"15881",12.612173,11.715619,6.94,32.267792
"15882",0.062833,0.048237,101.67,102.78107
"15883",0.196966,0.170993,38.09,39.457959
"15884",0.063108,0.051609,78.68,79.794717
"15885",0.197823,0.179654,43.49,44.867477
"15886",5.18782,4.724236,17.56,28.472056
"15887",0.13858,0.110441,87.53,88.779021
"15888",0.154731,0.138785,17.57,18.863516
"15889",0.015293,0.012467,45.64,46.66776
"15890",0.278592,0.245747,44.78,46.304339
"15891",0.03907,0.036853,53.02,54.095923
"15892",0.317775,0.28514,25.51,27.112915
"15893",0.52603,0.47057,7.81,9.8066
"15894",0.034088,0.030813,80.6,81.664901
"15895",0.137319,0.120806,29.21,30.468125
"15896",0.134993,0.12165,20.57,21.826643
"15897",3.377388,0.756441,77.56,82.693829
"15898",0.000215,0.00018,100.06,101.060395
"15899",0.070255,0.0635889999999999,11.95,13.083844
"15900",0.200345,0.18233,33.47,34.852675
"15901",0.004649,0.003176,120.86,121.867825
"15902",712.765658,670.27211,16.11,1400.147768
"15903",0.407427,0.36469,32.72,34.492117
"15904",0.14001,0.121588,67.14,68.401598
"15905",15.379668,14.724841,56.73,87.8345090000001
"15906",2.087798,1.889655,15.56,20.537453
"15907",16.270945,14.485162,20.35,52.106107
"15908",5.967069,5.222752,17.73,29.919821
"15909",3.181671,2.8701,47.15,54.201771
"15910",0.200252,0.180115,75.02,76.400367
"15911",0.084656,0.078387,42.82,43.983043
"15912",0.015793,0.0143819999999999,8.71,9.740175
"15913",0.132347,0.115765,25.48,26.728112
"15914",0.003274,0.003041,30.07,31.076315
"15915",6.879465,6.574467,45.79,60.243932
"15916",12.396775,11.811418,6.49,31.698193
"15917",0.240227,0.21148,19.32,20.771707
"15918",3.845332,3.398371,46.14,54.383703
"15919",0.345272,0.315986,16.07,17.731258
"15920",0.123501,0.105762,52.87,54.099263
"15921",1.397798,0.272522,25682.51,25685.18032
"15922",0.240101,0.212187,41.25,42.702288
"15923",9.941275,9.458259,63.01,83.409534
"15924",0.135388,0.120156,54.28,55.535544
"15925",1.038563,0.934378,38.28,41.252941
"15926",3.515875,3.302199,11.21,19.028074
"15927",89.045097,85.574726,42.78,218.399823
"15928",0.845738,0.7777,26.49,29.113438
"15929",0.00487,0.0044859999999999,75.49,76.499356
"15930",0.22556,0.195842,50.11,51.531402
"15931",0.199178,0.182382,37.17,38.55156
"15932",0.0254639999999999,0.023589,44,45.049053
"15933",0.154102,0.122678,59.3,60.57678
"15934",0.007515,0.0070129999999999,41.42,42.434528
"15935",0.0007509999999999,0.000664,51.76,52.761415
"15936",10.00921,9.097222,18.68,38.786432
"15937",0.196534,0.179744,36.85,38.226278
"15938",0.789027,0.70954,50.38,52.878567
"15939",0.265004,0.238384,7.14,8.643388
"15940",0.010908,0.010123,20.65,21.671031
"15941",0.383156,0.346749,31.91,33.639905
"15942",0.572362,0.522089,50.66,52.754451
"15943",3.093093,2.892488,6.44,13.425581
"15944",0.027661,0.0254639999999999,25.81,26.863125
"15945",0.006661,0.004731,37.72,38.731392
"15946",26.152624,21.686381,27.35,76.189005
"15947",0.000519,0.0002379999999999,86.67,87.670757
"15948",0.106077,0.093587,11.82,13.019664
"15949",0.006879,0.00634,53.82,54.833219
"15950",0.169957,0.151111,58.83,60.151068
"15951",0.093197,0.082855,22.77,23.946052
"15952",0.329141,0.29512,19.1,20.724261
"15953",0.236772,0.212694,43.16,44.609466
"15954",0.002468,0.002338,42.66,43.664806
"15955",0.004732,0.003965,35.84,36.848697
"15956",0.068384,0.061022,25.3,26.429406
"15957",50.091793,47.666794,42.5,141.258587
"15958",0.018038,0.016873,54.76,55.794911
"15959",0.081025,0.07509,37.61,38.766115
"15960",0.011066,0.009632,8.8,9.820698
"15961",0.501538,0.456102,68.83,70.78764
"15962",0.108426,0.094686,77.72,78.923112
"15963",0.018879,0.017513,9.51,10.546392
"15964",0.802764,0.673907,46.94,49.416671
"15965",0.004731,0.003656,35.53,36.538387
"15966",21.4079,19.625423,45.47,87.503323
"15967",0.32375,0.294428,14.13,15.748178
"15968",2.891548,2.67274,81.23,87.794288
"15969",1.16034,1.030316,8.76,11.950656
"15970",0.634439,0.575882,7.3,9.510321
"15971",0.081331,0.074632,49.79,50.945963
"15972",0.0504,0.044075,30.97,32.064475
"15973",0.3081,0.258743,15.73,17.296843
"15974",0.004529,0.00394,34.08,35.088469
"15975",1.171207,1.047392,59.16,62.378599
"15976",101.936919,91.929934,24.26,219.126853
"15977",11.911212,11.195584,63.71,87.816796
"15978",14.924257,14.126303,19.21,49.26056
"15979",1.585218,1.397351,30.86,34.842569
"15980",0.0029739999999999,0.002619,23.92,24.925593
"15981",0.0079089999999999,0.007283,66.58,67.595192
"15982",0.00049,0.000386,9.04,10.040876
"15983",0.434045,0.38612,28.24,30.060165
"15984",0.261987,0.237875,13.73,15.229862
"15985",0.145469,0.119821,54.5,55.76529
"15986",0.161409,0.154416,15.74,17.055825
"15987",0.013769,0.0109129999999999,28.99,30.014682
"15988",0.072404,0.0610429999999999,39.57,40.703447
"15989",0.592807,0.507633,24.23,26.33044
"15990",0.079807,0.072572,72.3,73.452379
"15991",1.017712,0.869409,33.77,36.657121
"15992",3.664311,3.299723,14.12,22.084034
"15993",0.026241,0.023305,45.56,46.609546
"15994",0.097175,0.0790179999999999,47.44,48.616193
"15995",3.399334,3.030218,39.64,47.069552
"15996",2.930701,2.762318,-1.34,5.353019
"15997",0.034401,0.030287,46.89,47.954688
"15998",0.02725,0.024567,70.15,71.201817
"15999",0.422055,0.384822,52.17,53.976877
"16000",0.488028,0.4401,25.71,27.638128
"16001",6.38368,5.558331,30.12,43.062011
"16002",0.044097,0.0388279999999999,79.44,80.522925
"16003",0.556844,0.501963,16.97,19.028807
"16004",0.287468,0.250004,34.82,36.357472
"16005",0.184384,0.168627,46.56,47.913011
"16006",1.774308,1.541849,27.57,31.886157
"16007",0.223078,0.186695,11.89,13.299773
"16008",1.811979,1.607917,3.84,8.259896
"16009",0.57446,0.526811,20.92,23.021271
"16010",172.950228,161.101084,48.49,383.541312
"16011",18.679231,15.954556,21.44,57.073787
"16012",0.195042,0.179291,24.6,25.974333
"16013",0.202806,0.184967,77.95,79.337773
"16014",3.755269,3.520915,19,27.276184
"16015",0.002916,0.002583,47.79,48.795499
"16016",4304.92479,3909.753952,28.54,8244.218742
"16017",0.005671,0.005056,49.94,50.950727
"16018",0.070543,0.057691,22.7,23.828234
"16019",0.246698,0.193765,42.96,44.400463
"16020",0.019227,0.017181,32.29,33.326408
"16021",2.680158,2.552879,54.54,60.773037
"16022",2.729266,2.565862,17.27,23.565128
"16023",0.008463,0.007768,41.88,42.896231
"16024",0.555316,0.45508,16.72,18.730396
"16025",1.011667,0.947713,13.76,16.71938
"16026",0.311864,0.286152,42.09,43.688016
"16027",2.178884,1.878728,23.64,28.697612
"16028",2.342375,2.097655,13.68,19.12003
"16029",1.002767,0.935372,14.2,17.138139
"16030",0.063412,0.0581929999999999,42.87,43.991605
"16031",0.515522,0.470058,17.34,19.32558
"16032",0.002008,0.001864,38.06,39.063872
"16033",0.744238,0.668493,22.88,25.292731
"16034",0.053626,0.0498269999999999,72.21,73.313453
"16035",0.166662,0.150262,48.14,49.456924
"16036",0.041059,0.018607,1980.69,1981.749666
"16037",0.014337,0.012811,60.87,61.897148
"16038",1.86779,1.690575,29.92,34.478365
"16039",2.791401,2.579996,79.09,85.461397
"16040",0.104612,0.094662,26.53,27.729274
"16041",0.190707,0.172504,26.94,28.303211
"16042",1.973112,1.71827,38.25,42.941382
"16043",0.819476,0.745779,28.27,30.835255
"16044",5.518861,4.981937,23.49,34.990798
"16045",0.70247,0.622823,33.76,36.085293
"16046",0.778431,0.724055,23.79,26.292486
"16047",0.076159,0.06892,20.39,21.535079
"16048",225.886402,201.141581,23.02,451.047983
"16049",1.284304,1.171446,67,70.45575
"16050",0.235993,0.207039,46.66,48.103032
"16051",0.305507,0.283719,27.28,28.869226
"16052",0.638874,0.467353,34.27,36.376227
"16053",0.089805,0.0806169999999999,38.8,39.970422
"16054",0.0281529999999999,0.025069,79.5,80.553222
"16055",0.135132,0.12384,28.69,29.948972
"16056",3.47511,3.11862,44.48,52.07373
"16057",0.007303,0.006152,54.64,55.653455
"16058",0.00782,0.0072099999999999,79.83,80.84503
"16059",0.010666,0.009621,70.16,71.180287
"16060",1.365228,1.185896,50.54,54.091124
"16061",0.068755,0.059546,53.72,54.848301
"16062",0.04792,0.04339,36.64,37.73131
"16063",0.061432,0.056961,39.12,40.238393
"16064",0.532248,0.478314,39.48,41.490562
"16065",0.339254,0.296769,8.6,10.236023
"16066",0.085023,0.075785,43.47,44.630808
"16067",0.067742,0.063222,11.22,12.350964
"16068",0.033761,0.029702,39.92,40.983463
"16069",0.029324,0.025935,17.54,18.595259
"16070",22.537056,20.81573,29,73.352786
"16071",7.270267,6.25051,3.79,18.310777
"16072",0.370308,0.307142,17.62,19.29745
"16073",0.440671,0.38951,9.15,10.980181
"16074",146.476,128.122,38.04,313.638
"16075",0.440403,0.390767,21.89,23.72117
"16076",2.678401,2.586009,14.95,21.21441
"16077",0.157375,0.144199,22.1,23.401574
"16078",95.896623,90.945467,54.86,242.70209
"16079",0.497536,0.443916,53.3,55.241452
"16080",0.93775,0.832069,12.58,15.349819
"16081",0.013522,0.011544,10.01,11.035066
"16082",0.93993,0.85544,37.89,40.68537
"16083",0.013372,0.012025,62.86,63.885397
"16084",5.721509,5.449519,23.1,35.271028
"16085",0.005788,0.004843,106.96,107.970631
"16086",0.152743,0.136281,32.88,34.169024
"16087",0.088949,0.08139,23.4,24.570339
"16088",0.0417639999999999,0.036742,62.71,63.788506
"16089",0.049946,0.035838,31.82,32.905784
"16090",1.30381,1.168181,37.01,40.481991
"16091",0.000357,0.0002189999999999,131.83,132.830576
"16092",0.330439,0.288874,16.19,17.809313
"16093",0.003646,0.0030789999999999,19.06,20.066725
"16094",0.320886,0.284141,38.04,39.645027
"16095",0.0046689999999999,0.004231,21.36,22.3689
"16096",1.235066,1.104147,32.35,35.689213
"16097",0.897161,0.78178,23.1,25.778941
"16098",0.40444,0.364528,22.49,24.258968
"16099",0.026663,0.021661,17.43,18.478324
"16100",0.027079,0.02486,44.46,45.511939
"16101",2.827294,2.621138,7.55,13.998432
"16102",2.100036,1.808729,41.74,46.648765
"16103",0.553302,0.452805,30.24,32.246107
"16104",0.173085,0.157477,20.31,21.640562
"16105",0.154642,0.138968,28.46,29.75361
"16106",0.527104,0.447337,24.44,26.414441
"16107",0.803966,0.648029,30.98,33.431995
"16108",1.12995,1.034988,37.22,40.384938
"16109",0.218619,0.197028,40.16,41.575647
"16110",23.419877,21.995666,16.51,62.925543
"16111",2.375753,2.210694,36.65,42.236447
"16112",0.402319,0.357523,51.73,53.489842
"16113",0.719747,0.635376,41.76,44.115123
"16114",0.11119,0.094483,56.03,57.235673
"16115",0.117775,0.104145,31.14,32.36192
"16116",0.284196,0.260316,25.58,27.124512
"16117",0.15345,0.137495,19.7,20.990945
"16118",3.107819,2.790695,10.99,17.888514
"16119",0.00499,0.004862,58.94,59.949852
"16120",0.001839,0.001626,109.63,110.633465
"16121",0.12997,0.108691,70.31,71.548661
"16122",0.036648,0.034095,60.35,61.420743
"16123",0.174537,0.152916,26.94,28.267453
"16124",4.502286,4.1338,8.63,18.266086
"16125",1.24038,1.115429,53.26,56.615809
"16126",8.723645,8.308474,77.51,95.542119
"16127",3.519638,3.044763,13.64,21.204401
"16128",0.2481,0.225266,15.33,16.803366
"16129",0.49648,0.45007,50.09,52.03655
"16130",1.031991,0.982335,18.62,21.634326
"16131",0.041509,0.037645,59.6,60.679154
"16132",0.001967,0.001803,71.72,72.72377
"16133",0.089283,0.080959,42.16,43.330242
"16134",0.004536,0.004045,27.14,28.148581
"16135",0.0809119999999999,0.0673769999999999,81.21,82.358289
"16136",0.0732299999999999,0.063158,46.31,47.446388
"16137",0.060314,0.049473,88.07,89.179787
"16138",36.440047,32.294077,78.28,148.014124
"16139",0.324317,0.293355,33.22,34.837672
"16140",70.404229,65.928439,28.82,166.152668
"16141",0.00039,0.000337,34.9,35.900727
"16142",6.249879,5.57291,11.39,24.212789
"16143",0.165071,0.148191,20.13,21.443262
"16144",99.543893,91.810733,117.57,309.924626
"16145",0.0952269999999999,0.083409,37.86,39.038636
"16146",0.035584,0.033763,17.14,18.209347
"16147",0.752219,0.65971,29.99,32.401929
"16148",0.0548899999999999,0.048031,30.21,31.312921
"16149",5.513148,5.372219,119.72,131.605367
"16150",0.075249,0.069557,76.25,77.394806
"16151",0.165985,0.145524,28.76,30.071509
"16152",0.028852,0.0263279999999999,130.37,131.42518
"16153",0.04482,0.040699,31.12,32.205519
"16154",0.525482,0.486583,21.03,23.042065
"16155",0.378463,0.342115,65.15,66.870578
"16156",0.167192,0.146912,26.68,27.994104
"16157",0.001538,0.001387,26.81,27.812925
"16158",0.003953,0.003529,43.82,44.827482
"16159",0.274338,0.250001,19.34,20.864339
"16160",0.239121,0.219522,51.02,52.478643
"16161",0.0897179999999999,0.0690149999999999,19.69,20.848733
"16162",0.459003,0.411737,46.64,48.51074
"16163",4.392462,4.138833,25.61,35.141295
"16164",2.626234,2.35803,30.17,36.154264
"16165",0.036424,0.028916,80.29,81.35534
"16166",0.411157,0.345452,42.13,43.886609
"16167",0.18224,0.121681,69.63,70.933921
"16168",46.48321,41.385874,50.64,139.509084
"16169",1.264495,1.084562,16.96,20.309057
"16170",0.0017169999999999,0.001201,49.78,50.782918
"16171",0.214232,0.189895,72.79,74.194127
"16172",1.656108,1.243329,150.86,154.759437
"16173",0.215642,0.194986,5.61,7.020628
"16174",11.931536,10.878959,28.58,52.390495
"16175",0.002931,0.002664,64.44,65.445595
"16176",1.06878,0.962995,18.32,21.351775
"16177",0.009758,0.008198,50.04,51.057956
"16178",2.537747,2.216372,22.8,28.554119
"16179",0.159194,0.146158,15.36,16.665352
"16180",5.653609,5.07345,22.32,34.047059
"16181",1.328465,1.226615,97.11,100.66508
"16182",0.288813,0.260278,42.01,43.559091
"16183",0.000849,0.000504,85.71,86.711353
"16184",0.00386,0.003096,96.77,97.776956
"16185",0.473316,0.426783,20.26,22.160099
"16186",0.001851,0.001585,27.98,28.983436
"16187",54.413683,45.02492,38.4,138.838603
"16188",7.508781,7.06075,18.59,34.159531
"16189",0.481437,0.426783,17.65,19.55822
"16190",0.076183,0.068151,16.71,17.854334
"16191",0.728627,0.630435,34.32,36.679062
"16192",0.007513,0.0065969999999999,45.44,46.45411
"16193",0.115189,0.10153,41.11,42.326719
"16194",0.638954,0.575495,22.95,25.164449
"16195",0.081035,0.0600299999999999,103.44,104.581065
"16196",4.310962,3.686858,64.37,73.36782
"16197",0.244547,0.218791,72.1,73.563338
"16198",16.214755,14.197683,68.43,99.842438
"16199",0.0026219999999999,0.002133,45.43,46.434755
"16200",2.021251,2.000241,11.32,16.341492
"16201",0.063888,0.05368,63.47,64.587568
"16202",0.561545,0.467108,26.66,28.688653
"16203",0.169047,0.149977,44.56,45.879024
"16204",0.15376,0.140051,19.69,20.983811
"16205",0.0040479999999999,0.002991,25.07,26.077039
"16206",0.240277,0.221143,31.3,32.76142
"16207",0.66541,0.573405,49.34,51.578815
"16208",0.136788,0.115875,43.91,45.162663
"16209",0.003361,0.002534,67.35,68.355895
"16210",0.074989,0.0695269999999999,58.85,59.994516
"16211",0.464289,0.462896,1.66,3.587185
"16212",0.046348,0.0407649999999999,77,78.087113
"16213",0.016458,0.013977,61.67,62.700435
"16214",1.293663,1.161257,16.91,20.36492
"16215",2.12308,1.9283,55.32,60.37138
"16216",7.688138,6.886231,9.75,25.324369
"16217",0.000143,0.000127,106.69,107.69027
"16218",0.942418,0.904441,65.44,68.286859
"16219",0.117706,0.090805,67.16,68.368511
"16220",0.155242,0.128941,82.5,83.784183
"16221",0.82658,0.77273,29.36,31.95931
"16222",1.86241,1.659112,28.75,33.271522
"16223",0.070349,0.062541,44.25,45.38289
"16224",0.021407,0.018913,50.19,51.23032
"16225",0.128721,0.11963,31.26,32.508351
"16226",0.38735,0.367459,83.57,85.324809
"16227",1767.808,1596.88,39.72,3405.408
"16228",1.754818,1.58855,37.47,41.813368
"16229",0.844389,0.752478,23.02,25.616867
"16230",0.423388,0.384099,38.6,40.407487
"16231",0.378022,0.339471,22.67,24.387493
"16232",0.279946,0.244362,6.18,7.704308
"16233",0.176837,0.153917,36.2,37.530754
"16234",2.863596,2.749698,63.47,70.083294
"16235",0.0994309999999999,0.089575,40.8,41.989006
"16236",3.098879,2.782578,26.65,33.531457
"16237",1.026036,0.892679,29.73,32.648715
"16238",0.171496,0.155961,21.39,22.717457
"16239",0.092048,0.083882,14.09,15.26593
"16240",0.540989,0.503156,26.35,28.394145
"16241",0.727447,0.657559,45.38,47.765006
"16242",1.611664,1.515932,51.73,55.857596
"16243",0.484225,0.428119,42.92,44.832344
"16244",2.117532,1.988997,57.03,62.136529
"16245",0.36104,0.324932,45.77,47.455972
"16246",0.004375,0.002904,113.3,114.307279
"16247",0.254568,0.231378,36.71,38.195946
"16248",0.0226929999999999,0.0205099999999999,89.56,90.603203
"16249",1.401012,1.26872,17.89,21.559732
"16250",0.429854,0.366744,17.77,19.566598
"16251",0.205878,0.178473,38.15,39.534351
"16252",0.095778,0.08526,17.25,18.431038
"16253",0.075795,0.068978,31.52,32.664773
"16254",0.678404,0.610558,16.08,18.368962
"16255",0.04124,0.038196,32.93,34.009436
"16256",0.389638,0.345995,64.16,65.895633
"16257",0.023421,0.021425,53.91,54.954846
"16258",137.450437,123.33332,9.41,271.193757
"16259",0.175559,0.159768,28,29.335327
"16260",0.210136,0.183077,21.62,23.013213
"16261",0.073041,0.068338,15.91,17.051379
"16262",0.069697,0.062054,36.23,37.361751
"16263",1.409281,1.272679,20.94,24.62196
"16264",0.005296,0.0043479999999999,18.28,19.289644
"16265",1.18475,1.039972,36.93,40.154722
"16266",0.005974,0.004682,46.74,47.750656
"16267",0.209859,0.164855,103.49,104.864714
"16268",17.104484,14.769148,19,51.873632
"16269",0.723216,0.651724,38.99,41.36494
"16270",1.891026,1.792722,57.94,62.623748
"16271",0.038321,0.0347279999999999,55.94,57.013049
"16272",1.601812,1.494336,17.91,22.006148
"16273",0.039659,0.036325,25.84,26.915984
"16274",2.316954,2.07601,36.34,41.732964
"16275",0.0009539999999999,0.0008529999999999,95.55,96.551807
"16276",0.061841,0.052783,18.01,19.124624
"16277",0.022082,0.0206,34.07,35.112682
"16278",0.050906,0.047041,13.23,14.327947
"16279",0.051009,0.044953,40.36,41.455962
"16280",0.048745,0.043543,58.85,59.942288
"16281",0.861653,0.773514,45.69,48.325167
"16282",1.043427,0.951618,19.97,22.965045
"16283",0.166802,0.148497,20.32,21.635299
"16284",0.039913,0.033874,45.96,47.033787
"16285",0.377146,0.31652,18.76,20.453666
"16286",0.006811,0.005852,17.9,18.912663
"16287",1.997042,1.809294,12.36,17.166336
"16288",0.007494,0.006652,18.4,19.414146
"16289",69.515476,65.669705,27.08,163.265181
"16290",0.033345,0.021493,59.25,60.304838
"16291",0.760867,0.692856,17.59,20.043723
"16292",0.026226,0.0233139999999999,31.35,32.39954
"16293",0.009012,0.00855,41.21,42.227562
"16294",25.629398,22.382187,46.32,95.331585
"16295",1.007691,0.898931,54.79,57.696622
"16296",9.991773,9.1406,24.86,44.992373
"16297",7.294863,6.654167,61.9,76.8490299999999
"16298",1.609203,1.407281,25.04,29.056484
"16299",0.050404,0.045653,12.99,14.086057
"16300",0.01115,0.009511,29.04,30.060661
"16301",0.005325,0.004338,87.28,88.289663
"16302",0.149812,0.131079,64.12,65.400891
"16303",0.000103,0.000077,114.1,115.10018
"16304",0.033301,0.0291279999999999,13.71,14.772429
"16305",0.296732,0.267487,33.2,34.764219
"16306",0.064011,0.052525,50.92,52.036536
"16307",0.269508,0.229343,51.21,52.708851
"16308",0.619244,0.569156,11.71,13.8984
"16309",0.368772,0.321755,52.85,54.540527
"16310",0.066451,0.059912,52.12,53.246363
"16311",0.014426,0.011914,21.24,22.26634
"16312",3.393194,2.981336,11.52,18.89453
"16313",9.727577,8.526833,17.41,36.66441
"16314",0.138098,0.120596,73.91,75.168694
"16315",0.277405,0.257028,30.02,31.554433
"16316",1.732746,1.583274,12.9,17.21602
"16317",0.429933,0.378829,28.11,29.918762
"16318",0.000505,0.000007,8705.68,8706.680512
"16319",0.173524,0.157065,28.8,30.130589
"16320",0.318654,0.224454,99.41,100.953108
"16321",0.221191,0.193245,56.84,58.254436
"16322",0.6863,0.618071,34.28,36.584371
"16323",1125.327,1067.254,77.97,2271.551
"16324",0.576051,0.509743,29.57,31.655794
"16325",0.161743,0.141942,15.79,17.093685
"16326",0.699903,0.611128,31.62,33.931031
"16327",127.153101,117.167753,35.42,280.740854
"16328",4.71243,4.540017,55.02,65.272447
"16329",1.146698,1.044806,68.3,71.491504
"16330",1.422737,1.333631,16.84,20.596368
"16331",0.19357,0.171188,16.49,17.854758
"16332",46.147172,44.150806,60.17,151.467978
"16333",1.148876,1.046556,27.17,30.365432
"16334",0.928219,0.864946,5.1,7.893165
"16335",4.164765,3.624738,15.18,23.969503
"16336",0.228378,0.207261,8.83,10.265639
"16337",0.540189,0.472479,48.74,50.752668
"16338",14.40385,12.454882,31.27,59.128732
"16339",0.026812,0.023478,14.29,15.34029
"16340",1.165292,1.10627,33.88,37.151562
"16341",52.87875,50.144134,5.89,109.912884
"16342",1.936147,1.778705,18.98,23.694852
"16343",0.052934,0.048547,51.46,52.561481
"16344",0.36478,0.323505,24.04,25.728285
"16345",7.4611,6.412897,8.63,23.503997
"16346",0.863902,0.83092,53.54,56.234822
"16347",0.135102,0.122741,33.56,34.817843
"16348",1.066629,0.972708,21.09,24.129337
"16349",1.649704,1.490176,47.32,51.45988
"16350",0.203063,0.180978,18.67,20.054041
"16351",0.333221,0.286268,52.56,54.179489
"16352",109.295954,103.145014,10.54,223.980968
"16353",4.923071,4.678184,12.38,22.981255
"16354",0.065012,0.055012,47.96,49.080024
"16355",3.828843,3.626564,4.17,12.625407
"16356",0.059301,0.053189,61.01,62.12249
"16357",0.166648,0.143449,33.01,34.320097
"16358",0.0208129999999999,0.017694,50.44,51.478507
"16359",1.27795,1.131257,89.44,92.849207
"16360",12.133495,10.977537,11.62,35.731032
"16361",23.0486,21.828149,16.92,62.796749
"16362",0.067228,0.057566,12.89,14.014794
"16363",1.221896,1.099869,56.25,59.571765
"16364",53.317625,50.626903,14.2,119.144528
"16365",1.955547,1.67468,23.73,28.360227
"16366",14.680833,13.794772,43.98,73.455605
"16367",8.263311,7.261117,37.96,54.484428
"16368",0.188167,0.169164,29.09,30.447331
"16369",0.153663,0.11649,16.17,17.440153
"16370",0.174535,0.160154,12.19,13.524689
"16371",0.0162229999999999,0.014704,52.39,53.420927
"16372",0.001727,0.00149,52.21,53.213217
"16373",0.154785,0.130094,22.14,23.424879
"16374",0.071141,0.0608309999999999,50.03,51.161972
"16375",0.785492,0.689784,1.08,3.555276
"16376",1.109489,1.056362,45.83,48.995851
"16377",0.014321,0.012184,59.86,60.886505
"16378",0.007624,0.006663,43.79,44.804287
"16379",0.077085,0.064886,66.06,67.201971
"16380",0.0759799999999999,0.065359,43.29,44.431339
"16381",0.012043,0.011092,26.23,27.253135
"16382",4.932767,4.63258,23.63,34.195347
"16383",0.006327,0.005487,15.86,16.871814
"16384",0.094894,0.085822,53.45,54.630716
"16385",0.046497,0.038209,28.16,29.244706
"16386",0.12446,0.115256,39.32,40.559716
"16387",4.076563,3.686478,23.31,32.073041
"16388",21.090466,18.782417,55.8,96.672883
"16389",0.0008439999999999,0.0005899999999999,135.49,136.491434
"16390",0.14469,0.121601,42.64,43.906291
"16391",0.192047,0.153595,26.18,27.525642
"16392",4.47661,4.061187,7.65,17.187797
"16393",0.0298339999999999,0.027035,47.24,48.296869
"16394",0.185115,0.162378,7.74,9.087493
"16395",0.003597,0.002869,31.8,32.806466
"16396",4.665236,3.929964,26.54,36.1352
"16397",23.316764,19.896834,9.59,53.803598
"16398",0.643429,0.568828,37.58,39.792257
"16399",0.613111,0.558134,16.75,18.921245
"16400",0.400431,0.35945,107.11,108.869881
"16401",0.284304,0.248669,30.97,32.502973
"16402",0.111579,0.104585,23.13,24.346164
"16403",1.090373,0.907014,101.81,104.807387
"16404",0.059662,0.0512009999999999,43.68,44.790863
"16405",0.32538,0.287412,36.84,38.452792
"16406",0.222351,0.199568,25.55,26.971919
"16407",0.231277,0.215167,18.04,19.486444
"16408",3.538321,3.038201,17.64,25.216522
"16409",0.239661,0.19997,41.81,43.249631
"16410",0.406462,0.371226,37.39,39.167688
"16411",7.252826,6.457982,12.61,27.320808
"16412",18.27519,16.1474,51,86.42259
"16413",0.477938,0.433642,40.12,42.03158
"16414",0.76202,0.684992,34.28,36.727012
"16415",1.85538,1.658259,23.09,27.603639
"16416",3.058928,2.83701,58.38,65.275938
"16417",0.413444,0.377062,33.89,35.680506
"16418",0.0663779999999999,0.055013,40.02,41.141391
"16419",0.194953,0.168144,42.73,44.093097
"16420",14.67201,13.621355,9.01,38.303365
"16421",0.907455,0.84115,49.74,52.488605
"16422",13.398394,12.623231,95.7,122.721625
"16423",0.779955,0.649951,4.39,6.819906
"16424",0.250195,0.22823,23.2,24.678425
"16425",2.01212,1.835218,19.09,23.937338
"16426",85.537547,83.382898,290.09,460.010445
"16427",4.484437,4.01647,32.25,41.750907
"16428",5.237653,4.709736,30.02,40.967389
"16429",17.437412,16.20081,36.18,70.818222
"16430",0.006555,0.005049,19.07,20.081604
"16431",0.019566,0.016733,71.92,72.956299
"16432",2.751071,2.381867,73.89,80.022938
"16433",4.012781,3.56048,32.86,41.433261
