"id","assets","liabilities","buffer","weights"
"20978",0.015499,0.013692,78.32,79.349191
"20979",0.824377,0.717538,22.6,25.141915
"20980",0.254181,0.220606,19.92,21.394787
"20981",0.016747,0.014921,84.65,85.681668
"20982",0.243768,0.22288,16.35,17.816648
"20983",0.000118,0.000097,91.85,92.850215
"20984",2.682955,2.489698,67.66,73.832653
"20985",0.094785,0.079952,18.21,19.384737
"20986",0.071201,0.062763,20.1,21.233964
"20987",0.511078,0.46306,27.81,29.784138
"20988",0.106041,0.096353,52.62,53.822394
"20989",0.215717,0.199675,69.29,70.705392
"20990",0.029367,0.026218,80.48,81.535585
"20991",5.007656,4.593841,52.45,63.051497
"20992",9.593236,8.727941,29.01,48.331177
"20993",0.030587,0.026492,54.29,55.347079
"20994",0.502206,0.455777,38.13,40.087983
"20995",1.843395,1.700206,32.61,37.153601
"20996",0.0061719999999999,0.005416,19.83,20.841588
"20997",0.002501,0.002095,33.37,34.374596
"20998",0.019253,0.0174509999999999,50.98,52.016704
"20999",0.515259,0.458014,14.58,16.553273
"21000",0.298085,0.270091,27.88,29.448176
"21001",0.122631,0.093668,18.28,19.496299
"21002",0.13181,0.117992,16.85,18.099802
"21003",4.347005,3.762643,53.73,62.839648
"21004",5.37259,4.91496,26.63,37.91755
"21005",302.95585,281.793829,24.8,610.549679
"21006",0.934275,0.846262,2.8,5.580537
"21007",0.095479,0.085732,16.82,18.001211
"21008",0.014936,0.013499,44.2,45.228435
"21009",0.020637,0.018026,60.9,61.938663
"21010",0.009152,0.008133,60.57,61.587285
"21011",0.044995,0.036824,76.07,77.151819
"21012",0.247797,0.217519,42.19,43.655316
"21013",0.163531,0.147023,2.77,4.080554
"21014",0.488651,0.434541,19.56,21.483192
"21015",0.099281,0.085164,95.42,96.604445
"21016",0.261269,0.17098,29.07,30.502249
"21017",0.094338,0.075071,31.34,32.509409
"21018",0.162611,0.148337,19.87,21.180948
"21019",57.916045,49.642485,40.03,148.58853
"21020",0.001714,0.001366,27.52,28.52308
"21021",0.239905,0.210519,28.47,29.920424
"21022",0.0121129999999999,0.010509,54.61,55.632622
"21023",0.032458,0.0286279999999999,28.66,29.721086
"21024",0.152342,0.14158,7.15,8.443922
"21025",0.077165,0.070771,28.33,29.477936
"21026",0.007612,0.0064819999999999,72.94,73.954094
"21027",4.243005,3.753669,22.68,31.676674
"21028",0.551284,0.501702,42.13,44.182986
"21029",0.021199,0.017865,77.93,78.969064
"21030",1.52126,1.328703,108.33,112.179963
"21031",0.26168,0.231349,34.58,36.073029
"21032",0.049065,0.04355,32.59,33.682615
"21033",0.011243,0.008512,51.52,52.539755
"21034",0.960146,0.859885,16.4,19.220031
"21035",0.130661,0.113894,32.11,33.354555
"21036",0.060023,0.050293,14.57,15.680316
"21037",0.0004759999999999,0.000344,103.7,104.70082
"21038",0.074536,0.06841,13.93,15.072946
"21039",0.54449,0.464622,25.79,27.799112
"21040",0.187602,0.173682,53.14,54.501284
"21041",0.024853,0.0220479999999999,66.09,67.136901
"21042",0.001016,0.000889,46.59,47.591905
"21043",0.037791,0.033619,59.08,60.15141
"21044",9.623529,8.922865,19.42,38.966394
"21045",0.221391,0.208246,56.83,58.259637
"21046",0.037837,0.032162,33.08,34.149999
"21047",0.01109,0.010195,76.49,77.511285
"21048",2.35686,2.245814,55.93,61.532674
"21049",0.207802,0.195222,24.41,25.813024
"21050",0.249027,0.220179,22.8,24.269206
"21051",0.024189,0.022632,60,61.046821
"21052",1.018423,0.898822,22.12,25.037245
"21053",0.157645,0.137733,23.25,24.545378
"21054",0.082308,0.073912,35.47,36.62622
"21055",0.419554,0.367547,59.19,60.977101
"21056",638.499062,595.550751,36.16,1271.209813
"21057",0.11842,0.107691,57.13,58.356111
"21058",5.046298,4.534209,72.53,83.110507
"21059",0.526835,0.469931,39.5,41.496766
"21060",0.718272,0.660587,50.11,52.488859
"21061",0.039044,0.034537,33.36,34.433581
"21062",0.030541,0.0265399999999999,45.57,46.627081
"21063",0.636161,0.453157,16.95,19.039318
"21064",53.105735,50.589754,15.42,120.115489
"21065",0.16514,0.152102,16.27,17.587242
"21066",0.247099,0.199556,54.1,55.546655
"21067",0.0286139999999999,0.025176,20.12,21.17379
"21068",45.787122,39.102864,21.2,107.089986
"21069",0.394695,0.352583,81.43,83.177278
"21070",2.900502,2.560601,18.03,24.491103
"21071",0.009105,0.006818,70.62,71.635923
"21072",0.104989,0.096167,55.22,56.421156
"21073",23.965254,21.327918,9.65,55.943172
"21074",0.041753,0.034279,33.6,34.676032
"21075",0.12044,0.106402,40.56,41.786842
"21076",0.0064629999999999,0.005789,14.52,15.532252
"21077",0.072477,0.06395,26.75,27.886427
"21078",25.546851,24.781504,11.9,63.228355
"21079",0.00033,0.000236,81.02,82.020566
"21080",0.035387,0.029997,6.27,7.335384
"21081",0.164547,0.146744,24.64,25.951291
"21082",1.427057,1.250193,50.08,53.75725
"21083",0.09541,0.0829429999999999,59.34,60.518353
"21084",0.089532,0.079579,14.89,16.059111
"21085",0.277626,0.251713,37.39,38.919339
"21086",0.000493,0.000398,40.23,41.230891
"21087",0.214482,0.189431,11.89,13.293913
"21088",0.012645,0.0103629999999999,53.83,54.853008
"21089",0.502066,0.400722,88.23,90.132788
"21090",0.005539,0.004883,12.3,13.310422
"21091",5.286602,5.043855,78.33,89.660457
"21092",0.023482,0.021524,30.31,31.355006
"21093",827.587465,763.637213,37.65,1629.874678
"21094",0.191154,0.172926,14.81,16.17408
"21095",0.014823,0.013482,17.67,18.698305
"21096",87.664023,80.3463,17.43,186.440323
"21097",0.92127,0.847568,54.03,56.798838
"21098",0.032036,0.026554,31.68,32.73859
"21099",0.104048,0.090809,16.8,17.994857
"21100",0.210451,0.191906,11.59,12.992357
"21101",1.147748,1.037734,13.98,17.165482
"21102",0.350014,0.309719,8.85,10.509733
"21103",0.164299,0.138913,51.61,52.913212
"21104",0.059764,0.0549529999999999,39.37,40.484717
"21105",0.019666,0.015055,55.19,56.224721
"21106",8.129653,7.468762,15.92,32.518415
"21107",0.128022,0.115906,21.83,23.073928
"21108",5.882233,5.882207,35.79,48.55444
"21109",3.836505,3.445689,17.52,25.802194
"21110",1.136773,1.036037,21.97,25.14281
"21111",3.340305,3.241101,22.88,30.461406
"21112",0.073317,0.064968,33.94,35.078285
"21113",126.021792,116.650641,22.51,266.182433
"21114",0.048126,0.042982,40.45,41.541108
"21115",0.0520919999999999,0.048097,30.19,31.290189
"21116",66.829576,60.743278,12,140.572854
"21117",0.197619,0.179455,45.82,47.197074
"21118",0.0822809999999999,0.067493,85.15,86.299774
"21119",0.007762,0.006383,32.38,33.394145
"21120",0.00198,0.00163,100.17,101.17361
"21121",0.442657,0.379777,28.53,30.352434
"21122",4.128976,3.665375,164.43,173.224351
"21123",0.155952,0.133129,38.47,39.759081
"21124",0.314715,0.287347,45.52,47.122062
"21125",7.56156,6.849337,21.89,37.300897
"21126",0.018787,0.0171599999999999,44.29,45.325947
"21127",0.002539,0.002058,25.07,26.074597
"21128",18.418364,16.241784,32.99,68.650148
"21129",0.111244,0.101006,46.02,47.23225
"21130",0.055077,0.0490079999999999,48.3,49.404085
"21131",1.010312,0.899031,15.91,18.819343
"21132",0.132023,0.1155,63.89,65.137523
"21133",0.902211,0.821768,10.5,13.223979
"21134",0.0576159999999999,0.052924,74.25,75.36054
"21135",0.154003,0.14074,18.85,20.144743
"21136",0.528435,0.461818,42.35,44.340253
"21137",0.002593,0.002384,38.5,39.504977
"21138",0.021431,0.01881,44.91,45.950241
"21139",0.121388,0.103497,39.99,41.214885
"21140",108.212293,102.967127,99.73,311.90942
"21141",0.324285,0.28985,12.5,14.114135
"21142",0.087845,0.078975,8.75,9.91682
"21143",36.10224,33.873659,10.04,81.015899
"21144",2.139995,1.955333,17.39,22.485328
"21145",0.281016,0.211371,96.06,97.552387
"21146",6.167405,5.922056,86.13,99.219461
"21147",0.957533,0.856475,17.81,20.624008
"21148",1.179246,1.020019,93.88,97.079265
"21149",2.467403,2.323847,78.05,83.84125
"21150",2.709327,2.513346,16.62,22.842673
"21151",0.504559,0.456703,26.26,28.221262
"21152",0.398437,0.332956,27,28.731393
"21153",7.121124,7.121124,6.32,21.562248
"21154",0.06035,0.052943,22.41,23.523293
"21155",0.074138,0.062925,30.41,31.547063
"21156",1.482092,1.337491,7.35,11.169583
"21157",19.035658,17.418621,63.34,100.794279
"21158",0.194543,0.168422,5.24,6.602965
"21159",0.124471,0.114841,38.83,40.069312
"21160",0.717805,0.631735,39.96,42.30954
"21161",0.315785,0.280503,12.67,14.266288
"21162",1.09186,0.984757,47.98,51.056617
"21163",722.767311,644.168251,2402.89,3770.825562
"21164",0.038625,0.034186,84.49,85.562811
"21165",0.0019039999999999,0.00161,68.34,69.343514
"21166",0.105003,0.09749,27.43,28.632493
"21167",4.764985,4.320544,24.82,34.905529
"21168",0.092471,0.075459,31.16,32.32793
"21169",19.291798,17.692784,19.91,57.894582
"21170",0.15215,0.138457,33.54,34.830607
"21171",0.408053,0.364125,20.34,22.112178
"21172",10.819379,9.987612,8.94,30.746991
"21173",0.094344,0.0840289999999999,11.36,12.538373
"21174",0.234556,0.215562,20.07,21.520118
"21175",0.330274,0.30182,56.91,58.542094
"21176",0.014378,0.012481,59.86,60.886859
"21177",0.388393,0.349044,15.2,16.937437
"21178",0.44286,0.398392,23.85,25.691252
"21179",0.497748,0.466246,23.13,25.093994
"21180",1.192925,0.969228,68.78,71.942153
"21181",0.0155719999999999,0.0139789999999999,24.23,25.259551
"21182",0.288317,0.242741,46.43,47.961058
"21183",0.223263,0.197469,20.09,21.510732
"21184",0.004003,0.003329,33.27,34.277332
"21185",0.002983,0.002373,86.03,87.035356
"21186",39.145369,36.72714,42.32,119.192509
"21187",0.523756,0.443579,42.11,44.077335
"21188",0.899214,0.811539,27.11,29.820753
"21189",0.401215,0.349891,72.72,74.471106
"21190",0.35058,0.299947,48.85,50.500527
"21191",0.262676,0.234287,23.88,25.376963
"21192",0.280866,0.247308,29.44,30.968174
"21193",0.53762,0.484687,53.79,55.812307
"21194",0.74736,0.647618,19.03,21.424978
"21195",0.010555,0.009395,26.13,27.14995
"21196",0.546466,0.499333,26.34,28.385799
"21197",0.825128,0.721801,30.1,32.646929
"21198",0.008512,0.007426,55.91,56.925938
"21199",4.401191,3.842013,19.01,28.253204
"21200",0.507155,0.458921,49.65,51.616076
"21201",0.058858,0.053646,35.11,36.222504
"21202",4.50573,4.184367,37.07,46.760097
"21203",0.744966,0.686565,17,19.431531
"21204",0.269056,0.24403,10.12,11.633086
"21205",94.270312,88.140761,108.12,291.531073
"21206",0.036935,0.034283,24.42,25.491218
"21207",0.000662,0.00052,17.07,18.071182
"21208",0.23597,0.175562,10,11.411532
"21209",0.087649,0.07814,21.15,22.315789
"21210",0.145092,0.129547,73.47,74.744639
"21211",0.003179,0.002124,77.27,78.275303
"21212",0.002544,0.002239,12.08,13.084783
"21213",0.077086,0.0702769999999999,32.39,33.537363
"21214",0.0081739999999999,0.00727,57.31,58.325444
"21215",0.0477589999999999,0.043332,28.41,29.501091
"21216",0.145308,0.126771,24.3,25.572079
"21217",0.143089,0.128646,45.78,47.051735
"21218",1.422133,1.283739,21.95,25.655872
"21219",1.104224,0.988965,54.32,57.413189
"21220",0.10565,0.096125,17.81,19.011775
"21221",4.68664,4.35949,31.52,41.56613
"21222",1.09952,0.883508,59.92,62.903028
"21223",0.076511,0.067823,13.16,14.304334
"21224",0.158076,0.140146,9.08,10.378222
"21225",1.027288,0.934127,28.94,31.901415
"21226",1.169545,1.115858,41.53,44.815403
"21227",5.773796,5.132575,6.72,18.626371
"21228",0.0694029999999999,0.064027,57.38,58.51343
"21229",0.044229,0.040111,47.22,48.30434
"21230",0.081021,0.0685289999999999,37.33,38.47955
"21231",0.073096,0.066199,57.26,58.399295
"21232",0.002997,0.0027489999999999,41.61,42.615746
"21233",2.145276,1.973402,17.41,22.528678
"21234",0.085397,0.078024,21.48,22.643421
"21235",0.085499,0.078332,12.23,13.393831
"21236",1.818367,1.52384,26.52,30.862207
"21237",0.010902,0.0100959999999999,47.41,48.430998
"21238",1.8887,1.681619,23.35,27.920319
"21239",1.964554,1.733945,35.31,40.008499
"21240",0.005351,0.00449,42.11,43.119841
"21241",0.000139,0.000102,34.68,35.680241
"21242",0.15338,0.133482,45.62,46.906862
"21243",0.022964,0.020215,40.2,41.243179
"21244",58.077585,52.615474,42.64,154.333059
"21245",5.227735,4.734048,41.61,52.571783
"21246",1.238774,1.109351,78.97,82.318125
"21247",12.808944,11.681079,19.73,45.220023
"21248",0.395403,0.357905,17.13,18.883308
"21249",0.01829,0.014994,11.22,12.253284
"21250",0.348779,0.310525,6.5,8.159304
"21251",0.477682,0.388772,36.96,38.826454
"21252",15.308454,13.594965,22.9,52.803419
"21253",0.214355,0.190905,37.21,38.61526
"21254",27.411158,26.27397,11.38,66.065128
"21255",0.526122,0.483503,14.62,16.629625
"21256",0.0611279999999999,0.054402,16.58,17.69553
"21257",0.253908,0.230626,20.87,22.354534
"21258",3.304558,2.944393,55.45,62.698951
"21259",0.028486,0.026441,31.03,32.084927
"21260",0.263974,0.245355,40.67,42.179329
"21261",0.0400279999999999,0.035092,23.59,24.66512
"21262",0.013372,0.011236,58.38,59.404608
"21263",0.578391,0.531552,18.59,20.699943
"21264",2.479145,2.222554,60.44,66.141699
"21265",4.257995,3.788324,11.77,20.816319
"21266",0.086644,0.078307,36.92,38.084951
"21267",0.193117,0.157981,28.1,29.451098
"21268",0.505103,0.462675,49.5,51.467778
"21269",0.748866,0.683387,230.29,232.722253
"21270",0.154701,0.136589,37.48,38.77129
"21271",0.01879,0.0171729999999999,40.3,41.335963
"21272",967.141383,892.905867,18.62,1879.66725
"21273",0.645882,0.577011,42.49,44.712893
"21274",0.046715,0.042844,29.91,30.999559
"21275",9.025623,7.604923,21.85,39.480546
"21276",49.92043,46.598954,29.7,127.219384
"21277",0.145199,0.131797,58.18,59.456996
"21278",0.823186,0.729594,29.46,32.01278
"21279",0.380137,0.353712,34.31,36.043849
"21280",0.054624,0.048271,53.74,54.842895
"21281",0.01283,0.011615,30.26,31.284445
"21282",1.278735,1.140403,28.03,31.449138
"21283",4.68198,4.320328,31.28,41.282308
"21284",0.115437,0.101487,31,32.216924
"21285",8.345715,7.220615,76.48,93.04633
"21286",0.014291,0.011805,47.34,48.366096
"21287",5.470945,4.970174,56.04,67.481119
"21288",3.541797,2.99556,61.34,68.877357
"21289",0.908313,0.828162,14.95,17.686475
"21290",0.006156,0.004528,47.94,48.950684
"21291",23.789801,22.173747,64.11,111.073548
"21292",1.376623,1.286531,61.12,64.783154
"21293",1.750874,1.610414,21.25,25.611288
"21294",0.274593,0.243368,27.3,28.817961
"21295",15.818529,14.231185,36.13,67.179714
"21296",48.016898,43.828935,32.74,125.585833
"21297",0.008235,0.006442,57,58.014677
"21298",0.06416,0.0538639999999999,42.38,43.498024
"21299",0.22185,0.202161,56.52,57.944011
"21300",42.841284,38.0931,41.06,122.994384
"21301",3.665109,3.426327,17.89,25.981436
"21302",0.175671,0.163633,17.58,18.919304
"21303",0.943005,0.845678,42.2,44.988683
"21304",1.805028,1.737787,65.75,70.292815
"21305",0.806247,0.663945,14.28,16.750192
"21306",5.470443,4.761505,25.7,36.931948
"21307",4.95654,4.728166,55.88,66.564706
"21308",0.163727,0.121426,19.43,20.715153
"21309",0.362619,0.31949,56.01,57.692109
"21310",0.003642,0.00315,47.6,48.606792
"21311",0.491903,0.434524,10.41,12.336427
"21312",0.126728,0.112623,5.87,7.109351
"21313",0.020632,0.018956,51.16,52.199588
"21314",0.03597,0.0348959999999999,47.33,48.400866
"21315",11.058743,10.078906,12.86,34.997649
"21316",0.11163,0.099233,47.38,48.590863
"21317",0.078322,0.071712,35.65,36.800034
"21318",0.104019,0.0927559999999999,42.84,44.036775
"21319",0.199074,0.183517,18.72,20.102591
"21320",103.524704,90.571798,39.83,234.926502
"21321",0.152583,0.133769,34.76,36.046352
"21322",0.135048,0.102332,104.48,105.71738
"21323",0.115554,0.10488,83.3,84.520434
"21324",7.518184,7.23149,57.84,73.589674
"21325",0.66971,0.597116,30.55,32.816826
"21326",0.165174,0.150254,25.87,27.185428
"21327",6.346605,5.472504,31.68,44.499109
"21328",0.000904,0.000842,35.92,36.921746
"21329",0.351066,0.314162,25.98,27.645228
"21330",0.18966,0.168105,34.86,36.217765
"21331",0.163231,0.142969,15.34,16.6462
"21332",0.854356,0.765616,47.7,50.319972
"21333",0.009255,0.008065,44.07,45.08732
"21334",17.673566,17.312146,12.77,48.755712
"21335",0.24033,0.217207,26.6,28.057537
"21336",0.200149,0.175667,26.92,28.295816
"21337",0.027506,0.024364,37.39,38.44187
"21338",1.516014,1.335556,43.18,47.03157
"21339",0.124033,0.114598,17.01,18.248631
"21340",0.103391,0.092271,61.58,62.775662
"21341",0.121333,0.111177,32.34,33.57251
"21342",0.3103,0.266097,83.23,84.806397
"21343",0.000715,0.000619,36.33,37.331334
"21344",0.351925,0.315083,42.55,44.217008
"21345",0.0045049999999999,0.0035229999999999,42.21,43.218028
"21346",0.136208,0.116727,33.03,34.282935
"21347",0.046736,0.042709,81.01,82.099445
"21348",0.48026,0.43575,42.75,44.66601
"21349",0.49724,0.453958,23.29,25.241198
"21350",84.968816,80.628163,19.5,186.096979
"21351",18.108315,17.267482,20.19,56.565797
"21352",0.008602,0.007377,66.3,67.315979
"21353",0.197347,0.164495,62.08,63.441842
"21354",0.929491,0.850791,42.38,45.160282
"21355",0.003706,0.003259,18.14,19.146965
"21356",0.033243,0.029018,11.95,13.012261
"21357",0.002445,0.001431,119.31,120.313876
"21358",0.011082,0.010255,30.67,31.691337
"21359",0.137915,0.121246,92.27,93.529161
"21360",0.348563,0.318626,13.63,15.297189
"21361",0.236712,0.205643,21.92,23.362355
"21362",0.767588,0.691604,161.35,163.809192
"21363",0.108141,0.091357,67.78,68.979498
"21364",0.098508,0.0879,18.25,19.436408
"21365",11.803006,9.989789,16.82,39.612795
"21366",0.330449,0.294601,26.5,28.12505
"21367",0.493252,0.409605,47.03,48.932857
"21368",0.047,0.041753,82.4,83.488753
"21369",0.329541,0.1036,248.93,250.363141
"21370",0.091325,0.077397,39.82,40.988722
"21371",0.00053,0.000471,27.03,28.031001
"21372",0.007711,0.006779,25.32,26.33449
"21373",1.59855,1.40579,56.95,60.95434
"21374",0.96235,0.878257,47.01,49.850607
"21375",0.002218,0.001885,16.31,17.314103
"21376",0.111062,0.101161,27.4,28.612223
"21377",0.417436,0.386369,12.43,14.233805
"21378",0.061044,0.052898,24.72,25.833942
"21379",0.78845,0.679368,43.38,45.847818
"21380",0.001387,0.001261,33.82,34.822648
"21381",0.108519,0.098553,36.34,37.547072
"21382",0.083241,0.072744,52.22,53.375985
"21383",0.0573,0.053109,12.78,13.890409
"21384",9.000121,7.999308,48.43,66.429429
"21385",0.125984,0.113714,6.48,7.719698
"21386",1.308681,1.16301,10.85,14.321691
"21387",0.014444,0.012068,23.62,24.646512
"21388",1.06979,0.871253,42,44.941043
"21389",6.111494,5.933966,56.98,70.02546
"21390",0.093976,0.075669,81.95,83.119645
"21391",0.715463,0.669491,101.96,104.344954
"21392",0.744937,0.613497,34,36.358434
"21393",0.155941,0.135373,69.95,71.241314
"21394",0.0131069999999999,0.011358,11.74,12.764465
"21395",0.0040729999999999,0.003686,19.3,20.307759
"21396",0.167162,0.153466,54.85,56.170628
"21397",0.039974,0.035931,41.31,42.385905
"21398",2.912894,2.603768,14.5,21.016662
"21399",0.439082,0.401868,51.07,52.91095
"21400",0.02852,0.026387,42.57,43.624907
"21401",0.017805,0.016484,54.07,55.104289
"21402",1.036662,0.935513,15.82,18.792175
"21403",0.068266,0.056402,27.83,28.954668
"21404",10.951296,8.927113,51.72,72.598409
"21405",0.431369,0.370474,17.5,19.301843
"21406",0.348515,0.319955,6.15,7.81847
"21407",0.004964,0.004639,57.51,58.519603
"21408",0.009699,0.007751,63.05,64.06745
"21409",267.651434,262.551626,162.77,693.97306
"21410",0.034113,0.031117,25.63,26.69523
"21411",44.165376,42.12146,11.69,98.976836
"21412",0.006683,0.005971,26.5,27.512654
"21413",0.206726,0.184928,31.45,32.841654
"21414",0.072582,0.0667929999999999,60.28,61.419375
"21415",0.121965,0.10821,9.77,11.000175
"21416",0.651388,0.608899,16.79,19.050287
"21417",0.183013,0.155879,12.31,13.648892
"21418",0.084433,0.071974,27.23,28.386407
"21419",0.119592,0.107178,23.98,25.20677
"21420",2.882576,2.557047,30.31,36.749623
"21421",0.373143,0.342233,44.22,45.935376
"21422",7.470743,7.107204,50.26,65.837947
"21423",0.852168,0.767955,9.81,12.430123
"21424",0.098901,0.085836,66.48,67.664737
"21425",1.008028,0.917938,38.32,41.245966
"21426",0.127895,0.117059,46.23,47.474954
"21427",0.289336,0.262184,25.17,26.72152
"21428",0.53391,0.476357,39.58,41.590267
"21429",0.82844,0.801139,50.71,53.339579
"21430",0.385876,0.350517,41.28,43.016393
"21431",0.036025,0.031741,54.82,55.887766
"21432",0.652957,0.573007,11.78,14.005964
"21433",0.0543779999999999,0.04793,33.39,34.492308
"21434",0.210859,0.192219,13.17,14.573078
"21435",0.060358,0.055504,38.06,39.175862
"21436",2.242512,2.053944,22.41,27.706456
"21437",1.029125,0.919895,36.71,39.65902
"21438",2.516494,2.315245,6.42,12.251739
"21439",0.696905,0.648685,30.65,32.99559
"21440",0.011008,0.007614,72.59,73.608622
"21441",2.805691,2.615306,21.96,28.380997
"21442",4.774665,4.237317,40.17,50.181982
"21443",0.008306,0.005541,22.92,23.933847
"21444",1.315417,1.137497,42.78,46.232914
"21445",0.273285,0.249919,18.49,20.013204
"21446",0.023504,0.021384,19.04,20.084888
"21447",0.558647,0.481124,32.34,34.379771
"21448",0.137991,0.11727,2.77,4.025261
"21449",0.153258,0.136155,50.54,51.829413
"21450",5.957468,5.687259,51,63.644727
"21451",0.634478,0.585004,62.32,64.539482
"21452",0.156939,0.139938,11.08,12.376877
"21453",15.177793,13.748504,40.14,70.066297
"21454",0.015893,0.0145099999999999,29.88,30.910403
"21455",0.008533,0.007683,42.32,43.336216
"21456",0.304797,0.277334,30.31,31.892131
"21457",86.276952,77.666297,25.87,190.813249
"21458",12.643463,10.971998,27.76,52.375461
"21459",0.006815,0.00584,100.65,101.662655
"21460",4.046987,3.593168,27.2,35.840155
"21461",0.162998,0.146348,2.9,4.209346
"21462",0.027693,0.017366,38.7,39.745059
"21463",0.006229,0.005585,37.34,38.351814
"21464",0.016581,0.0143729999999999,20.31,21.340954
"21465",0.041137,0.036341,39.14,40.217478
"21466",0.042412,0.039272,33.96,35.041684
"21467",5.110112,4.630297,25.97,36.710409
"21468",4.084669,3.838167,63.92,72.842836
"21469",0.752375,0.688006,14.5,16.940381
"21470",0.06783,0.057294,12.71,13.835124
"21471",0.0142259999999999,0.012905,43.43,44.457131
"21472",2.615575,2.246618,8.45,14.312193
"21473",0.136534,0.119775,36.62,37.876309
"21474",0.000774,0.00063,82.75,83.751404
"21475",0.697939,0.621925,32.21,34.529864
"21476",9.089554,7.819246,41.02,58.9288
"21477",0.404364,0.36293,26.6,28.367294
"21478",0.0023539999999999,0.001348,100.09,101.093702
"21479",0.117335,0.105094,83.69,84.912429
"21480",0.092875,0.085419,30.98,32.158294
"21481",0.142425,0.127835,43.99,45.26026
"21482",0.066109,0.05942,27.55,28.675529
"21483",0.276042,0.253121,9.16,10.689163
"21484",0.270682,0.236042,7.22,8.726724
"21485",0.15011,0.131163,41.83,43.111273
"21486",0.003449,0.0031079999999999,82.75,83.756557
"21487",0.0064959999999999,0.005581,83.49,84.502077
"21488",0.011044,0.009056,19.25,20.2701
"21489",0.054194,0.04899,20.62,21.723184
"21490",2.171364,1.854454,90.49,95.515818
"21491",2.492888,2.250767,5.79,11.533655
"21492",1.520632,1.427318,63.99,67.93795
"21493",2.928571,2.822723,55.95,62.701294
"21494",0.61548,0.469677,25.81,27.895157
"21495",0.004181,0.003693,23.94,24.947874
"21496",0.654871,0.581946,27.61,29.846817
"21497",0.165277,0.146323,43.01,44.3216
"21498",5.648232,4.976304,14.93,26.554536
"21499",0.051026,0.044631,61.84,62.935657
"21500",0.326644,0.291183,10.25,11.867827
"21501",0.587106,0.520485,34.11,36.217591
"21502",0.048235,0.042308,39.55,40.640543
"21503",0.115026,0.101938,18.72,19.936964
"21504",0.096876,0.083103,39.18,40.359979
"21505",0.0802799999999999,0.072877,30.02,31.173157
"21506",0.034836,0.030122,68.63,69.694958
"21507",0.003802,0.003518,4.3,5.30732
"21508",0.294607,0.26066,12.56,14.115267
"21509",0.015956,0.014214,73.36,74.39017
"21510",0.768349,0.677599,55.75,58.195948
"21511",0.83483,0.678477,9.28,11.793307
"21512",0.001279,0.0010869999999999,21.95,22.952366
"21513",0.084729,0.0731639999999999,34.41,35.567893
"21514",2.551856,2.380593,6.44,12.372449
"21515",4.003545,3.615728,36.75,45.369273
"21516",12.143921,11.570628,68.79,93.504549
"21517",0.26224,0.244267,46.25,47.756507
"21518",0.108949,0.097344,42.57,43.776293
"21519",0.06762,0.0600399999999999,34.95,36.07766
"21520",0.023222,0.020339,23.3,24.343561
"21521",0.389316,0.345984,27.16,28.8953
"21522",0.026148,0.0229289999999999,41.93,42.979077
"21523",0.365482,0.316683,15.76,17.442165
"21524",0.232558,0.212071,11.77,13.214629
"21525",0.000059,0.00005,52.6,53.600109
"21526",0.153056,0.135575,8.24,9.528631
"21527",0.0626039999999999,0.053956,20.68,21.79656
"21528",18.484271,17.515888,15.11,52.110159
"21529",1.868467,1.672175,17.66,22.200642
"21530",277.609992,265.504799,57.12,601.234791
"21531",0.154612,0.136548,11.46,12.75116
"21532",0.04872,0.044472,19.15,20.243192
"21533",0.382547,0.319948,63.2,64.902495
"21534",0.167072,0.149805,40.74,42.056877
"21535",23.022299,20.812106,36.2,81.034405
"21536",0.012348,0.011182,47.77,48.79353
"21537",0.140192,0.122464,15.39,16.652656
"21538",0.072113,0.060801,17.61,18.742914
"21539",0.0004,0.000371,35.05,36.050771
"21540",0.0012289999999999,0.001057,91.05,92.052286
"21541",0.136923,0.118385,38.75,40.005308
"21542",0.348101,0.318867,28.26,29.926968
"21543",0.002264,0.001867,71.5,72.504131
"21544",0.0599049999999999,0.052376,41.07,42.182281
"21545",0.351907,0.313094,45.8,47.465001
"21546",3.771545,3.535968,21.62,29.927513
"21547",0.278722,0.233156,19.44,20.951878
"21548",0.579563,0.518996,19.79,21.888559
"21549",1.07352,1.000132,37.17,40.243652
"21550",0.755545,0.674224,13.33,15.759769
"21551",53.984416,50.048208,13.72,118.752624
"21552",0.0078599999999999,0.001041,767.6,768.608901
"21553",4.911441,4.471945,51.37,61.753386
"21554",1.057335,0.845553,20.96,23.862888
"21555",0.004696,0.004227,28.24,29.248923
"21556",0.099468,0.085569,58.98,60.165037
"21557",0.035021,0.0276389999999999,6.49,7.55266
"21558",0.001202,0.001031,63.65,64.652233
"21559",0.054008,0.049946,67.83,68.933954
"21560",0.180996,0.16221,17.83,19.173206
"21561",332.980729,299.032156,27.71,660.722885
"21562",0.276484,0.247967,23.37,24.894451
"21563",0.056287,0.049152,115.49,116.595439
"21564",21.566929,19.524316,9.51,51.601245
"21565",0.037737,0.034191,10.87,11.941928
"21566",0.03848,0.0346649999999999,35.23,36.303145
"21567",0.976731,0.889229,19.26,22.12596
"21568",1.042104,0.858379,25.75,28.650483
"21569",0.065703,0.05993,7.31,8.435633
"21570",0.024561,0.019268,63.12,64.163829
"21571",4.622445,4.237886,15.86,25.720331
"21572",0.19053,0.165285,16.89,18.245815
"21573",0.921104,0.696213,83.8,86.417317
"21574",0.335251,0.293812,30.53,32.159063
"21575",0.33636,0.297017,18.46,20.093377
