"id","assets","liabilities","buffer","weights"
"18128",8.848667,7.666218,6.34,23.854885
"18129",0.44231,0.412907,17.74,19.595217
"18130",0.038576,0.030007,91.48,92.548583
"18131",0.0008939999999999,0.000807,28.14,29.141701
"18132",0.0165549999999999,0.012773,18.87,19.899328
"18133",2.989576,2.776795,2.47,9.236371
"18134",0.019811,0.0175269999999999,59.97,61.007338
"18135",36.080955,33.704001,7.7,78.484956
"18136",0.0422549999999999,0.037521,42.2,43.279776
"18137",0.318932,0.283008,22.28,23.88194
"18138",0.737532,0.651775,3.65,6.03930699999999
"18139",0.168635,0.153775,17.23,18.55241
"18140",0.542244,0.489389,11.29,13.321633
"18141",0.000532,0.0005,60.94,61.941032
"18142",0.059168,0.001161,11434.4,11435.460329
"18143",0.371717,0.281213,29.07,30.72293
"18144",0.115199,0.099397,29.45,30.664596
"18145",0.0090029999999999,0.0076759999999999,41.47,42.486679
"18146",0.142889,0.127159,50.04,51.310048
"18147",0.362481,0.333002,33.42,35.115483
"18148",0.071664,0.060804,20.66,21.792468
"18149",0.334839,0.300144,27.91,29.544983
"18150",64.316144,59.009774,14.22,138.545918
"18151",1.304825,1.133855,12.82,16.25868
"18152",0.045407,0.040192,42.73,43.815599
"18153",1.509123,1.366271,27.13,31.005394
"18154",0.411826,0.369418,24.38,26.161244
"18155",0.0374269999999999,0.034185,41.72,42.791612
"18156",1.171614,1.02772,15.22,18.419334
"18157",0.796738,0.71751,22.29,24.804248
"18158",2.506985,2.385954,1.62,7.512939
"18159",2.562131,2.258155,43.43,49.250286
"18160",0.112242,0.098659,48.12,49.330901
"18161",95.19007,89.315945,82.4,267.906015
"18162",7.316001,6.284016,134.42,149.020017
"18163",0.061098,0.0506729999999999,48.45,49.561771
"18164",55.194349,48.773076,51.72,156.687425
"18165",0.015821,0.014538,50.17,51.200359
"18166",0.00501,0.0045419999999999,12.59,13.599552
"18167",0.27192,0.233652,13.39,14.895572
"18168",0.122128,0.104048,29.22,30.446176
"18169",0.132898,0.107878,54.2,55.440776
"18170",0.014153,0.0110919999999999,50.96,51.985245
"18171",0.077145,0.070401,51.27,52.417546
"18172",0.0007,0.000629,12.35,13.351329
"18173",0.608482,0.540192,1.26,3.408674
"18174",0.197133,0.175768,32.51,33.882901
"18175",0.0310599999999999,0.027985,58.1,59.159045
"18176",0.0616009999999999,0.055409,7.59,8.70701
"18177",0.0002369999999999,0.000185,98.84,99.840422
"18178",0.257547,0.240296,21.05,22.547843
"18179",0.189196,0.107573,75.85,77.146769
"18180",1.138658,1.022206,1.7,4.860864
"18181",0.762088,0.689529,10.54,12.991617
"18182",0.288064,0.272598,39.63,41.190662
"18183",0.203495,0.186914,12.46,13.850409
"18184",0.282357,0.261971,20.52,22.064328
"18185",2.39901,2.21897,19.12,24.73798
"18186",9.431229,8.405118,57.65,76.486347
"18187",2.157207,0.723199,43.88,47.760406
"18188",0.771694,0.702033,25.16,27.633727
"18189",0.0579369999999999,0.050816,8,9.108753
"18190",6.450909,6.181955,66.36,79.992864
"18191",0.104424,0.092684,15.44,16.637108
"18192",0.083795,0.076164,34.81,35.969959
"18193",0.0444689999999999,0.037392,-7.69,-6.608139
"18194",29.132528,23.970844,35.77,89.873372
"18195",0.854366,0.768019,41.17,43.792385
"18196",0.371119,0.338318,38.25,39.959437
"18197",0.100929,0.089002,27.1,28.289931
"18198",0.009026,0.008325,37.92,38.937351
"18199",11.286579,10.943182,32.92,56.149761
"18200",0.0032539999999999,0.002632,52.75,53.755886
"18201",0.366744,0.32237,23.57,25.259114
"18202",25.798079,23.878858,59.71,110.386937
"18203",0.178245,0.138883,24.47,25.787128
"18204",4.433696,3.444056,21.31,30.187752
"18205",0.0170549999999999,0.016012,72.6,73.6330669999999
"18206",0.070045,0.060787,60.75,61.880832
"18207",0.342419,0.296124,39.99,41.628543
"18208",10.272957,9.471956,11,31.744913
"18209",3.79573,3.361418,14.8,22.957148
"18210",1.192231,1.168694,81.26,84.620925
"18211",0.420672,0.376397,22.06,23.857069
"18212",0.0807939999999999,0.074441,14.3,15.455235
"18213",0.422806,0.377493,11.87,13.670299
"18214",0.0719439999999999,0.0645879999999999,21.54,22.676532
"18215",0.053625,0.047642,38.1,39.201267
"18216",0.454068,0.396575,56.25,58.100643
"18217",0.778821,0.684958,2.81,5.273779
"18218",0.401682,0.364433,25.7,27.466115
"18219",0.268137,0.219941,68.82,70.308078
"18220",0.089933,0.041373,7.26,8.391306
"18221",2.316305,2.099543,11.65,17.065848
"18222",0.774736,0.678106,17.86,20.312842
"18223",0.130081,0.109795,33.65,34.889876
"18224",1.47836,1.40851,-3.46,0.426870000000001
"18225",0.004282,0.0034819999999999,53.03,54.037764
"18226",31.347213,28.976918,43.97,105.294131
"18227",12.65622,11.933151,10.43,36.019371
"18228",0.126882,0.114232,49.48,50.721114
"18229",0.639597,0.562982,19.82,22.022579
"18230",4.272439,3.873187,14.15,23.295626
"18231",1.435221,1.327893,35.3,39.063114
"18232",0.029051,0.0256579999999999,24.7,25.754709
"18233",0.0888,0.07934,65.19,66.35814
"18234",0.122538,0.111292,5.61,6.84383
"18235",370.500928,331.069511,31.64,734.210439
"18236",1.380381,1.263743,35.81,39.454124
"18237",2.089929,1.878038,8.45,13.417967
"18238",0.006066,0.004892,54.25,55.260958
"18239",1.110519,1.051801,79.33,82.49232
"18240",0.0571529999999999,0.046618,72.06,73.163771
"18241",4.807409,4.553837,73.81,84.171246
"18242",22.478511,20.92241,15.35,59.750921
"18243",6.649221,5.972228,27.45,41.071449
"18244",4.91002,4.587604,33.42,43.917624
"18245",0.039439,0.035569,76.42,77.495008
"18246",4.73654,4.412262,7.09,17.238802
"18247",0.094177,0.051825,5454200,5454201.146002
"18248",0.736716,0.665492,14.66,17.062208
"18249",0.200517,0.180527,16.51,17.891044
"18250",0.126766,0.116429,30.57,31.813195
"18251",12.92731,11.707309,0.79,26.424619
"18252",0.064617,0.0603099999999999,15.82,16.944927
"18253",0.049437,0.043597,52.96,54.053034
"18254",3.384789,2.803835,101.85,109.038624
"18255",2.664609,2.364343,27.85,33.878952
"18256",0.0021729999999999,0.0017599999999999,27.7,28.703933
"18257",0.0816409999999999,0.073158,29.78,30.934799
"18258",153.291455,143.036463,29.54,326.867918
"18259",0.01028,0.006506,46.48,47.496786
"18260",1.613697,1.454004,23.01,27.077701
"18261",0.0327169999999999,0.0277939999999999,36.34,37.400511
"18262",0.053511,0.0464199999999999,23.94,25.039931
"18263",0.215477,0.190825,50.84,52.246302
"18264",0.8029,0.724605,16.02,18.547505
"18265",0.262476,0.236446,24.77,26.268922
"18266",0.0020399999999999,0.001535,11.74,12.743575
"18267",0.010582,0.009919,34.19,35.210501
"18268",0.018855,0.015422,55.71,56.744277
"18269",0.021086,0.01826,16.79,17.829346
"18270",0.600844,0.505765,33.7,35.806609
"18271",0.201391,0.17825,24.36,25.739641
"18272",0.044146,0.034136,40.29,41.368282
"18273",0.664489,0.604411,17.46,19.7289
"18274",0.006421,0.00564,42.71,43.722061
"18275",0.020619,0.017691,60.1,61.13831
"18276",0.029277,0.025683,24.99,26.04496
"18277",52.279753,49.666591,15.84,118.786344
"18278",0.028808,0.0269719999999999,30.68,31.73578
"18279",0.008034,0.007398,52.01,53.025432
"18280",3.42569,3.199746,57.43,65.055436
"18281",35.926848,32.831909,16.09,85.848757
"18282",0.149411,0.131892,13.36,14.641303
"18283",0.047589,0.043925,64.87,65.961514
"18284",4.272618,3.604616,25.19,34.067234
"18285",0.968449,0.851432,80.53,83.349881
"18286",0.0080059999999999,0.006407,53.18,54.194413
"18287",0.002981,0.00257,92.63,93.635551
"18288",0.047968,0.042735,49.97,51.060703
"18289",0.744624,0.608307,11.01,13.362931
"18290",0.11504,0.104722,50.54,51.759762
"18291",0.0009189999999999,0.000707,109.28,110.281626
"18292",0.0151779999999999,0.013745,31.38,32.408923
"18293",0.143106,0.130831,37.72,38.993937
"18294",0.392011,0.354273,47.26,49.006284
"18295",0.001863,0.0017099999999999,20.36,21.363573
"18296",0.05095,0.045632,10.42,11.516582
"18297",0.059516,0.0516029999999999,18.6,19.711119
"18298",14.292378,12.900944,31.07,59.2633219999999
"18299",0.281004,0.24257,34.36,35.883574
"18300",0.035317,0.029265,57.38,58.444582
"18301",1.609949,1.304425,33.17,37.084374
"18302",0.0879679999999999,0.070274,38.99,40.148242
"18303",1.737508,1.655027,41.32,45.712535
"18304",0.001226,0.001058,66.66,67.662284
"18305",0.0012049999999999,0.0010799999999999,36.42,37.422285
"18306",0.285421,0.257421,12.17,13.712842
"18307",0.0206409999999999,0.017044,43.66,44.697685
"18308",0.003622,0.0031419999999999,48.04,49.046764
"18309",0.435652,0.394271,30.01,31.839923
"18310",0.018522,0.016761,41.54,42.575283
"18311",0.000494,0.000441,86.06,87.0609349999999
"18312",0.311247,0.290496,56.26,57.861743
"18313",0.004843,0.0045049999999999,37.97,38.979348
"18314",2.909932,2.643146,2.86,9.413078
"18315",13.979664,13.003114,105.63,133.612778
"18316",0.035689,0.032323,50.52,51.588012
"18317",191.517,163.761,69.86,426.138
"18318",0.059476,0.0501459999999999,58.65,59.759622
"18319",0.178346,0.149059,36.47,37.797405
"18320",0.00553,0.0053759999999999,67.11,68.120906
"18321",0.161851,0.149375,46.88,48.191226
"18322",0.000678,0.0006239999999999,26.81,27.811302
"18323",0.0090159999999999,0.0072699999999999,11.15,12.166286
"18324",0.284218,0.244221,33.91,35.438439
"18325",0.223068,0.196664,28.07,29.489732
"18326",0.381512,0.331352,50.55,52.262864
"18327",0.408837,0.366043,15.72,17.49488
"18328",0.0124019999999999,0.0110109999999999,30.27,31.293413
"18329",0.491884,0.441518,27.15,29.083402
"18330",0.129707,0.113528,55.29,56.533235
"18331",0.0134589999999999,0.012088,85,86.025547
"18332",2.293429,1.729367,84.44,89.462796
"18333",1.508478,1.40342,100.93,104.841898
"18334",0.579759,0.526004,6.64,8.745763
"18335",4.580018,4.31755,62.17,72.067568
"18336",1.254711,1.122488,24.47,27.847199
"18337",0.687526,0.586515,27.28,29.554041
"18338",141.631991,131.100276,44.56,318.292267
"18339",0.023136,0.0159419999999999,51.48,52.519078
"18340",0.095601,0.0876759999999999,13.18,14.363277
"18341",0.083425,0.068144,50.49,51.641569
"18342",0.206407,0.179643,20.51,21.89605
"18343",0.473516,0.414975,25.22,27.108491
"18344",0.000762,0.0004799999999999,21.33,22.331242
"18345",0.494204,0.460499,7.23,9.184703
"18346",1.001845,0.919906,10.3,13.221751
"18347",0.012614,0.010289,47.02,48.042903
"18348",0.049612,0.044565,45.48,46.574177
"18349",0.85628,0.75921,14.82,17.43549
"18350",0.169749,0.143742,40.46,41.773491
"18351",1.040112,0.652005,7.06,9.752117
"18352",1.244226,1.111041,7.46,10.815267
"18353",1.546926,1.443624,66.44,70.43055
"18354",0.268598,0.227361,3.14,4.635959
"18355",53.472147,49.318373,96.3,200.09052
"18356",0.001034,0.000953,35.7,36.701987
"18357",0.148325,0.132818,31.72,33.001143
"18358",0.266945,0.23406,28.23,29.731005
"18359",0.158441,0.14297,27.37,28.671411
"18360",0.007315,0.0061129999999999,18.74,19.753428
"18361",1.491726,1.334264,37.6,41.42599
"18362",0.187178,0.167704,87.49,88.844882
"18363",0.094954,0.0798819999999999,10.08,11.254836
"18364",0.006193,0.005621,83.16,84.171814
"18365",1.375614,1.257927,16.91,20.543541
"18366",0.129758,0.116443,24.63,25.876201
"18367",0.205629,0.180931,34.67,36.05656
"18368",0.0009719999999999,0.000334,255.42,256.421306
"18369",0.000073,0.000058,167.66,168.660131
"18370",9.316629,8.092461,41.09,59.49909
"18371",1.005697,0.91356,11.73,14.649257
"18372",1.712997,1.53211,24.92,29.165107
"18373",0.106901,0.096013,39.39,40.592914
"18374",0.000277,0.0002309999999999,93.58,94.580508
"18375",0.001886,0.0015049999999999,37.79,38.793391
"18376",0.162223,0.142083,15.76,17.064306
"18377",0.008682,0.00791,13.2,14.216592
"18378",1.033301,0.917084,20.17,23.120385
"18379",0.000341,0.000265,14.17,15.170606
"18380",0.28988,0.265142,7.04,8.595022
"18381",0.069311,0.057259,32.42,33.54657
"18382",0.228258,0.208461,6.94,8.376719
"18383",0.055629,0.025649,64.38,65.461278
"18384",0.151159,0.131792,14.15,15.432951
"18385",0.030246,0.02734,23.8,24.857586
"18386",0.379523,0.315153,89.15,90.844676
"18387",5.90863,5.233955,60.09,72.232585
"18388",0.0001429999999999,0.0001,46.18,47.180243
"18389",0.121654,0.105749,50.06,51.287403
"18390",0.002975,0.002204,40.83,41.835179
"18391",0.144335,0.124307,32.79,34.058642
"18392",0.0024589999999999,0.001522,-50.05,-49.046019
"18393",2.98493,2.678705,12.44,19.103635
"18394",0.18436,0.166972,12.17,13.521332
"18395",0.150301,0.134141,38.89,40.174442
"18396",0.005035,0.004534,8.02,9.02956899999999
"18397",21.91444,20.122558,55.82,98.856998
"18398",45.394103,41.806427,39.95,128.15053
"18399",0.11182,0.091096,29.18,30.382916
"18400",8.030038,7.538265,53.26,69.828303
"18401",3.33379,3.053484,104.73,112.117274
"18402",2.567131,2.367463,32.54,38.474594
"18403",0.197734,0.173223,60.49,61.860957
"18404",0.163479,0.148245,27.79,29.101724
"18405",0.057825,0.052585,52.12,53.23041
"18406",2.955181,2.611868,26.08,32.647049
"18407",0.470999,0.426766,2.63,4.52776500000001
"18408",0.0054109999999999,0.004459,35.25,36.25987
"18409",0.002369,0.002067,57.81,58.814436
"18410",0.000852,0.0007959999999999,40.86,41.861648
"18411",0.667283,0.607256,37.68,39.954539
"18412",15.444224,14.47187,24.91,55.826094
"18413",0.004642,0.003746,37.33,38.338388
"18414",0.049205,0.041766,25.76,26.850971
"18415",0.113652,0.0985439999999999,68.31,69.522196
"18416",0.098537,0.090384,54.17,55.358921
"18417",0.012284,0.0114079999999999,29.78,30.803692
"18418",0.105928,0.097458,21.75,22.953386
"18419",0.334458,0.302011,21.04,22.676469
"18420",0.258059,0.225252,22.34,23.823311
"18421",0.324372,0.280127,54.81,56.414499
"18422",0.032351,0.029272,23.22,24.281623
"18423",0.061432,0.056158,12.81,13.92759
"18424",0.035506,0.0311469999999999,9.72,10.786653
"18425",14.313453,13.066902,55.12,83.500355
"18426",59.36617,53.492682,23.01,136.868852
"18427",0.0232129999999999,0.020725,77.53,78.573938
"18428",0.740176,0.660621,33.08,35.480797
"18429",1.396921,1.264349,32.34,36.00127
"18430",0.213142,0.195608,42.6,44.00875
"18431",0.0405019999999999,0.035435,32.79,33.865937
"18432",1.497657,1.321654,42.77,46.589311
"18433",0.372723,0.335098,23.18,24.887821
"18434",0.02328,0.019957,75.58,76.623237
"18435",0.026305,0.022845,10.32,11.36915
"18436",0.308163,0.282361,56.75,58.340524
"18437",2.755904,2.626293,49.19,55.572197
"18438",2.747907,2.429105,37.54,43.717012
"18439",0.017969,0.016087,38.88,39.914056
"18440",0.876128,0.792493,9.02,11.688621
"18441",1.502937,1.363793,11.42,15.28673
"18442",0.029912,0.026598,41.86,42.91651
"18443",0.0386899999999999,0.035401,26.19,27.264091
"18444",0.228126,0.199713,23.11,24.537839
"18445",0.005989,0.005449,9.06,10.071438
"18446",6.681385,5.825425,64.57,78.07681
"18447",0.012291,0.010382,20.86,21.882673
"18448",0.397384,0.362418,6.21,7.969802
"18449",0.235004,0.216539,44.03,45.481543
"18450",2.539298,2.355544,5.1,10.994842
"18451",9.722368,9.060094,27.42,47.202462
"18452",0.015667,0.014081,6.87,7.899748
"18453",0.466407,0.427987,36.79,38.684394
"18454",0.312933,0.269371,25.33,26.912304
"18455",3.986345,3.480148,26.13,34.596493
"18456",0.161644,0.148408,25.88,27.190052
"18457",0.84434,0.739201,53.05,55.633541
"18458",8.538058,8.150638,106.72,124.408696
"18459",0.071498,0.065024,25.46,26.596522
"18460",0.156692,0.142616,38.61,39.909308
"18461",93.015967,85.381078,26.65,206.047045
"18462",3.166693,2.618641,50.5,57.285334
"18463",6.680968,5.759022,124504.01,124517.44999
"18464",0.405897,0.366978,40.69,42.462875
"18465",0.219476,0.200185,8.97,10.389661
"18466",0.005723,0.0051569999999999,4.57,5.58088
"18467",0.335784,0.295113,21.9,23.530897
"18468",0.19061,0.173151,19.29,20.653761
"18469",0.516705,0.444805,23.52,25.48151
"18470",0.012945,0.0118959999999999,10.22,11.244841
"18471",0.019227,0.016912,50.93,51.966139
"18472",0.173619,0.144537,5.93,7.248156
"18473",0.0145239999999999,0.012997,56.71,57.737521
"18474",0.205677,0.185421,24.82,26.211098
"18475",0.116938,0.101065,18.6,19.818003
"18476",0.0053,0.004312,8.56,9.569612
"18477",3.251559,2.854463,74.43,81.536022
"18478",0.11498,0.103835,25.36,26.578815
"18479",0.021758,0.0202459999999999,18.09,19.132004
"18480",0.0440499999999999,0.037897,46.22,47.301947
"18481",0.049869,0.0443449999999999,43.98,45.074214
"18482",0.0112529999999999,0.009662,87.32,88.340915
"18483",0.000486,0.000382,94.82,95.820868
"18484",0.578799,0.514638,9.36,11.453437
"18485",0.506937,0.456807,68.25,70.213744
"18486",3.022558,2.900905,58.85,65.773463
"18487",0.499367,0.449929,28.27,30.219296
"18488",0.0711519999999999,0.0639769999999999,21.91,23.045129
"18489",0.274206,0.247579,29.94,31.461785
"18490",0.058355,0.048324,70.91,72.016679
"18491",0.0271709999999999,0.023124,40.24,41.290295
"18492",0.486061,0.39384,1413.55,1415.429901
"18493",1.888372,1.744571,31.01,35.642943
"18494",0.630143,0.565118,14.87,17.065261
"18495",75.959275,67.053361,30.55,174.562636
"18496",0.0015649999999999,0.0012,107.52,108.522765
"18497",0.068996,0.057943,-1.82,-0.693061
"18498",0.410097,0.361588,34.65,36.421685
"18499",0.18423,0.15929,71.92,73.26352
"18500",2.39668,2.133855,1.97,7.500535
"18501",3.568021,3.256427,46.61,54.434448
"18502",0.463982,0.430186,34.07,35.964168
"18503",0.835773,0.735088,45.52,48.090861
"18504",1.606929,1.452221,9.82,13.87915
"18505",0.333248,0.292631,-3.35,-1.724121
"18506",0.094466,0.083592,36.28,37.458058
"18507",2.767265,2.292854,19.74,25.800119
"18508",0.192293,0.161788,13.74,15.094081
"18509",0.115479,0.105702,29.56,30.781181
"18510",0.0542649999999999,0.048984,64.03,65.133249
"18511",1.086881,0.908401,38.22,41.215282
"18512",0.349811,0.319214,35.53,37.199025
"18513",31.401927,28.146163,41.18,101.72809
"18514",0.045881,0.039366,19.16,20.245247
"18515",1.618403,1.554726,20.84,25.013129
"18516",0.0420209999999999,0.037429,22.49,23.56945
"18517",0.037329,0.01267,87.93,88.979999
"18518",0.00257,0.002199,30.78,31.784769
"18519",7.987546,7.075583,78.63,94.693129
"18520",0.296678,0.271521,39.57,41.138199
"18521",0.686293,0.617313,15.02,17.323606
"18522",1.194275,1.127045,36.66,39.98132
"18523",18.73641,16.861499,30.5,67.097909
"18524",1.854847,1.685523,24.36,28.90037
"18525",216.600688,197.797815,41.94,457.338503
"18526",0.439122,0.398493,23.14,24.977615
"18527",24.468421,23.243576,245.82,294.531997
"18528",17.572373,15.413191,62.98,96.965564
"18529",39.962865,37.610116,26.28,104.852981
"18530",0.412622,0.361314,13.71,15.483936
"18531",0.115451,0.102625,27.25,28.468076
"18532",0.0211419999999999,0.018716,26.7,27.739858
"18533",0.0332169999999999,0.02852,53.81,54.871737
"18534",0.114387,0.103618,26.05,27.268005
"18535",4.26704,3.770017,23.02,32.057057
"18536",0.634947,0.589202,39.89,42.114149
"18537",0.031492,0.027043,20.41,21.468535
"18538",0.037985,0.033178,49.37,50.441163
"18539",1.054802,0.886193,40.87,43.810995
"18540",0.165317,0.138482,16.64,17.943799
"18541",77.02505,73.737357,16.6,168.362407
"18542",0.033596,0.0295829999999999,34.43,35.493179
"18543",0.115002,0.105307,20.3,21.520309
"18544",0.182261,0.170741,53.4,54.753002
"18545",0.087477,0.077573,51.8,52.96505
"18546",0.351314,0.309803,27.7,29.361117
"18547",4.161948,3.834545,51.48,60.476493
"18548",0.423906,0.373665,17.45,19.247571
"18549",0.391118,0.358209,20.87,22.619327
"18550",0.009511,0.0084379999999999,40.26,41.277949
"18551",12.232012,10.052351,27.35,50.634363
"18552",0.022944,0.020909,51.54,52.583853
"18553",0.760302,0.688558,26.46,28.90886
"18554",92.127177,87.540312,17.63,198.297489
"18555",30.737643,26.78421,21.23,79.751853
"18556",0.009082,0.0070439999999999,15.26,16.276126
"18557",0.377005,0.334889,48.29,50.001894
"18558",0.473997,0.425584,19.61,21.509581
"18559",70.790412,67.335596,34.36,173.486008
"18560",0.69996,0.623368,35.75,38.073328
"18561",0.940029,0.862121,27.98,30.78215
"18562",0.0695889999999999,0.0622919999999999,4.09,5.221881
"18563",0.36617,0.331604,87.89,89.587774
"18564",0.759096,0.6704,47.41,49.839496
"18565",0.328708,0.281988,32.71,34.320696
"18566",0.056276,0.044555,44.15,45.250831
"18567",0.322911,0.289972,23.42,25.032883
"18568",0.00409,0.003129,26.63,27.637219
"18569",2.127803,1.936581,23.39,28.454384
"18570",0.046401,0.037698,20.32,21.404099
"18571",0.668257,0.611993,32.44,34.72025
"18572",0.550513,0.459814,36.66,38.670327
"18573",0.210866,0.185335,4.18,5.576201
"18574",3.232681,2.968456,6.49,13.691137
"18575",1.711548,1.558588,46.62,50.890136
"18576",0.046106,0.037991,74.17,75.254097
"18577",0.422421,0.356729,19.17,20.94915
"18578",1.235528,1.080036,21.3,24.615564
"18579",0.0214,0.01925,41.1,42.14065
"18580",0.029548,0.0258879999999999,21.66,22.715436
"18581",0.013649,0.0118729999999999,36.42,37.445522
"18582",0.008376,0.007461,-6.91,-5.89416300000001
"18583",0.007987,0.0066539999999999,37.13,38.144641
"18584",1.284503,1.052332,42.59,45.926835
"18585",0.0116509999999999,0.0099999999999999,63.49,64.511651
"18586",15.685652,13.86109,14.04,44.586742
"18587",2.88904,2.771545,18.61,25.270585
"18588",156.597459,145.7996,35.83,339.227059
"18589",0.114609,0.107044,52.09,53.311653
"18590",0.622104,0.560584,16.46,18.642688
"18591",0.001389,0.001254,48.81,49.812643
"18592",0.014543,0.012411,11.13,12.156954
"18593",0.256487,0.187442,43.52,44.963929
"18594",0.0065549999999999,0.005916,18.34,19.352471
"18595",0.0261889999999999,0.020952,49.66,50.707141
"18596",0.16757,0.163728,41.87,43.201298
"18597",21.651885,20.656032,30.81,74.117917
"18598",0.266457,0.233374,21.53,23.029831
"18599",3.444514,2.938465,25.01,32.392979
"18600",0.04548,0.005719,208.61,209.661199
"18601",0.222154,0.199311,37.81,39.231465
"18602",0.041013,0.037323,29.28,30.358336
"18603",0.0795489999999999,0.0708569999999999,20.07,21.220406
"18604",0.061836,0.0540299999999999,56.65,57.765866
"18605",0.0004979999999999,0.000347,17.5,18.500845
"18606",0.01648,0.013041,24.5,25.529521
"18607",1.189941,1.085499,8.09,11.36544
"18608",0.092137,0.0911039999999999,75.98,77.163241
"18609",1.142209,1.024792,10.35,13.517001
"18610",0.002499,0.001682,48.06,49.064181
"18611",0.114905,0.104791,45.7,46.919696
"18612",0.425607,0.346806,32.64,34.412413
"18613",0.0009239999999999,0.000753,16.32,17.321677
"18614",1.021897,0.918774,11.73,14.670671
"18615",0.12083,0.11004,10.13,11.36087
"18616",0.221038,0.199859,40.82,42.240897
"18617",0.0086399999999999,0.007984,24.35,25.366624
"18618",20.14129,17.15065,15.47,53.76194
"18619",0.037612,0.032224,50.89,51.959836
"18620",0.062813,0.05673,1.34,2.459543
"18621",0.015944,0.0147369999999999,12,13.030681
"18622",0.167868,0.152492,26.59,27.91036
"18623",0.672562,0.579221,10.45,12.701783
"18624",7.812063,6.805462,15.15,30.767525
"18625",0.125636,0.111528,54.13,55.367164
"18626",0.874944,0.751207,20.81,23.436151
"18627",0.27917,0.24119,21.87,23.39036
"18628",0.056377,0.050637,29.09,30.197014
"18629",0.358057,0.32263,21.16,22.840687
"18630",2.542839,2.106325,41.28,46.929164
"18631",0.841163,0.782436,56.71,59.333599
"18632",0.0610299999999999,0.047654,77.28,78.388684
"18633",0.105829,0.0873159999999999,15.78,16.973145
"18634",0.463321,0.42577,20.32,22.209091
"18635",0.170783,0.158962,63.52,64.849745
"18636",0.055786,0.050921,38.81,39.916707
"18637",1.247674,1.113875,40.53,43.891549
"18638",0.18546,0.162373,43.47,44.817833
"18639",0.0317169999999999,0.028055,75.06,76.119772
"18640",0.0394019999999999,0.036501,-12.89,-11.814097
"18641",3.518857,3.05186,19.88,27.450717
"18642",0.0918549999999999,0.081259,82.03,83.203114
"18643",1.787968,1.599215,3.9,8.287183
"18644",0.0278679999999999,0.025418,43.5,44.553286
"18645",15.862338,14.225179,61.14,92.227517
"18646",0.0447199999999999,0.039046,34.54,35.623766
"18647",0.029708,0.0270179999999999,25.13,26.186726
"18648",0.469021,0.431534,20.94,22.840555
"18649",0.04052,0.03172,30.97,32.04224
"18650",0.111644,0.099745,71.03,72.241389
"18651",0.004239,0.003819,26.48,27.488058
"18652",0.121727,0.110286,7.87,9.102013
"18653",0.002819,0.0024859999999999,82.01,83.015305
"18654",0.210533,0.180467,29.82,31.211
"18655",0.09154,0.0623789999999999,66.56,67.713919
"18656",2.562247,2.371147,48.89,54.823394
"18657",0.435474,0.398968,65.41,67.244442
"18658",0.527878,0.483609,20.94,22.951487
"18659",0.371317,0.335077,4.3,6.006394
"18660",0.005908,0.0049139999999999,14.05,15.060822
"18661",105.201457,96.528615,17.13,219.860072
"18662",1.314787,1.22161,30.78,34.316397
"18663",0.14964,0.137076,-12.96,-11.673284
"18664",0.048032,0.0397589999999999,60.68,61.767791
"18665",0.010214,0.0087289999999999,66.31,67.328943
"18666",0.171778,0.158852,89.92,91.25063
"18667",0.025109,0.023344,17.01,18.058453
"18668",4.999372,4.665334,27.72,38.384706
"18669",51.933821,45.431874,33.88,132.245695
"18670",0.238279,0.209082,3.56,5.007361
"18671",0.003083,0.002583,92.58,93.585666
"18672",0.021424,0.0170509999999999,30.21,31.248475
"18673",0.421968,0.382467,12.45,14.254435
"18674",0.022649,0.0210139999999999,44.41,45.453663
"18675",0.049171,0.0448429999999999,57.29,58.384014
"18676",0.000347,0.0002019999999999,106,107.000549
"18677",0.163685,0.13972,8.26,9.563405
"18678",0.000666,0.0005259999999999,29.44,30.441192
"18679",0.012544,0.011013,29.17,30.193557
"18680",0.019522,0.017544,58.14,59.177066
"18681",0.20981,0.188732,13.98,15.378542
"18682",0.169745,0.15561,24.93,26.255355
"18683",0.184001,0.15812,30.83,32.172121
"18684",1.081698,0.997232,22.36,25.43893
"18685",0.039561,0.035971,31.02,32.095532
"18686",0.815191,0.664905,79.25,81.730096
"18687",7.563743,6.958034,15.17,30.691777
"18688",1.348132,1.189641,7.22,10.757773
"18689",0.07742,0.071375,12.31,13.458795
"18690",7.010234,6.285078,24.43,38.725312
"18691",0.224722,0.208785,32.6,34.033507
"18692",0.261336,0.229154,15.41,16.90049
"18693",0.0216489999999999,0.0192119999999999,193.7,194.740861
"18694",0.096831,0.09005,12.86,14.046881
"18695",0.509713,0.472816,53.74,55.722529
"18696",0.025819,0.020945,24.85,25.896764
"18697",0.196483,0.161353,19.39,20.747836
"18698",0.043514,0.037292,36.63,37.710806
"18699",0.0593829999999999,0.053228,11.45,12.562611
"18700",0.898304,0.807777,17.2,19.906081
"18701",0.067897,0.062088,24.78,25.909985
"18702",0.334921,0.299156,42.51,44.144077
"18703",74.533813,68.078299,29.48,173.092112
"18704",5.432336,5.128651,44.27,55.830987
"18705",0.396731,0.357963,38.96,40.714694
"18706",14.063043,11.794359,50.33,77.187402
"18707",1.185512,1.065001,25.83,29.080513
"18708",0.251612,0.229187,6.95,8.430799
"18709",1.272197,1.168541,31.88,35.320738
"18710",0.070911,0.062924,32.62,33.753835
"18711",0.030032,0.026612,39.5,40.556644
