id,assets,liabilities,buffer,weights
21877,0.000231,0.00017,74.95,75.950401
21878,0.474415,0.413314,28.74,30.627729
21879,9.10572,8.45874,36.12,54.68446
21880,2.763439,2.473368,5.64,11.876807
21881,24.178105,22.218444,21.36,68.756549
21882,0.27853,0.249507,29.77,31.298037
21883,0.322666,0.28851,38.17,39.781176
21884,0.002077,0.001869,26.18,27.183946
21885,0.162425,0.148814,10.76,12.071239
21886,0.038745,0.035164,22.52,23.593909
21887,0.330525,0.302738,29.36,30.993263
21888,0.210845,0.184326,48.63,50.025171
21889,0.150753,0.129072,33.79,35.069825
21890,0.083272,0.076549,33.61,34.769821
21891,0.226312,0.20544,15.31,16.741752
21892,0.004347,0.003751,30.95,31.958098
21893,0.08163,0.072121,45.38,46.533751
21894,0.188545,0.169617,22.4,23.758162
21895,0.118485,0.109546,26.66,27.888031
21896,0.00011,0.000065,90.59,91.590175
21897,0.11551,0.105141,24.05,25.270651
21898,0.537469,0.487245,21.03,23.054714
21899,0.005226,0.00453,26.46,27.469756
21900,0.003383,0.003105,40.49,41.496488
21901,0.004822,0.004382,51.83,52.839204
21902,0.198335,0.179719,38.7,40.078054
21903,14.081085,12.528674,38.12,65.729759
21904,0.106134,0.095215,35.66,36.861349
21905,0.14727,0.12986,70.59,71.86713
21906,0.277314,0.252022,12.15,13.679336
21907,0.020683,0.01752,30.87,31.908203
21908,1.241133,1.072157,3.11,6.42329
21909,0.222485,0.198479,60.33,61.750964
21910,406.07387,397.858301,1451.12,2256.052171
21911,0.096252,0.088797,49.36,50.545049
21912,0.18944,0.170473,44.32,45.679913
21913,3.349039,2.642044,21.81,28.801083
21914,11.038807,10.854444,46.56,69.453251
21915,0.045017,0.041161,52.97,54.056178
21916,0.240371,0.206349,40.51,41.95672
21917,0.028669,0.02487,51.88,52.933539
21918,0.031822,0.027925,18.04,19.099747
21919,0.215549,0.185729,16.69,18.091278
21920,0.463455,0.420891,51.9,53.784346
21921,0.108922,0.094073,41.87,43.072995
21922,1.585999,1.368886,64.96,68.914885
21923,0.133835,0.107714,57.17,58.411549
21924,0.08314,0.072531,30.02,31.175671
21925,0.746137,0.667419,35.02,37.433556
21926,1.399579,1.342758,39.81,43.552337
21927,0.06404,0.050978,28.74,29.855018
21928,3.65928,3.199651,33.93,41.788931
21929,0.295883,0.222147,40.35,41.86803
21930,0.00013,0.000112,81.74,82.740242
21931,0.002783,0.001942,17,18.004725
21932,0.038297,0.033932,20.13,21.202229
21933,0.031055,0.025885,56.19,57.24694
21934,0.040873,0.037233,36.36,37.438106
21935,0.011975,0.010581,64.02,65.042556
21936,0.273274,0.245212,49.27,50.788486
21937,0.204405,0.187452,56.51,57.901857
21938,0.017866,0.014294,57.37,58.40216
21939,0.000617,0.00054,26.73,27.731157
21940,0.1839,0.170115,35.47,36.824015
21941,1.218511,1.131328,39.94,43.289839
21942,0.095357,0.083486,24.14,25.318843
21943,0.016015,0.013973,77.98,79.009988
21944,10.123136,9.083683,109.13,129.336819
21945,0.943977,0.766882,48.64,51.350859
21946,0.005271,0.004232,58.95,59.959503
21947,25.030741,23.164646,54.96,104.155387
21948,23.211454,22.305776,42.83,89.34723
21949,0.465211,0.410168,8.14,10.015379
21950,0.203846,0.184477,43.88,45.268323
21951,0.072041,0.066179,17.64,18.77822
21952,0.169793,0.155831,63.16,64.485624
21953,4.670433,4.472105,72.67,82.812538
21954,0.081271,0.069931,15.3,16.451202
21955,0.210883,0.185166,34.55,35.946049
21956,67.769234,63.712954,140.27,272.752188
21957,0.162914,0.136131,42.88,44.179045
21958,0.568822,0.518929,30.88,32.967751
21959,0.036709,0.031144,66.11,67.177853
21960,1.165389,0.975468,39.83,42.970857
21961,0.028553,0.026653,68.3,69.355206
21962,0.032573,0.029606,66.45,67.512179
21963,0.086325,0.078964,57.67,58.835289
21964,0.868152,0.774478,17.52,20.16263
21965,0.126511,0.120288,61.98,63.226799
21966,0.086443,0.078173,45.94,47.104616
21967,0.183918,0.15468,17.76,19.098598
21968,0.073364,0.066689,62.11,63.250053
21969,0.159207,0.135319,51.85,53.144526
21970,0.004944,0.004046,82.61,83.61899
21971,0.011163,0.009796,51.37,52.390959
21972,0.041366,0.036944,75.51,76.58831
21973,0.005563,0.004409,37.92,38.929972
21974,0.00933,0.007989,72.37,73.387319
21975,0.320646,0.288874,61.05,62.65952
21976,0.056601,0.052469,39.51,40.61907
21977,0.145099,0.124189,35.82,37.089288
21978,0.95153,0.784618,11.19,13.926148
21979,2.155328,1.948252,37.74,42.84358
21980,1.670974,1.625084,76.5,80.796058
21981,0.001184,0.000997,44.63,45.632181
21982,2.298271,2.105058,14.66,20.063329
21983,1.405639,1.282423,58.54,62.228062
21984,0.160351,0.144018,2.12,3.424369
21985,0.042791,0.038594,44.6,45.681385
21986,0.040587,0.035568,63.63,64.706155
21987,4.127288,3.716762,19.76,28.60405
21988,0.05264,0.048058,51.96,53.060698
21989,0.11383,0.098953,30.75,31.962783
21990,4.111232,3.63197,44.66,53.403202
21991,0.062914,0.054028,59.24,60.356942
21992,0.120998,0.102804,24.32,25.543802
21993,128.332905,121.847251,17.66,268.840156
21994,0.087068,0.08005,83.74,84.907118
21995,0.013887,0.01223,55.59,56.616117
21996,0.013777,0.012127,76.97,77.995904
21997,0.034055,0.026585,52.66,53.72064
21998,0.722385,0.660501,11.55,13.932886
21999,1.904311,1.700087,26.07,30.674398
22000,0.633578,0.587737,46.19,48.411315
22001,12.163253,11.532581,42.45,67.145834
22002,0.151404,0.138885,30.28,31.570289
22003,0.132497,0.117769,43.79,45.040266
22004,0.073135,0.065507,81.46,82.598642
22005,0.200453,0.182109,36.78,38.162562
22006,1.521523,1.379759,14.18,18.081282
22007,0.21278,0.19836,59.29,60.70114
22008,0.001277,0.000837,72.61,73.612114
22009,0.058888,0.047756,61.26,62.366644
22010,0.100718,0.094874,46.64,47.835592
22011,0.09083,0.083578,50.37,51.544408
22012,0.021453,0.018044,45.29,46.329497
22013,147.511439,133.610879,38.62,320.742318
22014,13.324832,12.241244,31.12,57.686076
22015,0.034146,0.031507,9.14,10.205653
22016,0.069149,0.060588,81.65,82.779737
22017,1.017765,0.946912,37.77,40.734677
22018,0.027161,0.024984,11.4,12.452145
22019,6.570105,6.29444,74.16,88.024545
22020,0.535034,0.460692,21.24,23.235726
22021,0.060447,0.053467,39.63,40.743914
22022,0.003813,0.003377,48.14,49.14719
22023,8.359702,7.677852,24.96,41.997554
22024,0.399257,0.349418,12.06,13.808675
22025,0.085016,0.07329,37.87,39.028306
22026,1.542256,1.440213,55.92,59.902469
22027,0.389955,0.34289,25.24,26.972845
22028,0.138514,0.127665,8.8,10.066179
22029,0.036719,0.033617,61.91,62.980336
22030,0.365835,0.336595,80.57,82.27243
22031,20.511306,18.109053,12.86,52.480359
22032,0.032335,0.02428,9.55,10.606615
22033,0.018495,0.016612,54.67,55.705107
22034,0.39064,0.191904,117.67,119.252544
22035,0.111448,0.10002,34.27,35.481468
22036,0.023449,0.020134,74.49,75.533583
22037,159.543,153.901,53.9,368.344
22038,0.08809,0.068922,57.4,58.557012
22039,0.074616,0.068272,55.39,56.532888
22040,0.024535,0.021811,11.23,12.276346
22041,0.436209,0.388557,69.23,71.054766
22042,0.028948,0.025835,61.13,62.184783
22043,863.706863,801.567377,77.11,1743.38424
22044,1.428768,1.215091,126.94,130.583859
22045,0.524109,0.461605,60.8,62.785714
22046,0.08262,0.07446,57.5,58.65708
22047,0.243376,0.226535,45.02,46.489911
22048,0.018592,0.015274,74.83,75.863866
22049,0.209043,0.180381,56.9,58.289424
22050,0.375654,0.346292,25.99,27.711946
22051,0.075137,0.06783,22.72,23.862967
22052,0.000227,0.000195,79.29,80.290422
22053,3.913733,3.678514,0.83,9.422247
22054,0.037662,0.021897,292.83,293.889559
22055,0.012226,0.011324,58.85,59.87355
22056,0.3164,0.282446,44.75,46.348846
22057,0.063171,0.053489,103.53,104.64666
22058,0.023958,0.021678,21.73,22.775636
22059,2.88005,2.395633,41.25,47.525683
22060,0.042525,0.037807,25.82,26.900332
22061,0.025428,0.021748,35.44,36.487176
22062,0.246084,0.223689,35.26,36.729773
22063,0.648094,0.584499,64.74,66.972593
22064,113.106984,100.985167,36.3,251.392151
22065,0.657809,0.585668,39.01,41.253477
22066,0.002045,0.00194,19.68,20.683985
22067,0.425644,0.386503,23.6,25.412147
22068,0.006916,0.006156,103.01,104.023072
22069,0.079894,0.069154,62.6,63.749048
22070,0.940496,0.829908,52.97,55.740404
22071,0.098795,0.091547,69.43,70.620342
22072,0.433127,0.384226,77.35,79.167353
22073,0.374295,0.329456,106.9,108.603751
22074,0.00746,0.006457,70.78,71.793917
22075,0.042014,0.035003,9.99,11.067017
22076,0.998756,0.950248,54.89,57.839004
22077,10.423413,9.826942,19.74,40.990355
22078,1.784093,1.683364,54.25,58.717457
22079,0.052398,0.046942,30.95,32.04934
22080,0.432807,0.394847,21.14,22.967654
22081,5.050331,4.438913,33.17,43.659244
22082,0.477622,0.430683,73.07,74.978305
22083,0.013959,0.010918,64.65,65.674877
22084,0.252992,0.230121,28.91,30.393113
22085,0.504694,0.444627,30.07,32.019321
22086,0.088944,0.078683,17.67,18.837627
22087,0.012826,0.011792,20.45,21.474618
22088,13.36178,12.787311,135.4,162.549091
22089,1.132924,0.954531,46.31,49.397455
22090,0.00146,0.001336,72.67,73.672796
22091,10.754398,9.35106,26.21,47.315458
22092,0.25189,0.233347,61.85,63.335237
22093,0.012321,0.011171,78.99,80.013492
22094,2.347429,2.26434,29.02,34.631769
22095,0.069797,0.061734,70.26,71.391531
22096,0.242416,0.218373,20.43,21.890789
22097,0.251497,0.228695,31.37,32.850192
22098,0.081346,0.077121,64.02,65.178467
22099,0.023519,0.018679,49.04,50.082198
22100,18.398304,15.301902,36.17,70.870206
22101,0.03625,0.029814,85.2,86.266064
22102,0.001919,0.001733,49.73,50.733652
22103,1.322742,1.18407,44.34,47.846812
22104,18.434608,17.389384,18.83,55.653992
22105,0.119736,0.110277,38.36,39.590013
22106,0.006633,0.005869,90.75,91.762502
22107,0.254436,0.23117,13.92,15.405606
22108,0.011088,0.010102,67.14,68.16119
22109,1.331383,1.237847,33.89,37.45923
22110,0.093995,0.085632,23.7,24.879627
22111,0.134793,0.119944,21.97,23.224737
22112,0.230538,0.201698,78.64,80.072236
22113,0.000309,0.000275,83.03,84.030584
22114,13.098424,11.54964,758.11,783.758064
22115,0.068656,0.06251,11.31,12.441166
22116,0.010699,0.00876,59.24,60.259459
22117,0.387552,0.352008,42.43,44.16956
22118,0.015216,0.013812,54.4,55.429028
22119,0.454096,0.373123,17.7,19.527219
22120,0.084552,0.077784,35.31,36.472336
22121,6.227625,5.790402,42.6,55.618027
22122,2.486658,2.113129,18.62,24.219787
22123,0.01594,0.013073,86.18,87.209013
22124,0.328154,0.22816,46.7,48.256314
22125,0.773463,0.683294,63.16,65.616757
22126,0.033296,0.024954,39.88,40.93825
22127,0.001145,0.001007,73.88,74.882152
22128,0.018762,0.017056,60.4,61.435818
22129,0.012943,0.010975,76.08,77.103918
22130,0.888499,0.813451,12.95,15.65195
22131,0.514346,0.463954,43.16,45.1383
22132,0.001669,0.001418,53.5,54.503087
22133,0.239439,0.220676,5.28,6.740115
22134,0.113519,0.105605,33.17,34.389124
22135,0.000155,0.000117,50.7,51.700272
22136,0.030222,0.027246,81.16,82.217468
22137,1.540049,1.407317,30.79,34.737366
22138,0.1983,0.179288,25.49,26.867588
22139,0.142968,0.123682,50.29,51.55665
22140,0.076252,0.067482,32.1,33.243734
22141,0.17467,0.153415,22.55,23.878085
22142,0.354453,0.318411,25.09,26.762864
22143,0.038189,0.033746,44.46,45.531935
22144,0.01265,0.010193,152.08,153.102843
22145,0.031326,0.022441,50.77,51.823767
22146,0.268574,0.23863,26.88,28.387204
22147,0.001925,0.001498,84.44,85.443423
22148,0.34252,0.307143,33.73,35.379663
22149,0.045109,0.039977,58.94,60.025086
22150,0.080161,0.070105,55.51,56.660266
22151,0.005819,0.004702,85.25,86.260521
22152,0.105098,0.092035,60.44,61.637133
22153,2.627315,2.459541,15.47,21.556856
22154,0.047953,0.039294,14.59,15.677247
22155,0.204682,0.185002,21.28,22.669684
22156,39.461343,37.682977,6.98,85.12432
22157,0.225881,0.206011,14.72,16.151892
22158,0.005376,0.00414,91.39,92.399516
22159,0.051567,0.04337,73.21,74.304937
22160,4.03536,3.547853,39.02,47.603213
22161,0.455411,0.394593,25.67,27.520004
22162,0.083277,0.076297,43.06,44.219574
22163,0.003265,0.002791,47.54,48.546056
22164,0.082803,0.074642,10.11,11.267445
22165,0.061762,0.056249,31.37,32.488011
22166,7.597866,7.075009,9.65,25.322875
22167,1.349205,1.258055,77.93,81.53726
22168,0.091547,0.077192,53.9,55.068739
22169,0.267102,0.242643,10.57,12.079745
22170,93.858344,87.171811,31.44,213.470155
22171,0.247732,0.227112,47.37,48.844844
22172,4.362507,4.12044,33.6,43.082947
22173,0.171495,0.14805,25.56,26.879545
22174,0.206567,0.185686,14.27,15.662253
22175,0.097062,0.083539,25.51,26.690601
22176,3.870208,3.503227,31,39.373435
22177,0.019507,0.017573,71.61,72.64708
22178,0.018019,0.015881,57.73,58.7639
22179,0.393664,0.359514,26.99,28.743178
22180,0.16366,0.147091,73.77,75.080751
22181,252.068336,242.93739,65.88,561.885726
22182,0.303168,0.286703,75.86,77.449871
22183,0.035943,0.03222,51.58,52.648163
22184,16.084655,14.24594,31.61,62.940595
22185,0.331258,0.278606,61.21,62.819864
22186,79.191964,74.413149,3.51,158.115113
22187,0.058446,0.050009,60.26,61.368455
22188,27.967066,24.727548,45.41,99.104614
22189,0.896847,0.822956,34.59,37.309803
22190,0.0118,0.010555,50.05,51.072355
22191,1.002024,0.897591,31.29,34.189615
22192,0.084977,0.075096,20.23,21.390073
22193,0.185503,0.166213,64.05,65.401716
22194,0.006403,0.00542,24.87,25.881823
22195,0.103726,0.093063,26.43,27.626789
22196,0.033313,0.030473,18.95,20.013786
22197,7.068834,6.198017,38.08,52.346851
22198,0.004778,0.003877,62.89,63.898655
22199,0.109932,0.100265,36.42,37.630197
22200,0.000464,0.000421,66.82,67.820885
22201,356.148183,325.515621,52.53,735.193804
22202,0.034807,0.029181,60.49,61.553988
22203,0.110748,0.093009,31.95,33.153757
22204,0.043448,0.040196,42.8,43.883644
22205,0.132785,0.118296,43.62,44.871081
22206,0.196755,0.176178,32.29,33.662933
22207,0.637766,0.580401,10.9,13.118167
22208,19.909062,18.266931,32.33,71.505993
22209,0.279627,0.23959,11,12.519217
22210,0.211032,0.190277,9.28,10.681309
22211,0.004825,0.004377,55,56.009202
22212,0.129089,0.118719,23.62,24.867808
22213,0.146772,0.117694,52.94,54.204466
22214,0.047315,0.04408,11.66,12.751395
22215,4.148484,3.740698,12.06,20.949182
22216,0.031383,0.028378,67.15,68.209761
22217,324.367,284.844,97.9,708.111
22218,0.000287,0.000154,91.92,92.920441
22219,0.414183,0.379113,30.14,31.933296
22220,3.266209,3.053344,41.28,48.599553
22221,0.108137,0.097871,31.59,32.796008
22222,0.258693,0.24102,73.27,74.769713
22223,0.054004,0.043076,30.5,31.59708
22224,0.076939,0.067364,84.19,85.334303
22225,0.008337,0.007254,68.43,69.445591
22226,0.089131,0.078786,7.94,9.107917
22227,0.892052,0.759879,17.85,20.501931
22228,0.190613,0.174598,27.51,28.875211
22229,0.009044,0.006348,83.31,84.325392
22230,0.280079,0.256441,50.06,51.59652
22231,0.452692,0.410685,72.23,74.093377
22232,0.596808,0.475279,31.6,33.672087
22233,0.085618,0.07736,49.66,50.822978
22234,1.342527,1.183199,27.06,30.585726
22235,0.002165,0.001888,53.58,54.584053
22236,0.067251,0.060926,58.08,59.208177
22237,0.079746,0.073567,17.7,18.853313
22238,0.039124,0.036909,65.59,66.666033
22239,0.720631,0.625555,22.62,24.966186
22240,0.023684,0.020316,37.69,38.734
22241,1.035363,0.933717,5.73,8.69908
22242,0.830283,0.739945,51.16,53.730228
22243,0.376832,0.338671,40.88,42.595503
22244,0.027928,0.024859,29.94,30.992787
22245,0.059428,0.052478,78.09,79.201906
22246,0.151783,0.140498,41.09,42.382281
22247,0.015082,0.012743,55,56.027825
22248,0.12343,0.112208,27.96,29.195638
22249,0.021291,0.018331,70.66,71.699622
22250,0.049882,0.044468,70.47,71.56435
22251,2.627036,2.430454,21.12,27.17749
22252,18.53645,16.122563,14.35,50.009013
22253,0.507045,0.442946,64.67,66.619991
22254,0.011731,0.010173,47.29,48.311904
22255,0.074842,0.067114,27.8,28.941956
22256,0.024303,0.022298,40.39,41.436601
22257,1.614652,1.498379,84.21,88.323031
22258,0.003675,0.003367,12.3,13.307042
22259,0.007481,0.005955,95.9,96.913436
22260,0.246515,0.213935,53.41,54.87045
22261,0.095849,0.08653,80.54,81.722379
22262,1.259678,1.130717,47.24,50.630395
22263,0.092585,0.082553,73.96,75.135138
22264,0.04651,0.04263,59.52,60.60914
22265,0.177889,0.153719,28.32,29.651608
22266,0.066915,0.060247,30.39,31.517162
22267,0.011637,0.010362,100.08,101.101999
22268,0.000638,0.000526,58.69,59.691164
22269,3.115034,2.448059,65.76,72.323093
22270,0.040835,0.036377,81.89,82.967212
22271,0.006971,0.006255,41.55,42.563226
22272,0.096061,0.085533,76.33,77.511594
22273,0.130069,0.115781,1.92,3.16585
22274,0.181918,0.164341,36.53,37.876259
22275,0.014197,0.011929,58.3,59.326126
22276,0.217381,0.195704,26.49,27.903085
22277,0.229797,0.208344,62.13,63.568141
22278,0.044381,0.03712,56.03,57.111501
22279,0.018349,0.016426,53.1,54.134775
22280,20.70683,9.536298,91395.19,91426.43313
22281,0.000847,0.000624,10.1,11.101471
22282,0.02595,0.022178,63.03,64.078128
22283,0.358473,0.33726,83.77,85.465733
22284,1.622944,1.403069,57.92,61.946013
22285,25.992543,24.654663,36.31,87.957206
22286,0.032376,0.027043,80.01,81.069419
22287,0.682277,0.598724,5.52,7.801001
22288,5.37363,4.966571,15.55,26.890201
22289,0.053078,0.045552,39.41,40.50863
22290,0.025963,0.022361,66.41,67.458324
22291,0.03151,0.029462,145,146.060972
22292,0.065824,0.058719,71.53,72.654543
22293,0.273404,0.229398,19.94,21.442802
22294,0.03002,0.026567,74.81,75.866587
22295,1.932854,1.717826,42.64,47.29068
22296,0.099967,0.094522,72.68,73.874489
22297,0.269082,0.240777,37.18,38.689859
22298,0.307117,0.267552,24.3,25.874669
22299,66.467781,54.754988,22.6,144.822769
22300,1.528025,1.264952,120.32,124.112977
22301,0.008785,0.007851,54.27,55.286636
22302,1.443341,1.328929,16.32,20.09227
22303,2.192793,1.868948,83.04,88.101741
22304,2.764202,2.511034,36.4,42.675236
22305,0.336307,0.300421,23.32,24.956728
22306,0.008631,0.007157,61.37,62.385788
22307,0.406809,0.372755,34.72,36.499564
22308,0.000921,0.000823,89.43,90.431744
22309,0.003311,0.003046,22.78,23.786357
22310,16.461868,13.877008,38.43,69.768876
22311,13.616869,12.092816,40.65,67.359685
22312,1.239019,0.961583,38.29,41.490602
22313,0.137565,0.124057,56.25,57.511622
22314,0.063161,0.05682,45.23,46.349981
22315,0.38427,0.335395,11.79,13.509665
22316,0.356005,0.322839,52.52,54.198844
22317,0.137561,0.12447,43.17,44.432031
22318,0.062612,0.057069,33.73,34.849681
22319,2.074127,1.99553,10.63,15.699657
22320,0.14702,0.135524,30.21,31.492544
22321,0.047326,0.04218,44.49,45.579506
22322,5.44721,4.870937,38.41,49.728147
22323,0.126278,0.109927,26.48,27.716205
22324,6.198367,5.917685,18.71,31.826052
22325,0.154583,0.137467,30.7,31.99205
22326,0.710777,0.638326,70.76,73.109103
22327,0.169421,0.111534,110.14,111.420955
22328,0.089229,0.08091,38.43,39.600139
22329,0.037474,0.034167,22.58,23.651641
22330,0.0487,0.04535,84.73,85.82405
22331,17.381829,16.395402,56.7,91.477231
22332,13.638078,11.664222,21.68,47.9823
22333,0.111874,0.092665,48.28,49.484539
22334,0.055254,0.049899,15.14,16.245153
22335,0.014328,0.01235,54.07,55.096678
22336,0.082414,0.075205,28.08,29.237619
22337,0.199176,0.184187,15.74,17.123363
22338,1433.716,1254.983,36.27,2725.969
22339,0.353678,0.319453,22.95,24.623131
22340,0.072039,0.060983,28.68,29.813022
22341,153.282954,149.122955,2.36,305.765909
22342,0.06594,0.05896,24.61,25.7349
22343,0.166772,0.150023,16.46,17.776795
22344,0.521586,0.485497,38.91,40.917083
22345,0.024044,0.021627,5.05,6.095671
22346,1.460804,1.350826,80.63,84.44163
22347,0.102238,0.092963,36.07,37.265201
22348,0.073234,0.063791,53.09,54.227025
22349,0.405522,0.350788,34.09,35.84631
22350,0.53858,0.476274,23.09,25.104854
22351,0.134778,0.12167,34.83,36.086448
22352,0.802051,0.729937,18.69,21.221988
22353,0.109783,0.101772,28.66,29.871555
22354,0.042003,0.037564,50.85,51.929567
22355,0.449759,0.418044,44.55,46.417803
22356,31.685952,30.169845,32.67,95.525797
22357,0.035784,0.031284,16.55,17.617068
22358,0.27852,0.243145,50.75,52.271665
22359,0.017131,0.014778,52.04,53.071909
22360,0.040267,0.038456,63.64,64.718723
22361,0.029676,0.026334,28.27,29.32601
22362,0.053181,0.048147,48.27,49.371328
22363,0.006861,0.005928,40.99,42.002789
22364,8.416661,7.549502,22.42,39.386163
22365,24.021741,21.099921,17.58,63.701662
22366,0.020964,0.017325,56.86,57.898289
22367,0.173874,0.15177,37.81,39.135644
22368,0.868666,0.789935,20.89,23.548601
22369,1.080694,0.916577,91.52,94.517271
22370,0.030286,0.026999,72.35,73.407285
22371,9.685678,8.863223,14.81,34.358901
22372,0.270438,0.239916,47.27,48.780354
22373,0.933262,0.850622,52.15,54.933884
22374,1.399716,1.289787,25.71,29.399503
22375,0.011423,0.010455,83.95,84.971878
22376,0.316632,0.238251,35.6,37.154883
22377,1.447623,1.383364,46.58,50.410987
22378,1.140544,0.987486,37,40.12803
22379,0.004569,0.004027,48.13,49.138596
22380,0.40229,0.363005,26.32,28.085295
22381,0.543945,0.477073,32.48,34.501018
22382,0.092337,0.083176,73.3,74.475513
22383,0.449128,0.381182,78.23,80.06031
22384,0.01709,0.015209,50.06,51.092299
22385,0.024222,0.022287,25.27,26.316509
22386,1.940371,1.777341,58.99,63.707712
22387,9.2123,8.398721,26.06,44.671021
22388,0.056962,0.048642,23.03,24.135604
22389,0.065709,0.058323,17.11,18.234032
22390,0.095323,0.087207,7.5,8.68253
22391,0.001212,0.000995,32.98,33.982207
22392,0.157357,0.118802,54.69,55.966159
22393,0.190108,0.168617,39.8,41.158725
22394,1.328711,1.187723,25.43,28.946434
22395,2.317688,2.20478,29.84,35.362468
22396,0.031054,0.027668,41.11,42.168722
22397,0.127807,0.115444,33.8,35.043251
22398,1.969964,1.767991,3.52,8.257955
22399,9.333194,9.049665,50.46,69.842859
22400,0.0455,0.03826,86.89,87.97376
22401,0.179021,0.161296,3.94,5.280317
22402,0.077155,0.063721,83.47,84.610876
22403,0.000449,0.000418,60.97,61.970867
22404,0.216277,0.193099,27.91,29.319376
22405,0.434006,0.361476,67.49,69.285482
22406,0.04662,0.042616,44.43,45.519236
22407,56.591459,52.849776,11.61,122.051235
22408,0.107944,0.094239,44.05,45.252183
22409,0.022074,0.018061,47.89,48.930135
22410,0.532807,0.483574,73.79,75.806381
22411,0.004251,0.0035,60.26,61.267751
22412,0.001921,0.001523,53.1,54.103444
22413,1.54983,1.451672,3.26,7.261502
22414,0.18871,0.16717,32.91,34.26588
22415,0.572136,0.524605,17.72,19.816741
22416,0.107207,0.095605,14.18,15.382812
22417,7.795559,6.690625,21.12,36.606184
22418,3.223043,3.032834,52.4,59.655877
22419,0.101297,0.092672,25.9,27.093969
22420,0.183305,0.158073,23.14,24.481378
22421,0.239255,0.212903,30.31,31.762158
22422,0.324458,0.29165,61.33,62.946108
22423,0.081125,0.072985,14.53,15.68411
22424,0.269743,0.247434,54.19,55.707177
22425,7.229791,6.73198,35.3,50.261771
22426,0.229624,0.205198,45.86,47.294822
22427,0.029935,0.024129,38.5,39.554064
22428,0.008241,0.006868,76.09,77.105109
22429,0.287983,0.243695,34.31,35.841678
22430,0.019537,0.017609,23.63,24.667146
22431,3.442324,3.298289,44,51.740613
22432,70.053187,64.323337,214.49,349.866524
22433,9.351776,7.940473,26.23,44.522249
22434,0.003158,0.002639,98.29,99.295797
22435,6.637587,6.395769,46.14,60.173356
22436,0.015166,0.01289,50.96,51.988056
22437,0.441515,0.404961,25.54,27.386476
22438,0.302384,0.279702,8.59,10.172086
22439,0.124693,0.115431,23.04,24.280124
22440,1.402655,1.19873,23.26,26.861385
22441,0.005781,0.005326,21.36,22.371107
22442,1.86463,1.751091,57.14,61.755721
22443,0.026851,0.024668,56.56,57.611519
22444,0.013407,0.012157,30.51,31.535564
22445,4.424591,4.424591,3.06,12.909182
22446,0.01613,0.005975,16359.72,16360.74211
22447,0.056266,0.050674,42.7,43.80694
22448,0.007899,0.007029,61.13,62.144928
22449,1.546218,1.447736,29.39,33.383954
22450,0.080109,0.069613,53.6,54.749722
22451,0.02735,0.022688,68.29,69.340038
22452,1.547648,1.3358,18.88,22.763448
22453,0.015683,0.013474,27.49,28.519157
22454,20.578627,19.235975,15.42,56.234602
22455,0.101089,0.09004,24.2,25.391129
22456,0.073838,0.068191,7.61,8.752029
22457,0.07083,0.063183,73.62,74.754013
22458,0.10334,0.094123,38.39,39.587463
22459,0.086068,0.079893,47.36,48.525961
22460,0.056054,0.051799,49.98,51.087853
22461,0.011649,0.010371,19.2,20.22202
22462,0.01882,0.0156,50.59,51.62442
22463,0.912736,0.829947,26.61,29.352683
22464,0.436387,0.398508,66.21,68.044895
22465,0.337529,0.306384,28.82,30.463913
22466,0.162313,0.14937,26.43,27.741683
22467,0.0066,0.005946,26.84,27.852546
22468,0.388541,0.36108,26.81,28.559621
22469,0.301665,0.25807,26.09,27.649735
22470,24.928262,23.202726,31.38,80.510988
22471,9.898773,6.017685,118.23,135.146458
22472,0.248457,0.217043,20.03,21.4955
22473,0.011804,0.010701,38.82,39.842505
22474,0.128255,0.116227,33.16,34.404482
22475,7.771685,6.816219,30.28,45.867904
22476,0.347495,0.320797,52.44,54.108292
22477,0.185067,0.162647,16.4,17.747714
22478,0.07994,0.073347,45.47,46.623287
22479,1.091202,0.975503,26.64,29.706705
22480,0.243093,0.219301,23.42,24.882394
22481,0.006756,0.006047,95.1,96.112803
22482,0.083164,0.070909,49.85,51.004073
22483,0.334464,0.296774,28.02,29.651238
22484,0.703358,0.636408,43.1,45.439766
22485,0.186935,0.167352,40.51,41.864287
22486,0.598771,0.558281,27.45,29.607052
22487,0.403572,0.375246,79.6,81.378818
22488,0.823661,0.744924,42.19,44.758585
22489,87.089313,83.592292,18.73,190.411605
22490,0.113099,0.10396,43.72,44.937059
22491,0.095214,0.083203,10.52,11.698417
22492,0.031746,0.027144,16.49,17.54889
22493,0.829369,0.650911,75.67,78.15028
22494,3.356256,3.01303,51.94,59.309286
22495,0.034338,0.030623,44.58,45.644961
22496,0.105827,0.087354,23.88,25.073181
22497,0.38229,0.334147,9.96,11.676437
22498,1.358345,1.136988,66.59,70.085333
22499,0.335952,0.296369,52.7,54.332321
22500,1.18974,1.053037,12.08,15.322777
22501,0.281944,0.257846,37.25,38.78979
22502,0.003436,0.00295,44.29,45.296386
22503,0.005088,0.004489,38.89,39.899577
22504,0.147783,0.129714,54.3,55.577497
22505,0.163682,0.144422,73.98,75.288104
22506,0.119655,0.103321,17.86,19.082976
22507,0.432583,0.392555,26.01,27.835138
22508,7.487316,6.551642,21.7,36.738958
22509,12.63597,10.334294,30.72,54.690264
22510,0.079516,0.072044,35.09,36.24156
22511,0.103735,0.092814,34.78,35.976549
22512,15.863201,13.832009,16.31,47.00521
