id,assets,liabilities,buffer,weights
21855,0.544326,0.457363,24.48,26.481689
21856,0.010838,0.009663,98.95,99.970501
21857,0.059593,0.054081,32.62,33.733674
21858,0.014002,0.011541,22.76,23.785543
21859,0.001966,0.001746,39.48,40.483712
21860,0.098938,0.089399,46.16,47.348337
21861,0.008907,0.007177,35.56,36.576084
21862,24.944326,21.822341,30.17,77.936667
21863,0.36867,0.331029,25.63,27.329699
21864,0.011029,0.009421,132.76,133.78045
21865,0.716906,0.64555,37.84,40.202456
21866,0.198425,0.179976,79.87,81.248401
21867,0.026606,0.02394,40.42,41.470546
21868,45.079047,41.510648,25.49,113.079695
21869,0.978988,0.722118,56.82,59.521106
21870,11.145521,10.60746,31.35,54.102981
21871,0.067327,0.059371,34.51,35.636698
21872,0.006431,0.005881,31.88,32.892312
21873,0.327448,0.301324,49.67,51.298772
21874,0.386817,0.335279,29.58,31.302096
21875,0.426163,0.388549,21.46,23.274712
21876,0.075523,0.070103,33.25,34.395626
21877,0.000243,0.000177,55.95,56.95042
21878,0.555586,0.492448,23.85,25.898034
21879,5.885807,5.54626,47.33,59.762067
21880,2.898665,2.651479,6.78,13.330144
21881,22.622163,21.040973,23.77,68.433136
21882,0.2461,0.221754,40.21,41.677854
21883,0.193947,0.173585,58.23,59.597532
21884,0.002296,0.002062,27.24,28.244358
21885,0.154353,0.142917,8.66,9.95727
21886,0.031517,0.028564,21.71,22.770081
21887,0.313644,0.288138,35.56,37.161782
21888,0.18179,0.158503,65.82,67.160293
21889,0.144507,0.126402,41.55,42.820909
21890,0.090273,0.083596,42.69,43.863869
21891,0.208866,0.190945,27.92,29.319811
21892,0.00404,0.003504,50.8,51.807544
21893,0.078716,0.069087,48.05,49.197803
21894,0.173787,0.156515,22.53,23.860302
21895,0.104345,0.096773,69.21,70.411118
21896,0.000084,0.000039,81.54,82.540123
21897,0.121302,0.111498,38.71,39.9428
21898,0.309417,0.275011,20.9,22.484428
21899,0.005182,0.004463,22.51,23.519645
21900,0.002981,0.002715,34.95,35.955696
21901,0.004154,0.003679,31.58,32.587833
21902,0.175556,0.159957,40.32,41.655513
21903,12.527568,11.199694,37.07,61.797262
21904,0.105756,0.100578,34.38,35.586334
21905,0.126367,0.114385,55.57,56.810752
21906,0.282467,0.257894,26.95,28.490361
21907,0.018204,0.015348,30.35,31.383552
21908,0.98849,0.847602,5.7,8.536092
21909,0.232591,0.210146,56.51,57.952737
21910,593.241427,583.83667,1450.5,2628.578097
21911,0.084294,0.076721,55.96,57.121015
21912,0.162298,0.144476,34.26,35.566774
21913,2.832663,2.254741,16.94,23.027404
21914,10.466507,10.199518,44.06,65.726025
21915,0.043265,0.039783,40.31,41.393048
21916,0.203387,0.1754,44.45,45.828787
21917,0.025212,0.022075,42.93,43.977287
21918,0.030902,0.027342,68.02,69.078244
21919,0.196335,0.169584,7.74,9.105919
21920,0.387851,0.350459,46.15,47.88831
21921,0.111778,0.097631,34.84,36.049409
21922,1.188926,0.997781,52.16,55.346707
21923,0.131776,0.106866,55.41,56.648642
21924,0.07287,0.064336,19.81,20.947206
21925,0.666827,0.592702,45.64,47.899529
21926,1.681196,1.617932,43.85,48.149128
21927,0.056699,0.045167,30.23,31.331866
21928,2.342408,2.049409,32.46,37.851817
21929,0.375664,0.254872,78.92,80.550536
21930,0.000137,0.000119,81.02,82.020256
21931,0.002932,0.002034,56.13,57.134966
21932,0.044618,0.040823,34.51,35.595441
21933,0.029486,0.024497,52.86,53.913983
21934,0.043118,0.039738,31.67,32.752856
21935,0.010728,0.00926,54.24,55.259988
21936,0.253104,0.229192,40.22,41.702296
21937,0.213155,0.195456,62.89,64.298611
21938,0.017572,0.014038,44.44,45.47161
21939,0.000616,0.000526,35.52,36.521142
21940,0.178712,0.165263,32.49,33.833975
21941,1.485674,1.380126,34.42,38.2858
21942,0.112782,0.098931,21.72,22.931713
21943,0.017795,0.015603,77.67,78.703398
21944,4.750441,3.96472,115.63,125.345161
21945,0.897005,0.734495,52.57,55.2015
21946,0.005018,0.004015,75.03,76.039033
21947,20.217657,18.765971,47.5,87.483628
21948,27.82689,26.808618,41.49,97.125508
21949,0.389432,0.34853,15.97,17.707962
21950,0.192905,0.172143,38.06,39.425048
21951,0.061747,0.055949,24.36,25.477696
21952,0.176251,0.160357,62.85,64.186608
21953,5.661351,5.427669,68.62,80.70902
21954,0.068739,0.059282,33.43,34.558021
21955,0.202342,0.177695,30.64,32.020037
21956,43.07989,39.393754,142.64,226.113644
21957,0.156878,0.134003,41.08,42.370881
21958,0.726382,0.668942,33.15,35.545324
21959,0.037644,0.032221,68.97,70.039865
21960,0.849324,0.688691,48.2,50.738015
21961,0.024548,0.022759,61.37,62.417307
21962,0.029268,0.026437,54.08,55.135705
21963,0.075112,0.067726,55,56.142838
21964,0.791163,0.704842,7.63,10.126005
21965,0.121154,0.115715,58.07,59.306869
21966,0.085175,0.076555,50.19,51.35173
21967,0.112634,0.083311,96.4,97.595945
21968,0.048039,0.043,57.23,58.321039
21969,0.13889,0.111916,42.65,43.900806
21970,0.004837,0.00395,83.72,84.728787
21971,0.008163,0.00718,36.71,37.725343
21972,0.036452,0.030694,72.79,73.857146
21973,0.004672,0.00376,28.24,29.248432
21974,0.008318,0.007048,58.95,59.965366
21975,0.309063,0.271272,70.22,71.800335
21976,0.049898,0.046547,44.27,45.366445
21977,0.135751,0.117073,38.28,39.532824
21978,0.878058,0.747977,10.33,12.956035
21979,1.830961,1.669211,24.72,29.220172
21980,0.914787,0.85856,133.67,136.443347
21981,0.001076,0.000913,46.35,47.351989
21982,2.496462,2.318002,15.79,21.604464
21983,0.766854,0.700203,50.28,52.747057
21984,0.142458,0.127808,2.4,3.670266
21985,0.036576,0.032539,33.75,34.819115
21986,0.035295,0.031659,64.86,65.926954
21987,2.077532,1.934784,7.94,12.952316
21988,0.046371,0.042505,47.07,48.158876
21989,0.113465,0.098737,30.54,31.752202
21990,4.098847,3.771774,37.94,46.810621
21991,0.063177,0.052579,58.52,59.635756
21992,0.113356,0.097445,31.01,32.220801
21993,97.66234,92.615929,23.88,215.158269
21994,0.080831,0.073719,79.82,80.97455
21995,0.013352,0.011668,56.91,57.93502
21996,0.012929,0.011294,75.67,76.694223
21997,0.026459,0.020391,56.13,57.17685
21998,0.65078,0.585246,12.49,14.726026
21999,1.6878,1.486865,34.17,38.344665
22000,0.493887,0.452236,33.3,35.246123
22001,11.530634,11.054518,39.26,62.845152
22002,0.139918,0.127241,32.34,33.607159
22003,0.120799,0.107919,41.01,42.238718
22004,0.072754,0.0656,83.28,84.418354
22005,0.182157,0.166048,31.18,32.528205
22006,1.774237,1.636763,13.05,17.461
22007,0.512792,0.467935,44.45,46.430727
22008,0.001327,0.000879,80.26,81.262206
22009,0.059816,0.049146,47.83,48.938962
22010,0.093523,0.086561,49.6,50.780084
22011,0.07754,0.070647,49.65,50.798187
22012,0.018748,0.015784,33.21,34.244532
22013,125.64097,115.386125,40.32,282.347095
22014,10.339682,9.364236,17.08,37.783918
22015,0.026269,0.024222,16.53,17.580491
22016,0.063262,0.054928,84.21,85.32819
22017,0.592472,0.554926,32.4,34.547398
22018,0.028258,0.026129,11.62,12.674387
22019,6.68654,6.422588,57.66,71.769128
22020,0.526157,0.460376,23.89,25.876533
22021,0.048212,0.043389,18.36,19.451601
22022,0.003621,0.003208,50.9,51.906829
22023,7.187834,6.699104,21.08,35.966938
22024,0.363022,0.317155,16.26,17.940177
22025,0.084244,0.074797,30.81,31.969041
22026,1.325005,1.232129,37.77,41.327134
22027,0.295605,0.258516,10.44,11.994121
22028,0.151609,0.139475,14.6,15.891084
22029,0.032805,0.029322,54.03,55.092127
22030,0.335588,0.299214,81.21,82.844802
22031,18.267088,16.331067,15.9,51.498155
22032,0.027993,0.02045,7.79,8.838443
22033,0.018802,0.017015,45.09,46.125817
22034,0.265046,0.167023,115.46,116.892069
22035,0.110598,0.099361,32.55,33.759959
22036,0.023744,0.020578,93.75,94.794322
22037,193.345,188.094,27.67,410.109
22038,0.088558,0.070129,57.22,58.378687
22039,0.084097,0.077323,75.89,77.05142
22040,0.02167,0.019363,12.07,13.111033
22041,0.431964,0.3815,71.97,73.783464
22042,0.029413,0.026766,38.5,39.556179
22043,827.087984,765.293913,58.27,1651.651897
22044,1.38118,1.187754,112.33,115.898934
22045,0.433912,0.378626,35.67,37.482538
22046,0.072078,0.065239,56.29,57.427317
22047,0.191371,0.178491,41.87,43.239862
22048,0.018522,0.015431,78.86,79.893953
22049,0.202204,0.171201,63.78,65.153405
22050,0.350415,0.323908,28.91,30.584323
22051,0.059257,0.054223,25.77,26.88348
22052,0.000228,0.000196,42.71,43.710424
22053,3.482632,3.289339,3.5,11.271971
22054,0.068194,0.052264,120.39,121.510458
22055,0.01101,0.010172,52.24,53.261182
22056,0.284218,0.251677,46.43,47.965895
22057,0.061308,0.051001,81.01,82.122309
22058,0.024005,0.021778,20.68,21.725783
22059,3.191292,2.728421,51.89,58.809713
22060,0.04042,0.035689,37.62,38.696109
22061,0.023029,0.018911,53.94,54.98194
22062,0.243048,0.222354,31.46,32.925402
22063,0.526431,0.474777,64.69,66.691208
22064,97.143224,86.416471,37.91,222.469695
22065,0.633128,0.569686,41.26,43.462814
22066,0.001734,0.001697,19.09,20.093431
22067,0.386809,0.351377,24.86,26.598186
22068,0.007364,0.006573,104.12,105.133937
22069,0.081267,0.069984,56.89,58.041251
22070,1.081935,0.955399,52.08,55.117334
22071,0.072704,0.066955,34.57,35.709659
22072,0.348436,0.293513,74.28,75.921949
22073,1.609716,1.571529,100.74,104.921245
22074,0.007659,0.0067,41.71,42.724359
22075,0.038924,0.032569,12.05,13.121493
22076,1.178624,1.122946,48.69,51.99157
22077,6.674338,6.238758,64.68,78.593096
22078,2.176287,2.067109,51.02,56.263396
22079,0.050842,0.045941,39.6,40.696783
22080,0.287447,0.259681,27.69,29.237128
22081,3.912127,3.43097,13.5,21.843097
22082,0.460063,0.424133,81.94,83.824196
22083,0.012354,0.009334,31.09,32.111688
22084,0.261533,0.239231,44.62,46.120764
22085,0.593732,0.571354,26.54,28.705086
22086,0.077519,0.068926,27.69,28.836445
22087,0.013134,0.0121,16.68,17.705234
22088,11.883508,11.328975,144.27,168.482483
22089,1.020179,0.864928,39.66,42.545107
22090,0.001269,0.001177,61.68,62.682446
22091,9.077332,7.850652,30.4,48.327984
22092,0.168542,0.151658,56.39,57.7102
22093,0.011337,0.010114,76.41,77.431451
22094,2.26912,2.174801,30.12,35.563921
22095,0.067149,0.059496,89.17,90.296645
22096,0.230524,0.20828,23.21,24.648804
22097,0.243953,0.22231,33.36,34.826263
22098,0.10496,0.103504,55.5,56.708464
22099,0.021853,0.016956,39.08,40.118809
22100,14.40118,12.455794,39.55,67.406974
22101,0.036033,0.030152,87.05,88.116185
22102,0.001696,0.00151,35.29,36.293206
22103,1.168975,0.979253,32.45,35.598228
22104,15.244082,14.399139,21.32,51.963221
22105,0.110495,0.101919,33.32,34.532414
22106,0.006453,0.005665,94.2,95.212118
22107,0.239814,0.217895,19.32,20.777709
22108,0.009993,0.009035,66.78,67.799028
22109,0.832776,0.754962,38.8,41.387738
22110,0.097139,0.088774,22.74,23.925913
22111,0.130142,0.116701,20.21,21.456843
22112,0.22223,0.194024,69.56,70.976254
22113,0.000259,0.000225,89.48,90.480484
22114,9.691835,8.161919,378.74,397.593754
22115,0.065169,0.0597,10.98,12.104869
22116,0.00973,0.007962,77.21,78.227692
22117,0.357205,0.3196,38.26,39.936805
22118,0.015326,0.013776,45.93,46.959102
22119,0.280749,0.22924,33.18,34.689989
22120,0.072182,0.065153,33.59,34.727335
22121,4.563637,4.162493,35.69,45.41613
22122,2.177203,1.882213,17.16,22.219416
22123,0.014731,0.011775,84.94,85.966506
22124,0.424044,0.333136,55.12,56.87718
22125,0.660102,0.61571,33.18,35.455812
22126,0.032174,0.024681,48.17,49.226855
22127,0.001104,0.000977,73.65,74.652081
22128,0.009748,0.0087,57.31,58.328448
22129,0.012187,0.010418,70.19,71.212605
22130,0.881247,0.806955,14.18,16.868202
22131,0.443157,0.398468,53.19,55.031625
22132,0.001591,0.00133,54.65,55.652921
22133,0.234688,0.21672,16.98,18.431408
22134,0.100386,0.093682,34.23,35.424068
22135,0.000218,0.000176,93.18,94.180394
22136,0.026114,0.023614,82.23,83.279728
22137,1.382225,1.258846,38.97,42.611071
22138,0.195926,0.17792,27.97,29.343846
22139,0.129256,0.110828,41.6,42.840084
22140,0.048733,0.042136,24.35,25.440869
22141,0.185934,0.167857,28.05,29.403791
22142,0.324928,0.293876,23.44,25.058804
22143,0.035941,0.032069,51.58,52.64801
22144,0.014702,0.012228,156.09,157.11693
22145,0.048011,0.03982,48.49,49.577831
22146,0.244237,0.216095,35.94,37.400332
22147,0.001989,0.001553,113.93,114.933542
22148,0.237015,0.212894,34.55,35.999909
22149,0.041586,0.035982,70.34,71.417568
22150,0.072916,0.064967,62.8,63.937883
22151,0.004548,0.003547,73.43,74.438095
22152,0.106089,0.093665,73.37,74.569754
22153,2.468361,2.318278,19,24.786639
22154,0.044998,0.036565,23.94,25.021563
22155,0.178387,0.161967,17.15,18.490354
22156,46.829714,44.781753,4.12,96.731467
22157,0.229782,0.210294,15.19,16.630076
22158,0.005147,0.00389,94.84,95.849037
22159,0.050921,0.04252,66.91,68.003441
22160,4.03478,3.597065,47.26,55.891845
22161,0.43549,0.37767,42.01,43.82316
22162,0.066195,0.060036,37.17,38.296231
22163,0.002862,0.00243,36.43,37.435292
22164,0.088475,0.080667,12.62,13.789142
22165,0.05152,0.046245,27.82,28.917765
22166,7.081948,6.650206,8.22,22.952154
22167,0.947051,0.874553,40.35,43.171604
22168,0.092881,0.079255,50.77,51.942136
22169,0.248087,0.226494,23.31,24.784581
22170,76.799903,71.415773,28.11,177.325676
22171,0.250125,0.232136,47.73,49.212261
22172,4.274031,4.051604,33.83,43.155635
22173,0.165712,0.141833,26.13,27.437545
22174,0.222905,0.202101,22.5,23.925006
22175,0.083471,0.0735,39.34,40.496971
22176,3.171239,2.848459,33.78,40.799698
22177,0.018058,0.016233,57.88,58.914291
22178,0.021068,0.019223,59.51,60.550291
22179,0.297452,0.268138,31.63,33.19559
22180,0.159283,0.144179,58.57,59.873462
22181,300.843426,295.954991,72.03,669.828417
22182,0.155244,0.143892,74.88,76.179136
22183,0.031714,0.027755,54.88,55.939469
22184,15.451522,13.490095,37.56,67.501617
22185,0.317043,0.267642,56.25,57.834685
22186,78.349752,73.253926,4.52,157.123678
22187,0.055054,0.047169,59.33,60.432223
22188,21.308726,18.708162,56,97.016888
22189,0.753288,0.685518,39.94,42.378806
22190,0.01037,0.00916,46.25,47.26953
22191,0.950388,0.850888,34.76,37.561276
22192,0.082555,0.072767,22.3,23.455322
22193,0.150319,0.13604,46.74,48.026359
22194,0.006764,0.005786,35.97,36.98255
22195,0.092905,0.082354,34.9,36.075259
22196,0.027522,0.025249,24.86,25.912771
22197,6.460589,5.645264,33.44,46.545853
22198,0.004971,0.003996,74.96,75.968967
22199,0.092689,0.085137,21.22,22.397826
22200,0.00097,0.000937,99.43,100.431907
22201,388.469397,356.522928,54.27,800.262325
22202,0.032459,0.026818,66.82,67.879277
22203,0.087021,0.068429,38.41,39.56545
22204,0.039324,0.036083,35.37,36.445407
22205,0.123809,0.10877,38.1,39.332579
22206,0.1793,0.161158,35.17,36.510458
22207,0.564074,0.51616,25.68,27.760234
22208,16.989327,15.55377,33.24,66.783097
22209,0.223876,0.192736,6.93,8.346612
22210,0.187737,0.169832,9.32,10.677569
22211,0.00518,0.004793,57.22,58.229973
22212,0.120822,0.110975,23.92,25.151797
22213,0.049249,0.025608,41.67,42.744857
22214,0.03527,0.033266,16.07,17.138536
22215,3.316693,2.961287,16.6,23.87798
22216,0.031734,0.028393,75.88,76.940127
22217,314.211,274.528,1607.46,2197.199
22218,0.000291,0.000159,138.57,139.57045
22219,0.363825,0.330538,26.8,28.494363
22220,2.697911,2.56068,30.2,36.458591
22221,0.100594,0.091019,29.03,30.221613
22222,0.240498,0.221738,73.74,75.202236
22223,0.050611,0.040116,39.33,40.420727
22224,0.07682,0.064248,90.68,91.821068
22225,0.008228,0.007063,78.26,79.275291
22226,0.065794,0.057927,18.65,19.773721
22227,0.713394,0.608253,17.62,19.941647
22228,0.154222,0.13795,47.9,49.192172
22229,0.009595,0.006814,95.61,96.626409
22230,0.24639,0.225873,76.78,78.252263
22231,0.452997,0.405493,61.97,63.82849
22232,0.742397,0.597871,28.81,31.150268
22233,0.080031,0.072615,33.48,34.632646
22234,1.509824,1.318333,34.86,38.688157
22235,0.001983,0.001715,45.23,46.233698
22236,0.064309,0.057676,55.94,57.061985
22237,0.069906,0.063902,17.06,18.193808
22238,0.034091,0.03107,61.17,62.235161
22239,0.714591,0.628661,11.92,14.263252
22240,0.021949,0.018769,40.79,41.830718
22241,1.18058,1.081937,16.17,19.432517
22242,0.730726,0.655274,44.76,47.146
22243,0.376935,0.338617,63.82,65.535552
22244,0.024789,0.021723,28.78,29.826512
22245,0.055579,0.047866,83.78,84.883445
22246,0.130531,0.12078,44.96,46.211311
22247,0.014348,0.012404,51.03,52.056752
22248,0.106333,0.096147,15.32,16.52248
22249,0.019204,0.016404,66.14,67.175608
22250,0.054147,0.047696,70.44,71.541843
22251,2.031388,1.867025,27.21,32.108413
22252,16.553306,14.516174,13.3,45.36948
22253,0.42765,0.373722,55.26,57.061372
22254,0.010606,0.009073,56.23,57.249679
22255,0.071718,0.064077,31.49,32.625795
22256,0.019476,0.01782,38.23,39.267296
22257,1.38623,1.322831,60.68,64.389061
22258,0.003709,0.003443,6.75,7.757152
22259,0.007966,0.006572,83.05,84.064538
22260,0.230891,0.197979,58.91,60.33887
22261,0.102868,0.09327,84.33,85.526138
22262,0.896948,0.794642,52.04,54.73159
22263,0.086386,0.076339,79.74,80.902725
22264,0.042319,0.038934,56.91,57.991253
22265,0.08874,0.078641,27.44,28.607381
22266,0.052163,0.040215,50.25,51.342378
22267,0.011108,0.009971,89.15,90.171079
22268,0.00055,0.000476,34.77,35.771026
22269,0.371458,0.250937,87.66,89.282395
22270,0.035228,0.031035,75.1,76.166263
22271,0.006964,0.006459,40.66,41.673423
22272,0.090159,0.079667,82.06,83.229826
22273,0.113698,0.101847,2.36,3.575545
22274,0.170974,0.15455,30.74,32.065524
22275,0.014874,0.01256,67.77,68.797434
22276,0.219674,0.198288,25.81,27.227962
22277,0.223115,0.201478,59.15,60.574593
22278,0.044625,0.037587,58.66,59.742212
22279,0.017716,0.015895,54.48,55.513611
22280,16.060407,5.774073,69746.88,69769.71448
22281,0.000798,0.000598,19.81,20.811396
22282,0.025143,0.021317,67.81,68.85646
22283,0.28199,0.255824,86,87.537814
22284,1.632235,1.441253,64.48,68.553488
22285,30.650615,29.217091,30.63,91.497706
22286,0.033965,0.028806,81.32,82.382771
22287,0.639356,0.585941,3.22,5.445297
22288,6.511892,6.095661,18.15,31.757553
22289,0.048433,0.041316,63.49,64.579749
22290,0.025212,0.02199,68.19,69.237202
22291,0.035289,0.032184,126.85,127.917473
22292,0.055399,0.049048,71.54,72.644447
22293,0.256907,0.217533,23.41,24.88444
22294,0.027341,0.024062,63.81,64.861403
22295,1.474076,1.273325,40.83,44.577401
22296,0.085932,0.081231,72.67,73.837163
22297,0.274165,0.24883,41.01,42.532995
22298,0.228664,0.196175,29.32,30.744839
22299,62.408304,51.195846,25.12,139.72415
22300,1.559955,1.336724,45.63,49.526679
22301,0.009116,0.008201,44.85,45.867317
22302,1.049725,0.96051,17.63,20.640235
22303,2.319729,2.070007,91.62,97.009736
22304,2.393854,2.181827,23.67,29.245681
22305,0.295608,0.259777,40.11,41.665385
22306,0.008756,0.007577,60.46,61.476333
22307,0.38787,0.357541,40.89,42.635411
22308,0.00101,0.00092,88.16,89.16193
22309,0.003546,0.003296,37.49,38.496842
22310,18.937583,15.635734,35.72,71.293317
22311,9.730032,8.682494,35.14,54.552526
22312,0.994486,0.775112,35.35,38.119598
22313,0.113196,0.100502,56.38,57.593698
22314,0.057829,0.051582,41.46,42.569411
22315,0.34923,0.304617,26.27,27.923847
22316,0.318786,0.286442,46.58,48.185228
22317,0.124285,0.108657,34.87,36.102942
22318,0.058931,0.053221,61,62.112152
22319,3.202537,3.165469,18.55,25.918006
22320,0.149445,0.138611,24.64,25.928056
22321,0.043699,0.038945,44.76,45.842644
22322,4.162826,3.692932,37.65,46.505758
22323,0.09119,0.078462,26.08,27.249652
22324,3.643218,3.481234,27.84,35.964452
22325,0.169719,0.152227,22.76,24.081946
22326,0.552233,0.481045,31.31,33.343278
22327,0.188903,0.130694,231.11,232.429597
22328,0.052399,0.047499,46.5,47.599898
22329,0.03564,0.032402,68.76,69.828042
22330,0.04604,0.041637,88.48,89.567677
22331,20.738795,19.638332,54.51,95.887127
22332,12.807189,11.170418,25.39,50.367607
22333,0.120477,0.101578,45.49,46.712055
22334,0.053485,0.048866,13.82,14.922351
22335,0.013556,0.011563,77.21,78.235119
22336,0.098702,0.090439,16.9,18.089141
22337,0.200227,0.185504,18.4,19.785731
22338,1451.969302,1274.109032,41.09,2768.168334
22339,0.29923,0.270901,20.42,21.990131
22340,0.062585,0.053424,49.63,50.746009
22341,127.767908,124.084966,2.27,255.122874
22342,0.06336,0.056695,20.81,21.930055
22343,0.161462,0.146568,13.78,15.08803
22344,0.414383,0.377535,39.83,41.621918
22345,0.022651,0.020356,6.99,8.033007
22346,1.034587,0.880136,64.71,67.624723
22347,0.095299,0.086381,27.15,28.33168
22348,0.069394,0.05997,47.82,48.949364
22349,0.237343,0.189246,28.31,29.736589
22350,0.508579,0.450632,29.88,31.839211
22351,0.123429,0.11207,30.26,31.495499
22352,0.801229,0.742565,15.49,18.033794
22353,0.099858,0.092498,33.06,34.252356
22354,0.039573,0.035323,51.83,52.904896
22355,0.373553,0.343013,46.45,48.166566
22356,19.643145,18.716852,46.54,85.899997
22357,0.031262,0.027428,7.56,8.61869
22358,0.260182,0.227336,50.93,52.417518
22359,0.015143,0.012904,47.52,48.548047
22360,0.040802,0.0366,75.75,76.827402
22361,0.025072,0.022249,20.87,21.917321
22362,0.049943,0.044807,37.57,38.66475
22363,0.006336,0.005445,43.8,44.811781
22364,7.271922,6.570764,18.51,33.352686
22365,21.877117,19.440392,16.67,58.987509
22366,0.019842,0.016421,54.32,55.356263
22367,0.179384,0.157351,42.53,43.866735
22368,0.841413,0.766584,40.41,43.017997
22369,0.857196,0.737396,79.64,82.234592
22370,0.02579,0.02304,64.91,65.95883
22371,8.771399,8.105448,20.08,37.956847
22372,0.273946,0.243127,47.27,48.787073
22373,0.851816,0.782565,61.03,63.664381
22374,1.25815,1.158345,20.52,23.936495
22375,0.011131,0.010234,83.84,84.861365
22376,0.571162,0.505932,37.98,40.057094
22377,1.755849,1.688204,46.21,50.654053
22378,1.080639,0.948328,44.31,47.338967
22379,0.003979,0.003455,44.18,45.187434
22380,0.384064,0.346046,27.96,29.69011
22381,0.534103,0.472131,37.36,39.366234
22382,0.089424,0.078923,79.5,80.668347
22383,0.585574,0.510079,71.68,73.775653
22384,0.017151,0.015482,35.06,36.092633
22385,0.023032,0.021076,27.05,28.094108
22386,1.78095,1.62507,58.11,62.51602
22387,8.39931,7.701361,38.72,55.820671
22388,0.049589,0.042459,25.9,26.992048
22389,0.067409,0.060556,17.43,18.557965
22390,0.074635,0.06837,8.81,9.953005
22391,0.001265,0.001037,11.87,12.872302
22392,0.16012,0.118854,48.82,50.098974
22393,0.185653,0.166419,37.7,39.052072
22394,1.138033,1.024391,40.36,43.522424
22395,2.140035,2.055514,35.78,40.975549
22396,0.031382,0.027706,48.33,49.389088
22397,0.128232,0.117313,19.11,20.355545
22398,3.816152,3.660946,1.85,10.327098
22399,11.006366,10.671491,46.75,69.427857
22400,0.045737,0.038045,87.58,88.663782
22401,0.178234,0.162515,4.02,5.360749
22402,0.076972,0.062985,67.98,69.119957
22403,0.00033,0.000223,7.68,8.680553
22404,0.194106,0.173333,25.79,27.157439
22405,0.414407,0.346631,71.08,72.841038
22406,0.046866,0.04193,36.02,37.108796
22407,52.489433,49.329137,9.61,112.42857
22408,0.115559,0.102246,48.36,49.577805
22409,0.018816,0.015048,58.13,59.163864
22410,0.638071,0.586422,71.68,73.904493
22411,0.004037,0.003289,67.59,68.597326
22412,0.001969,0.00157,54.28,55.283539
22413,1.276003,1.200822,1.91,5.386825
22414,0.190145,0.16891,38.47,39.829055
22415,0.579913,0.540171,19.72,21.840084
22416,0.096712,0.08625,25.06,26.242962
22417,7.202504,6.278631,21.5,35.981135
22418,3.833889,3.626914,49.27,57.730803
22419,0.082031,0.074093,52.84,53.996124
22420,0.142235,0.119958,22.29,23.552193
22421,0.211088,0.187718,31.31,32.708806
22422,0.326995,0.295134,56.33,57.952129
22423,0.083819,0.07557,23.55,24.709389
22424,0.212167,0.19032,55.53,56.932487
22425,6.991522,6.508165,24.94,39.439687
22426,0.248507,0.223804,42.1,43.572311
22427,0.02736,0.022203,43.69,44.739563
22428,0.007641,0.006203,71.66,72.673844
22429,0.090685,0.077649,64.25,65.418334
22430,0.018741,0.016866,26.01,27.045607
22431,4.26745,4.098089,44.92,54.285539
22432,100.75143,95.167803,281.36,478.279233
22433,6.416931,5.072628,40.53,53.019559
22434,0.00317,0.002645,88.02,89.025815
22435,5.140134,4.958377,57.2,68.298511
22436,0.014601,0.012432,48.15,49.177033
22437,0.417738,0.382123,22.25,24.049861
22438,0.173163,0.161212,48.19,49.524375
22439,0.112723,0.104785,21.5,22.717508
22440,0.92848,0.80437,18.02,20.75285
22441,0.005646,0.005189,25.52,26.530835
22442,1.540401,1.446369,53.41,57.39677
22443,0.024291,0.022114,60.69,61.736405
22444,0.012002,0.011067,23.06,24.083069
22445,4.75215,4.75215,1.97,12.4743
22446,0.019692,0.011371,199.71,200.741063
22447,0.0479,0.043045,38.38,39.470945
22448,0.006271,0.005721,47.85,48.861992
22449,1.871586,1.764143,29.12,33.755729
22450,0.070595,0.061763,58.23,59.362358
22451,0.026215,0.021931,66.1,67.148146
22452,1.588763,1.473807,30.71,34.77257
22453,0.014446,0.012448,31.59,32.616894
22454,11.762905,11.145237,21.44,45.348142
22455,0.083973,0.075287,28.16,29.31926
22456,0.066376,0.061662,19.78,20.908038
22457,0.06226,0.055015,77.68,78.797275
22458,0.100975,0.093653,46.93,48.124628
22459,0.074321,0.067126,53.86,55.001447
22460,0.05141,0.047564,43.96,45.058974
22461,0.00712,0.00632,45.34,46.35344
22462,0.019068,0.016115,49.04,50.075183
22463,0.303887,0.230858,58.52,60.054745
22464,0.426255,0.395732,83.63,85.451987
22465,0.302562,0.273252,25.94,27.515814
22466,0.469312,0.4301,31.25,33.149412
22467,0.006139,0.005533,25.95,26.961672
22468,0.393576,0.364714,18.31,20.06829
22469,0.133652,0.121313,53.53,54.784965
22470,20.326447,18.802864,34.93,75.059311
22471,8.352856,4.812984,196.59,210.75584
22472,0.227697,0.198557,20.99,22.416254
22473,0.009589,0.008721,58.1,59.11831
22474,0.130632,0.118771,26.84,28.089403
22475,5.5541,4.666767,35.22,46.440867
22476,0.347904,0.317717,59.6,61.265621
22477,0.162971,0.143693,13.27,14.576664
22478,0.079901,0.072821,50.5,51.652722
22479,0.944232,0.850854,21.88,24.675086
22480,0.216869,0.194016,26.21,27.620885
22481,0.006603,0.005896,92.95,93.962499
22482,0.050787,0.039334,39.15,40.240121
22483,0.275294,0.249496,26.14,27.66479
22484,0.645272,0.582255,36.48,38.707527
22485,0.168417,0.147983,40.34,41.6564
22486,0.620609,0.586161,26.27,28.47677
22487,0.355384,0.335876,78.36,80.05126
22488,0.795239,0.720281,59.25,61.76552
22489,58.41133,54.960498,23.7,138.071828
22490,0.089336,0.081249,46.16,47.330585
