,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
8410,18411,0.842903,0.771809,48.29,50.904712,0.67,189.0,52.75,0.05,-3.77,C
8411,18412,21.279591,20.002838,27.23,69.512429,0.64,195.22,63.42,0.06,-6.48,C-
8412,18413,0.0060639999999999,0.00505,150.31,151.321114,3.578572779,657.1698384,28.322,0.482,-0.751,C+
8413,18414,0.059601,0.0519279999999999,54.06,55.171529,3.582704882,765.9819386,36.66,0.29,-2.02,C+
8414,18415,0.135411,0.118257,41.02,42.273668,3.617293012,976.0713677,40.48,0.06,-2.19,C
8415,18416,0.128239,0.118714,28.53,29.776953,3.582214098,788.0066481,39.9,0.04,-2.06,C
8416,18417,0.013321,0.012519,41.31,42.33584,3.577532035,1221.983722,31.21,2.81,-17.35,C+
8417,18418,0.075102,0.07073,23.55,24.695832,1.595,25.812,34.958,-0.034,9.661,C+
8418,18419,0.413217,0.35082,28.51,30.274037,0.78,315.38,29.67,-0.13,-3.38,C+
8419,18420,0.305058,0.267612,40.19,41.76267,1.85,90.43,61.02,0.32,0.89,C-
8420,18421,0.667214,0.623084,25.5,27.790298,7.21,71.36,75.07,-1.79,24.71,C-
8421,18422,0.0444339999999999,0.040889,20.22,21.305323,3.595477803,798.3676692,60.76,0.13,-7.6,C-
8422,18423,0.065122,0.060323,7.55,8.675445,3.534921774,810.3562205,71.43,0.42,-6.16,C-
8423,18424,0.043724,0.038844,30.35,31.432568,3.51143521,1216.754042,71.62,1.62,-12.34,C-
8424,18425,11.95819,10.71919,63.32,86.99738,6.0,127.33,30.93,0.269170598,-5.3,C+
8425,18426,87.26049,80.028095,34.44,202.728585,0.1,88.33,68.1,0.01,0.1,C-
8426,18427,0.024565,0.021907,75.94,76.986472,3.593220137,649.6661284,30.33,0.18,-2.24,C+
8427,18428,0.999777,0.899972,48.44,51.339749,0.68,206.89,51.95,0.17,-3.84,C
8428,18429,1.754411,1.606173,14.02,18.380584,3.566734043,714.1198854,77.94,0.16,-2.61,C-
8429,18430,0.240291,0.217741,43.62,45.078032,0.72,108.92,56.78,0.12,-0.39,C
8430,18431,0.0420769999999999,0.036895,39.38,40.458972,0.0,64.286,65.18,0.0,-0.81,C-
8431,18432,1.605234,1.440754,39.8,43.845988,0.24,532.76,68.07,0.84,-6.87,C-
8432,18433,1.060095,0.935913,10.01,13.006008,3.509715619,813.0884776,65.18,0.4,-2.96,C-
8433,18434,0.0250069999999999,0.021415,82.81,83.856422,3.600926626,739.294838,27.84,1.02,-2.33,C+
8434,18435,0.027619,0.02392,12.31,13.361539,4.83,31.07,85.61,0.383497188,21.65,C--
8435,18436,0.690908,0.643992,64.98,67.3149,0.54,117.83,51.67,0.04,-0.74,C
8436,18437,3.041167,2.896066,66.63,73.567233,6.25,75.55,33.9,0.07,11.39,C+
8437,18438,3.875548,3.479538,13.05,21.405086,3.556501321,817.0161014,62.72,0.35,-5.73,C-
8438,18439,0.018157,0.0171909999999999,53.8,54.835348,3.599100814,2293.12273,31.95,-0.86,-18.34,C+
8439,18440,1.09083,0.999825,9.38,12.470655,0.0,2259.965,70.48,-0.003,-2.085,C-
8440,18441,1.688855,1.520797,14.85,19.059652,14.75,88.68,44.59,-0.09,8.61,C
8441,18442,0.033388,0.029561,39.91,40.972949,2.91,45.49,59.66,0.0,8.36,C-
8442,18443,0.0456209999999999,0.041843,32.83,33.917464,3.557419074,796.2876526,64.26,0.62,-4.95,C-
8443,18444,0.21901,0.187899,24.11,25.516909,0.581,175.417,63.683,0.272,-3.095,C-
8444,18445,0.0070799999999999,0.006391,15.74,16.753471,3.503644127,810.9329486,50.52,0.39,-1.58,C
8445,18446,8.184271,7.1305,48.39,64.704771,6.79,57.13,55.34,0.01,13.02,C
8446,18447,0.0125569999999999,0.010486,33.04,34.063043,3.54608341,840.7257968,60.425,0.222,-5.098,C-
8447,18448,0.525069,0.484878,17.25,19.259947,3.550583289,760.6450447,73.78,0.18,-3.22,C-
8448,18449,0.266954,0.244645,6.69,8.201599,3.587161017,977.615021,48.44,0.04,-3.88,C
8449,18450,3.614083,3.373518,11.62,19.607601,2.49,144.32,67.7,-0.02,-11.64,C-
8450,18451,5.698864,4.502858,20.16,31.361722,16.909,37.344,37.434,1.553,59.897,C
8451,18452,0.018434,0.016814,34.5,35.535248,3.547942638,799.7260393,60.84,0.14,-1.46,C-
8452,18453,0.638425,0.588257,37.67,39.896682,10.493,57.464,62.265,0.684,31.455,C-
8453,18454,0.412331,0.364414,33.65,35.426745,0.0,47.616,66.87,0.0,-5.06,C-
8454,18455,4.753844,4.19197,22.52,32.465814,0.82,180.14,70.62,0.06,-3.99,C-
8455,18456,0.185961,0.171029,31.88,33.23699,0.34,333.57,67.08,0.06,-6.62,C-
8456,18457,1.28311,1.197366,21.93,25.410476,3.91,83.44,78.71,-1.19,7.89,C-
8457,18458,10.462644,10.070048,101.37,122.902692,3.564656808,860.1726747,0.147,0.213007531,8.791830879,C++
8458,18459,0.084655,0.0773799999999999,23.03,24.192035,0.07,1797.92,74.93,0.13,-11.2,C-
8459,18460,0.167084,0.151127,25.86,27.178211,3.484852816,951.4339214,57.26,0.7,-5.86,C
8460,18461,96.187781,89.534926,23.8,210.522707,0.094,20.656,71.25,0.28,-37.01,C-
8461,18462,3.410985,2.844635,63.39,70.64562,8.71,77.18,41.16,0.03,5.28,C
8462,18463,9.455389,8.313162,59.32,78.088551,4.092,17.508,46.76,0.335,7.808,C
8463,18464,0.546901,0.494768,53.1,55.141669,0.6,223.3,49.63,0.07,-3.89,C
8464,18465,0.250153,0.22824,6.6,8.078393,3.52936826,683.9093571,44.06,0.52,-4.27,C
8465,18466,0.0065569999999999,0.006033,22.38,23.39259,3.577967059,812.1507172,65.28,0.16,-6.99,C-
8466,18467,0.382027,0.33751,28.22,29.939537,0.54,304.04,71.55,0.14,-6.92,C-
8467,18468,0.177318,0.159313,4.05,5.386631,0.758,63.014,62.37,0.102,0.922,C-
8468,18469,0.854641,0.752631,35.67,38.277272,0.58,244.2,59.16,0.48,-4.2,C
8469,18470,0.01511,0.0140349999999999,14.85,15.879145,3.540173237,788.9902561,70.1,0.71,-6.39,C-
8470,18471,0.023261,0.020716,52.62,53.663977,3.571769015,704.7862659,25.88,0.31,-1.33,C+
8471,18472,0.214881,0.179372,44.27,45.664253,3.554581844,782.6612226,64.8,0.25,-8.15,C-
8472,18473,0.016684,0.014975,60.09,61.121659,3.583453724,707.7073034,27.78,0.26,-0.62,C+
8473,18474,0.182805,0.167161,40.02,41.369966,3.811278986,656.4481955,49.969,0.257917349,8.776948358,C
8474,18475,0.14662,0.127758,31.39,32.664378,0.02,14081.82,69.26,0.0,-16.31,C-
8475,18476,0.00604,0.005109,36.39,37.401149,3.50873918,872.5666598,58.5,0.4,-2.94,C
8476,18477,3.814225,3.278552,97.28,105.372777,29.7,61.63,40.39,-0.25,40.11,C
8477,18478,0.147029,0.133617,35.35,36.630646,0.08,1314.47,65.65,0.01,-6.88,C-
8478,18479,0.022604,0.0232789999999999,17.02,18.065883,3.518708369,777.1446834,78.67,1.66,85.17,C--
8479,18480,0.053554,0.04683,37.02,38.120384,3.551810618,781.5896511,62.04,0.11,-0.28,C-
8480,18481,0.060009,0.053161,50.5,51.61317,3.61536501,1249.897473,62.01,-0.03,-0.6,C-
8481,18482,0.011313,0.009929,75.06,76.081242,3.56394217,712.9579664,15.64,0.65,-1.78,C++
8482,18483,0.000579,0.000463,105.35,106.351042,3.584227378,962.6938024,12.91,0.0,-8.53,C++
8483,18484,0.712666,0.637962,28.0,30.350628,0.35,399.83,71.84,0.09,-7.2,C-
8484,18485,0.651481,0.582878,23.48,25.714359,3.5904179,641.0978479,35.24,0.16,-3.4,C+
8485,18486,2.451462,2.350595,53.27,59.072057,3.231,8.191,35.397,-0.011,35.463,C+
8486,18487,0.631865,0.573515,34.54,36.74538,1.22,98.81,64.57,0.06,0.1,C-
8487,18488,0.08381,0.07569,35.19,36.3495,1.12,110.0,51.61,0.12,-0.6,C
8488,18489,0.378717,0.347738,14.6,16.326455,3.544073722,795.646122,54.66,0.63,-6.8,C
8489,18490,0.065139,0.053307,69.41,70.528446,3.556565096,725.2954811,41.98,0.25,-0.81,C
8490,18491,0.034273,0.0299819999999999,63.44,64.504255,3.591416022,1034.515331,43.31,0.06,-1.67,C
8491,18492,0.738728,0.639678,2323.66,2326.038406,0.76,86.26,61.12,0.01,0.48,C-
8492,18493,2.344222,2.162676,37.6,43.106898,1.42,171.75,59.41,0.25,-8.01,C
8493,18494,1.219167,1.080574,30.86,34.159741,0.3,618.86,68.11,-0.07,-9.59,C-
8494,18495,73.767112,65.216593,30.07,170.053705,4.73,123.13,62.43,-1.07,-6.26,C-
8495,18496,0.001533,0.001181,99.88,100.882714,3.533421516,1740.379803,12.8,-0.75,-7.72,C++
8496,18497,0.088996,0.076699,21.32,22.485695,3.712517869,835.5142876,83.43,0.0,-11.76,C--
8497,18498,0.449015,0.393784,34.01,35.852799,0.283,276.468,41.999,0.216,-5.17,C
8498,18499,0.226536,0.197021,79.7,81.123557,1.61,103.54,28.93,0.09,-0.13,C+
8499,18500,3.465269,3.15019,21.71,29.325459,3.581865715,685.4819612,76.88,0.39,-11.16,C-
8500,18501,4.147844,3.744051,42.06,50.951895,13.05,74.29,57.82,0.66,22.08,C
8501,18502,0.571605,0.531513,35.16,37.263118,0.42,141.34,63.03,0.21,-1.58,C-
8502,18503,1.008046,0.891545,30.4,33.299591,3.554802844,727.2018762,48.05,0.12,-1.89,C
8503,18504,1.624185,1.455413,17.79,21.869598,3.53745242,757.9324971,68.05,0.57,-5.24,C-
8504,18505,0.397617,0.354151,20.12,21.871768,3.554414915,815.6395975,60.65,0.61,-7.8,C-
8505,18506,0.110466,0.099175,47.86,49.069641,3.484208114,808.0001222,55.24,0.24,-1.38,C
8506,18507,3.871556,3.370589,21.24,29.482145,6.87,65.75,51.49,0.09,9.81,C
8507,18508,0.224394,0.191458,28.52,29.935852,3.471965601,2434.860221,70.21,0.83,-3.66,C-
8508,18509,0.170189,0.157952,32.05,33.378141,0.0,1012.201,72.71,-0.01,-9.19,C-
8509,18510,0.0604909999999999,0.053692,42.05,43.164183,3.506734319,756.0321794,47.81,0.41,-2.42,C
8510,18511,1.567652,1.348256,56.6,60.515908,0.12,2411.1,48.42,0.06,-10.25,C
8511,18512,0.494423,0.45029,33.9,35.844713,1.83,67.02,65.93,0.0,4.52,C-
8512,18513,44.934048,41.084533,44.11,131.128581,0.58,321.41,34.14,0.84,-5.2,C+
8513,18514,0.076628,0.069127,39.44,40.585755,0.58,232.86,62.89,0.25,-5.01,C-
8514,18515,1.832328,1.769573,9.68,14.281901,1.44,41.2,88.53,0.06,22.05,C--
8515,18516,0.044017,0.038265,28.39,29.472282,0.05,3962.5,73.11,-0.02,-10.74,C-
8516,18517,0.0251769999999999,0.007358,80.89,81.922535,12.288,40.997,61.697,0.68,5.353,C-
8517,18518,0.002107,0.001742,40.76,41.763849,3.549024818,788.1888257,65.3,0.12,-1.46,C-
8518,18519,9.235228,8.273428,81.12,99.628656,0.34,414.81,25.95,1.0,-2.72,C+
8519,18520,0.346084,0.317877,53.95,55.613961,0.65,284.17,47.12,-0.05,-7.05,C
8520,18521,0.843465,0.761312,18.89,21.494777,3.603064129,666.7823066,80.04,0.38,-8.58,C--
8521,18522,1.013395,0.950583,31.1,34.063978,4.503,10.677,42.854,0.023,40.14,C
8522,18523,19.426682,17.835622,34.2,72.462304,4.13,115.48,56.89,0.12,-4.66,C
8523,18524,2.848058,2.59221,36.49,42.930268,0.07,1624.86,64.87,0.0,-7.62,C-
8524,18525,281.607814,258.067832,50.25,590.925646,0.62,84.05,58.49,0.19,0.7,C
8525,18526,0.574442,0.521,21.87,23.965442,3.569509524,786.1077731,70.71,0.18,-5.95,C-
8526,18527,37.445553,36.941906,135.34,210.727459,3.5708826,862.0263666,0.017,0.214160218,8.904897808,C++
8527,18528,19.216148,17.078093,49.43,86.724241,8.98,106.9,57.83,1.73,-3.56,C
8528,18529,43.169544,40.429031,22.37,106.968575,2.15,183.32,38.3,0.233,-11.27,C+
8529,18530,0.436788,0.37621,15.67,17.482998,2.181,71.848,75.532,0.235,6.813,C-
8530,18531,0.14334,0.127689,30.58,31.851029,3.493166026,848.7130989,58.73,0.65,-3.45,C
8531,18532,0.023505,0.020772,38.16,39.204277,0.94,125.87,64.08,0.0,-1.35,C-
8532,18533,0.039347,0.034046,37.83,38.903393,3.516314935,723.6151319,43.36,0.33,-2.16,C
8533,18534,0.137146,0.123978,27.83,29.091124,3.586835705,816.8950882,67.2,0.0,-2.78,C-
8534,18535,5.384376,4.745484,27.35,38.47986,3.38,750.7188876,59.89,0.16,-4.722,C-
8535,18536,0.885969,0.811174,42.95,45.647143,0.23,459.52,57.93,0.06,-5.63,C
8536,18537,0.037206,0.032731,31.52,32.589937,1.11,146.33,71.5,0.28,-3.11,C-
8537,18538,0.046099,0.040733,68.96,70.046832,11.15,74.85,34.72,-5.14,9.13,C+
8538,18539,0.788252,0.606571,7.01000000000001,9.40482300000001,0.684,143.571,44.948,0.304987851,-0.712,C
8539,18540,0.265444,0.236229,17.31,18.811673,0.73,168.56,82.92,0.3,-3.84,C--
8540,18541,77.548726,74.105287,15.95,168.604013,4.91,8.33,22.76,0.01,23.17,C+
8541,18542,0.03965,0.035248,58.71,59.784898,0.0,416.667,30.02,-0.02,-9.43,C+
8542,18543,0.130431,0.119559,33.01,34.25999,3.535499565,806.011898,68.25,0.47,-6.23,C-
8543,18544,0.194299,0.179469,21.62,22.993768,3.52663963,770.9520769,50.17,0.16,-2.25,C
8544,18545,0.109494,0.097231,45.06,46.266725,0.21,467.2,52.64,0.02,-3.74,C
8545,18546,0.436687,0.387691,36.8,38.624378,4.28,49.36,64.16,0.37,12.67,C-
8546,18547,4.195179,3.839524,30.87,39.904703,3.576904714,823.5068655,56.5,0.250914741,7.404508076,C
8547,18548,0.412592,0.370459,20.33,22.113051,3.54888518,806.301017,64.07,0.251536713,-0.153,C-
8548,18549,0.481432,0.444252,24.74,26.665684,0.4,297.82,73.48,0.03,-7.55,C-
8549,18550,0.010409,0.009021,68.51,69.52943,3.641363938,699.4371853,25.85,0.11,-5.82,C+
8550,18551,18.77863,16.381667,38.85,75.010297,2.08,155.24,60.66,0.42,-5.65,C-
8551,18552,0.023999,0.0220919999999999,64.92,65.966091,3.662709034,801.8669611,32.88,0.06,-2.78,C+
8552,18553,0.88078,0.792383,32.13,34.803163,0.7,228.25,66.37,-0.01,-6.06,C-
8553,18554,106.499171,101.644727,18.41,227.553898,1.67,27.71,70.24,0.0,18.66,C-
8554,18555,32.492185,27.950446,15.59,77.032631,1.188,32.206,61.972,0.073,1.997,C-
8555,18556,0.010654,0.008374,42.32,43.339028,3.522546539,814.6177734,62.44,0.19,-2.37,C-
8556,18557,0.473353,0.425198,42.4,44.298551,0.26,856.1,58.51,0.0,-11.45,C
8557,18558,0.652026,0.59048,24.27,26.512506,3.558723113,709.6499564,74.85,0.12,-1.82,C-
8558,18559,65.924756,62.474454,40.01,169.40921,0.33,0.26,60.47,0.0,3.82,C-
8559,18560,0.871894,0.774046,45.05,47.69594,0.57,425.86,59.96,0.74,-10.19,C-
8560,18561,1.102739,1.01042,25.52,28.633159,1.58,104.43,71.48,0.08,-0.61,C-
8561,18562,0.106774,0.096412,29.44,30.643186,3.566499572,701.0682273,76.75,0.15,-3.36,C-
8562,18563,0.406848,0.362445,9.24,11.009293,3.599261663,704.0187826,23.55,0.08,-0.52,C+
8563,18564,1.06636,0.977824,46.5,49.544184,0.25,87.66,49.64,2.068,0.18,C
8564,18565,0.380318,0.323276,10.53,12.233594,3.511917068,784.3348689,66.26,0.28,-2.35,C-
8565,18566,0.066591,0.054738,56.9,58.021329,0.34,371.7,46.03,0.55,-2.43,C
8566,18567,0.371405,0.334012,29.54,31.245417,0.59,194.43,67.52,0.13,-3.81,C-
8567,18568,0.004063,0.003011,44.92,45.927074,3.505783542,810.1598356,51.17,0.79,-1.7,C
8568,18569,2.277378,2.051933,30.28,35.609311,3.97,49.14,72.43,0.18,15.06,C-
8569,18570,0.0533019999999999,0.04467,18.45,19.547972,3.01,758.8715166,80.29,0.231535936,-18.67,C--
8570,18571,0.832852,0.767845,27.92,30.520697,3.509014959,825.2629678,61.44,0.32,-3.47,C-
8571,18572,0.596954,0.50561,29.49,31.592564,2.08,105.41,73.43,-0.43,-0.55,C-
8572,18573,0.249038,0.221091,22.78,24.250129,0.79,137.42,75.06,0.62,-1.99,C-
8573,18574,3.624932,3.336216,4.22,12.181148,3.603387704,694.3234281,83.92,0.41,-10.14,C--
8574,18575,1.56203,1.422056,52.5,56.484086,2.336,24.551,44.232,0.0,9.954,C
8575,18576,0.047556,0.037783,75.56,76.645339,2.59,49.35,37.07,0.01,2.39,C+
8576,18577,0.463967,0.395165,12.05,13.909132,3.564738951,1174.58268,65.61,0.052,-2.858,C-
8577,18578,1.219381,1.061776,14.08,17.361157,1.7,76.61,81.22,0.59,2.53,C--
8578,18579,0.0250139999999999,0.022594,44.26,45.307608,3.471312183,826.8215683,49.35,0.32,-3.34,C
8579,18580,0.049162,0.045,16.94,18.034162,0.0,2473.776,83.62,-0.02,-8.89,C--
8580,18581,0.018125,0.016423,50.15,51.184548,3.575050104,1226.367281,50.65,0.06,-0.88,C
8581,18582,0.011022,0.0097349999999999,43.05,44.070757,3.578612506,740.0826932,52.17,0.48,-9.14,C
8582,18583,0.0072849999999999,0.005716,20.99,22.003001,3.595368324,667.1831304,38.065,0.138,-0.806,C+
8583,18584,0.92793,0.718336,32.42,35.066266,21.59,76.34,65.4,3.85,17.72,C-
8584,18585,0.01379,0.011994,59.92,60.945784,3.530565109,702.6674422,39.99,0.42,-0.76,C
8585,18586,16.573993,14.842532,22.71,55.126525,0.883,58.914,71.36,-0.015,-4.55,C-
8586,18587,3.842383,3.663834,28.26,36.766217,3.624250318,719.4020466,46.77,0.78,-17.45,C
8587,18588,170.493039,154.372824,29.42,355.285863,2.67,150.37,47.8,0.67,-7.09,C
8588,18589,0.122692,0.115953,26.72,27.958645,3.553999226,817.4727791,71.38,0.23,-6.23,C-
8589,18590,0.867569,0.79194,13.49,16.149509,0.03,3364.39,85.98,0.0,-11.4,C--
8590,18591,0.001373,0.001238,53.02,54.022611,3.602318896,731.9360611,54.5,0.56,-22.95,C
8591,18592,0.014518,0.012454,40.91,41.936972,0.11,2285.71,42.47,0.0,-7.41,C
8592,18593,0.212088,0.143271,95.37,96.725359,0.01,18050.68,13.16,0.098,-0.99,C++
8593,18594,0.006528,0.00595,32.0,33.012478,3.555990773,998.6465694,65.56,1.27,-6.84,C-
8594,18595,0.026433,0.0220759999999999,72.5,73.548509,17.867,76.55,36.775,0.326,11.136,C+
8595,18596,0.074994,0.0805259999999999,44.05,45.20552,2.9,24.865,16.295,0.302,8.957,C++
8596,18597,24.375926,23.361374,13.86,62.5973,2.58,21.39,66.88,-0.01,32.72,C-
8597,18598,0.340627,0.301201,33.47,35.111828,0.02,8683.64,69.69,0.02,-11.97,C-
8598,18599,5.636821,4.876706,35.22,46.733527,1.55,100.24,61.71,0.09,-0.02,C-
8599,18600,0.049085,0.00834,151.62,152.677425,0.18,228.451,75.95,0.393,-2.513,C-
8600,18601,0.195044,0.172813,3.59,4.95785699999999,9.8,42.037,54.889,-0.97,32.803,C
8601,18602,0.044142,0.040016,51.06,52.144158,0.0,88.98,50.29,-0.02,-7.18,C
8602,18603,0.0909259999999999,0.082067,10.57,11.742993,3.527820563,744.5350095,77.9,0.24,-3.79,C-
8603,18604,0.0758669999999999,0.065769,72.68,73.821636,1.26,319.81,41.66,-0.04,-9.01,C
8604,18605,0.000502,0.0003799999999999,65.34,66.340882,3.514778923,786.4369657,49.63,2.63,-0.06,C
8605,18606,0.015685,0.012056,23.47,24.497741,1.69,42.11,78.39,0.0,3.34,C-
8606,18607,2.311233,2.097554,9.04,14.448787,0.252,12.641,71.31,0.285779845,-0.497,C-
8607,18608,0.113069,0.090398,91.7,92.903467,60.93,45.265,25.451,0.213,311.182,C+
8608,18609,1.24289,1.11626,14.61,17.96915,0.92,154.18,82.65,0.2,-4.12,C--
8609,18610,0.00285,0.002076,114.97,115.974926,3.637921803,1795.253416,13.85,5.54,-4.9,C++
8610,18611,0.157002,0.144799,64.61,65.911801,0.43,275.1,37.51,-0.03,-3.69,C+
8611,18612,0.857691,0.711472,24.1,26.669163,3.708051871,782.4290671,48.637,0.220989178,8.324511685,C
8612,18613,0.001084,0.0009,36.27,37.271984,3.597042858,886.5132263,50.05,0.0,-2.71,C
8613,18614,1.440199,1.312129,9.44,13.192328,3.567878268,740.0615154,76.38,0.57,-6.41,C-
8614,18615,0.12312,0.112502,37.72,38.955622,0.73,164.53,61.75,0.54,-3.41,C-
8615,18616,0.264596,0.2411,42.81,44.315696,3.499648815,792.9433507,53.67,0.35,-2.41,C
8616,18617,0.0096239999999999,0.009097,44.59,45.608721,3.599262496,775.4874404,63.24,0.54,-18.18,C-
8617,18618,20.363186,17.314922,21.69,60.368108,1.099,17.613,20.0,0.317,2.836,C+
8618,18619,0.040325,0.034737,65.78,66.855062,3.526862601,704.0604977,41.84,0.31,-3.1,C
8619,18620,0.088935,0.081315,43.22,44.39025,3.602722899,938.1532877,57.23,0.0,-2.03,C
8620,18621,0.019678,0.018281,21.41,22.447959,3.531867005,849.0642902,59.66,0.31,-8.25,C-
8621,18622,0.19413,0.174803,34.26,35.628933,0.05,1950.77,64.51,0.01,-6.22,C-
8622,18623,0.947187,0.817958,4.94,7.705145,3.587651873,782.4391262,70.54,0.17,-6.83,C-
8623,18624,9.055507,7.95487,15.57,33.580377,0.69,215.2,73.91,0.26,-4.93,C-
8624,18625,0.150001,0.134102,65.04,66.324103,0.37,436.36,40.59,0.08,-4.89,C
8625,18626,1.205217,1.066048,17.49,20.761265,0.15,859.82,81.32,0.14,-7.87,C--
8626,18627,0.305213,0.266019,13.18,14.751232,3.49341588,846.2716036,58.05,0.67,-3.73,C
8627,18628,0.067166,0.0597039999999999,37.87,38.99687,0.43,272.07,61.26,0.0,-4.13,C-
8628,18629,0.388487,0.352646,17.4,19.141133,9.78,67.558,61.37,0.112,-67.17,C-
8629,18630,3.340269,2.784997,19.16,26.285266,3.490551369,820.0553457,55.99,0.38,-3.19,C
8630,18631,0.819609,0.780932,63.07,65.670541,3.439,21.549,38.68,0.008,18.313,C+
8631,18632,0.163936,0.11207,103.68,104.956006,30.01,92.34,21.4,-0.238,2.15,C+
8632,18633,0.15982,0.136487,17.21,18.506307,3.674168368,1007.213295,80.61,1.11,-5.94,C--
8633,18634,0.573184,0.534957,16.32,18.428141,3.5316095,786.5598297,55.81,0.34,-4.75,C
8634,18635,0.19077,0.179862,25.21,26.580632,2.44,86.99,74.7,-0.42,4.24,C-
8635,18636,0.0613429999999999,0.056027,50.22,51.33737,1.14,134.72,50.51,0.4,-2.35,C
8636,18637,1.176872,1.020471,33.45,36.647343,3.038,50.787,50.726,0.737,9.594,C
8637,18638,0.195778,0.176121,31.91,33.281899,4.2,67.75,70.26,-1.47,9.76,C-
8638,18639,0.035722,0.03202,61.33,62.397742,3.584042126,707.2366191,25.91,0.44,-1.99,C+
8639,18640,0.045162,0.041916,23.33,24.417078,3.573413146,846.5280109,72.02,0.93,-5.01,C-
8640,18641,3.65905,3.173285,28.15,35.982335,0.64,385.68,55.58,0.189,-7.84,C
8641,18642,0.0942409999999999,0.082039,84.51,85.68628,0.08,1875.0,24.76,0.0,-2.91,C+
8642,18643,1.234778,1.063945,16.98,20.278723,1.242,29.545,57.98,0.005,4.474,C
8643,18644,0.033634,0.0307529999999999,44.56,45.624387,3.500567748,786.4990969,52.04,0.35,-2.58,C
8644,18645,20.204672,18.304021,56.25,95.758693,4.83,86.45,33.19,0.391,2.41,C+
8645,18646,0.05232,0.046039,31.99,33.088359,0.11,1480.0,69.77,-0.01,-8.79,C-
8646,18647,0.038415,0.03547,27.22,28.293885,3.658750617,817.8515071,73.05,-0.01,-6.33,C-
8647,18648,0.59054,0.541997,15.9,18.032537,3.539959294,869.3043338,59.02,0.3,-6.44,C
8648,18649,0.0469819999999999,0.037335,25.8,26.884317,3.538413063,751.7543108,73.39,0.22,-1.25,C-
8649,18650,0.101288,0.0976269999999999,83.29,84.488915,0.564,72.796,16.811,0.023,2.091,C++
8650,18651,0.005711,0.005184,48.7,49.710895,3.460110198,991.5076173,47.55,0.26,-16.47,C
8651,18652,0.155985,0.142843,26.27,27.568828,3.638213157,835.5754601,69.08,0.07,-1.35,C-
8652,18653,0.002996,0.002648,71.83,72.835644,3.581444711,671.8361004,35.4,-0.02,-5.64,C+
8653,18654,0.24317,0.210237,31.85,33.303407,1.17,152.49,70.3,0.45,-3.23,C-
8654,18655,0.088801,0.057253,88.53,89.676054,3.487868231,1217.147801,41.21,2.33,-4.44,C
8655,18656,2.99751,2.757074,63.14,69.894584,7.53,82.01,38.93,-0.01,7.01,C+
8656,18657,0.553249,0.495858,74.85,76.899107,0.19,681.96,31.26,0.0,-3.32,C+
8657,18658,0.403502,0.369965,29.2,30.973467,3.747029374,697.2221667,51.228,0.244706416,8.481487065,C
8658,18659,0.466092,0.41718,11.79,13.673272,3.585494784,774.964056,76.28,0.26,-6.53,C-
8659,18660,0.005427,0.004311,17.82,18.829738,3.723522553,850.6747472,78.39,-0.21,-0.39,C-
8660,18661,118.682073,108.204028,25.59,253.476101,0.88,59.37,73.83,0.05,2.99,C-
8661,18662,1.206865,1.12635,18.26,21.593215,3.892,176.622,40.083,0.672,12.515,C
8662,18663,0.22268,0.207627,19.61,21.040307,3.536765408,722.9035365,76.01,0.26,-2.56,C-
8663,18664,0.0543049999999999,0.045117,74.54,75.639422,3.569933622,666.6315139,34.25,0.2,-1.94,C+
8664,18665,0.010684,0.009143,66.87,67.889827,3.609914487,657.4154166,37.57,0.18,-6.73,C+
8665,18666,0.203332,0.183655,94.15,95.536987,0.18,210.71,15.64,0.05,-0.32,C++
8666,18667,0.047173,0.043762,29.57,30.660935,3.536191419,776.1656327,55.03,0.56,-5.75,C
8667,18668,5.33752,5.071506,21.57,32.979026,1.36,110.95,83.15,0.01,-2.53,C--
8668,18669,78.476733,69.94461,35.33,184.751343,6.35,99.07,54.53,0.1,0.31,C
8669,18670,0.297453,0.264368,34.2,35.761821,3.564717817,749.2196502,70.13,0.11,-1.18,C-
8670,18671,0.002389,0.001823,91.91,92.914212,3.571218674,653.8850165,29.3,0.57,-0.98,C+
8671,18672,0.020914,0.016481,16.75,17.787395,3.505051409,783.1294024,56.014,0.132,-2.633,C
8672,18673,0.564386,0.514197,26.03,28.108583,0.38,209.33,74.47,0.23,-3.5,C-
8673,18674,0.028118,0.026363,39.72,40.774481,3.583317055,766.9432655,34.2,-0.12,-1.71,C+
8674,18675,0.054879,0.048986,14.04,15.143865,3.544225734,701.4786335,39.1,0.4,-1.99,C+
8675,18676,0.000475,0.000378,125.86,126.860853,3.575346894,1374.535667,22.572,2.289,-4.464,C+
8676,18677,0.201935,0.176969,10.69,12.068904,0.0,46.795,90.22,0.0,-8.01,C--
8677,18678,0.000801,0.00063,41.8,42.801431,3.619510113,877.0477351,53.21,-0.21,-2.92,C
8678,18679,0.01645,0.014565,53.92,54.951015,3.482032307,815.3461988,50.98,0.79,-3.78,C
8679,18680,0.024617,0.0223879999999999,77.71,78.757005,3.543385825,633.6482523,22.42,0.01,-0.55,C+
8680,18681,0.257013,0.234025,14.83,16.321038,0.12,1013.57,83.57,0.15,-10.25,C--
